108/11/18,---,---,---,---,0,0,---,0
108/11/19,1.86,1.86,1.86,1.86,8000,14880,+0.04,1
108/11/20,1.84,1.84,1.84,1.84,8000,14720,-0.02,1
108/11/21,1.73,1.73,1.73,1.73,3000,5190,-0.11,1
108/11/22,1.77,1.79,1.77,1.79,145000,257610,+0.06,4
108/11/25,1.80,1.83,1.79,1.83,270000,488720,+0.04,6
108/11/26,1.87,1.87,1.82,1.82,130000,243000,-0.01,3
108/11/27,1.80,1.83,1.80,1.80,75000,135630,-0.02,5
108/11/28,1.85,1.96,1.85,1.96,253000,473880,+0.16,12
108/11/29,1.85,1.85,1.76,1.76,182000,333740,-0.20,16
108/12/02,1.60,1.60,1.60,1.60,2000,3200,-0.16,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,1.73,1.89,1.73,1.89,293000,530490,+0.24,9
108/12/05,1.95,1.95,1.88,1.95,303000,573730,+0.06,21
108/12/06,1.86,1.86,1.82,1.82,26000,47800,-0.13,3
108/12/09,1.73,1.73,1.73,1.73,18000,31140,-0.09,3
108/12/10,---,---,---,---,0,0,---,0
108/12/11,1.66,1.66,1.66,1.66,30000,49800,+0.01,1
108/12/12,1.71,1.72,1.71,1.71,167000,286470,+0.05,7
108/12/13,1.76,1.76,1.69,1.69,208000,360520,-0.02,7
108/12/16,1.78,1.85,1.77,1.85,208000,375800,+0.16,10
108/12/17,1.80,1.82,1.78,1.80,192000,344310,-0.05,10
108/12/18,1.85,1.97,1.75,1.75,118000,221350,-0.05,8
108/12/19,1.72,1.80,1.72,1.72,258000,447740,-0.03,14
108/12/20,1.67,1.80,1.66,1.80,325000,566090,+0.08,14
108/12/23,1.85,2.00,1.85,2.00,459000,886000,+0.20,22
108/12/24,2.11,2.11,1.99,2.04,310000,627960,+0.04,32
108/12/25,2.11,2.32,2.11,2.32,180000,395330,+0.28,13
108/12/26,2.40,2.52,2.38,2.50,200000,490130,+0.18,39
108/12/27,2.62,2.87,2.59,2.59,162000,428650,+0.09,17
108/12/30,2.69,2.86,2.65,2.86,172000,472280,+0.27,16
108/12/31,2.98,3.18,2.78,2.78,179000,554190,-0.08,23
109/01/02,2.97,3.13,2.95,3.11,175000,531880,+0.33,15
109/01/03,3.13,3.13,2.79,2.81,117000,358810,-0.30,15
109/01/06,2.60,2.71,2.60,2.67,25000,66970,-0.14,5
109/01/07,2.54,2.54,2.04,2.16,64000,150380,-0.51,14
109/01/08,2.18,2.33,2.18,2.33,50000,112750,+0.17,2
109/01/09,2.49,2.72,2.49,2.72,255000,658000,+0.39,18
109/01/10,2.83,2.83,2.56,2.64,221000,594900,-0.08,19
109/01/13,2.73,2.73,2.53,2.67,75000,197800,+0.03,10
109/01/14,2.82,3.16,2.78,2.86,162000,469790,+0.19,22
109/01/15,2.90,2.96,2.81,2.92,131000,378680,+0.06,13
109/01/16,2.71,2.78,2.68,2.69,48000,131500,-0.23,10
109/01/17,2.75,2.75,2.58,2.58,23000,61480,-0.11,5
109/01/20,2.56,2.57,2.50,2.50,12000,30510,-0.08,4
109/01/30,1.92,1.95,1.92,1.95,13000,25050,-0.55,2
109/01/31,1.80,1.80,1.42,1.54,64000,99550,-0.41,8
109/02/03,1.19,1.20,1.13,1.16,122000,141270,-0.38,11
109/02/04,1.27,1.32,1.27,1.31,137000,175410,+0.15,11
109/02/05,1.42,1.53,1.42,1.47,233000,344510,+0.16,20
109/02/06,1.50,1.73,1.36,1.73,284000,445420,+0.26,25
109/02/07,1.57,1.68,1.53,1.68,218000,346440,-0.05,28
109/02/10,1.52,1.53,1.46,1.53,50000,74650,-0.15,5
109/02/11,1.58,1.61,1.58,1.61,64000,102890,+0.08,6
109/02/12,1.74,1.74,1.66,1.66,147000,251380,+0.05,10
109/02/13,1.69,1.80,1.69,1.74,129000,222560,+0.08,7
109/02/14,1.61,1.81,1.61,1.81,250000,424240,+0.07,14
109/02/17,1.73,1.80,1.73,1.80,219000,386120,-0.01,9
109/02/18,1.88,2.06,1.88,1.96,106000,208670,+0.16,9
109/02/19,1.85,1.91,1.81,1.83,130000,242460,-0.13,7
109/02/20,1.99,1.99,1.94,1.94,53000,102970,+0.11,2
109/02/21,1.77,1.77,1.77,1.77,20000,35400,-0.17,1
109/02/24,1.64,1.64,1.61,1.61,80000,129700,-0.16,2
109/02/25,1.62,1.85,1.62,1.85,308000,535580,+0.24,15
109/02/26,1.75,1.79,1.75,1.78,308000,546060,-0.07,17
109/02/27,1.74,1.74,1.62,1.62,55000,89850,-0.16,3
109/03/02,1.48,1.48,1.48,1.48,81000,119880,-0.14,2
109/03/03,1.67,1.85,1.67,1.85,460000,811330,+0.37,13
109/03/04,1.86,1.98,1.69,1.98,513000,935800,+0.13,31
109/03/05,2.09,2.31,2.09,2.31,338000,750870,+0.33,18
109/03/06,2.03,2.11,1.88,1.88,254000,515740,-0.43,34
109/03/09,1.59,1.59,1.47,1.47,200000,306340,-0.41,16
109/03/10,1.30,1.51,1.30,1.51,937000,1334480,+0.04,25
109/03/11,1.47,1.47,1.39,1.40,397000,568860,-0.11,29
109/03/12,0.94,1.03,0.81,0.81,421000,389040,-0.59,8
109/03/13,0.49,0.49,0.49,0.49,121000,59290,-0.32,2
109/03/16,0.81,0.81,0.61,0.61,160000,109000,+0.12,3
109/03/17,0.66,0.71,0.65,0.66,228000,153680,+0.05,8
109/03/18,0.72,0.77,0.61,0.61,202000,148310,-0.05,10
109/03/19,0.50,0.50,0.33,0.38,218000,91340,-0.23,8
109/03/20,0.50,0.60,0.50,0.60,89000,47250,+0.22,8
109/03/23,0.49,0.79,0.49,0.79,85000,55250,+0.19,7
109/03/24,1.12,1.12,1.12,1.12,50000,56000,+0.33,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,1.04,1.04,1.03,1.03,27000,27960,-0.04,2
109/04/09,0.98,0.98,0.77,0.77,29000,24920,-0.26,3
109/04/10,0.83,0.90,0.83,0.90,79000,66460,+0.13,4
109/04/13,0.86,0.86,0.83,0.83,91000,77170,-0.07,5
109/04/14,0.91,1.10,0.91,1.04,312000,311430,+0.21,23
109/04/15,1.02,1.02,0.91,0.97,340000,331250,-0.07,31
109/04/16,0.90,0.95,0.89,0.94,131000,119410,-0.03,21
109/04/17,1.05,1.16,0.83,0.84,462000,465680,-0.10,23
109/04/20,0.88,0.97,0.86,0.97,535000,489620,+0.13,31
109/04/21,0.94,1.00,0.84,0.84,632000,585970,-0.13,23
109/04/22,0.83,0.83,0.74,0.75,398000,310600,-0.09,9
109/04/23,0.80,0.80,0.67,0.68,72000,51800,-0.07,7
109/04/24,0.65,0.65,0.61,0.65,109000,69220,-0.03,5
109/04/27,0.69,0.79,0.69,0.78,151000,111880,+0.13,5
109/04/28,0.80,1.15,0.80,1.04,675000,593450,+0.26,16
109/04/29,1.15,1.33,1.11,1.33,637000,768850,+0.29,19
109/04/30,1.36,1.37,1.15,1.21,196000,265020,-0.12,16
109/05/04,1.00,1.00,1.00,1.00,2000,2000,-0.21,1
109/05/05,1.16,1.16,1.16,1.16,1000,1160,+0.16,1
109/05/06,1.10,1.10,1.10,1.10,1000,1100,-0.06,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,1.13,1.13,1.13,1.13,30000,33900,+0.03,1
109/05/11,1.14,1.32,1.14,1.32,415000,514780,+0.19,19
109/05/12,1.34,1.35,1.23,1.23,419000,555420,-0.09,31
109/05/13,1.27,1.27,1.21,1.21,4000,4900,-0.02,2
109/05/14,1.26,1.26,1.26,1.26,46000,57960,+0.05,2
109/05/15,1.18,1.18,1.09,1.09,78000,89160,-0.17,3
109/05/14,1.26,1.26,1.26,1.26,46000,57960,+0.05,2
109/05/13,1.27,1.27,1.21,1.21,4000,4900,-0.02,2
109/05/12,1.34,1.35,1.23,1.23,419000,555420,-0.09,31
109/05/11,1.14,1.32,1.14,1.32,415000,514780,+0.19,19
109/05/08,1.13,1.13,1.13,1.13,30000,33900,+0.03,1
109/05/07,---,---,---,---,0,0,---,0
109/05/06,1.10,1.10,1.10,1.10,1000,1100,-0.06,1
109/05/05,1.16,1.16,1.16,1.16,1000,1160,+0.16,1
109/05/04,1.00,1.00,1.00,1.00,2000,2000,-0.21,1
109/04/30,1.36,1.37,1.15,1.21,196000,265020,-0.12,16
109/04/29,1.15,1.33,1.11,1.33,637000,768850,+0.29,19
109/04/28,0.80,1.15,0.80,1.04,675000,593450,+0.26,16
