108/09/20,0.91,0.91,0.91,0.91,100000,91000,+0.04,1
108/09/23,0.95,0.99,0.95,0.95,226000,217420,+0.04,5
108/09/24,0.93,0.93,0.93,0.93,116000,107880,-0.02,2
108/09/25,0.94,1.03,0.93,0.93,49000,46930,0.00,10
108/09/26,0.96,0.96,0.96,0.96,9000,8640,+0.03,1
108/09/27,---,---,---,---,0,0,---,0
108/10/01,0.80,0.80,0.80,0.80,20000,16000,-0.04,1
108/10/02,0.78,0.82,0.78,0.82,40000,32000,+0.02,2
108/10/03,0.82,0.83,0.82,0.83,126000,104480,+0.01,3
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.73,0.75,0.73,0.75,146000,108900,-0.08,2
108/10/09,0.84,0.84,0.84,0.84,232000,194880,+0.09,2
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.79,0.79,0.79,0.79,76000,60040,0.00,1
108/10/17,0.81,0.81,0.81,0.81,76000,61560,+0.02,1
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.80,0.80,0.77,0.77,240000,191000,-0.01,4
108/10/24,0.75,0.75,0.74,0.75,220000,164500,-0.02,3
108/10/25,0.75,0.76,0.75,0.76,49000,37040,+0.01,2
108/10/28,0.77,0.81,0.77,0.81,284000,221960,+0.05,8
108/10/29,0.86,0.87,0.75,0.75,403000,319210,-0.06,8
108/10/30,0.76,0.76,0.74,0.76,341000,256200,+0.01,3
108/10/31,0.74,0.75,0.74,0.75,193000,144300,-0.01,2
108/11/01,0.73,0.74,0.73,0.74,141000,102940,-0.01,3
108/11/04,0.72,0.77,0.72,0.74,139000,105940,0.00,6
108/11/05,0.71,0.71,0.71,0.71,183000,129930,-0.03,1
108/11/06,0.75,0.95,0.75,0.94,762000,603200,+0.23,16
108/11/07,0.98,1.06,0.93,0.96,927000,932130,+0.02,43
108/11/08,1.02,1.03,0.97,1.03,221000,222530,+0.07,6
108/11/11,0.99,0.99,0.93,0.94,52000,50430,-0.09,4
108/11/12,0.97,1.06,0.97,1.03,183000,184560,+0.09,13
108/11/13,0.98,0.99,0.96,0.98,212000,205380,-0.05,8
108/11/14,0.97,1.05,0.96,0.97,119000,120290,-0.01,9
108/11/15,0.96,0.97,0.96,0.97,125000,121050,0.00,5
108/11/18,0.97,1.01,0.97,1.01,81000,80770,+0.04,7
108/11/19,1.04,1.09,1.02,1.03,174000,183730,+0.02,12
108/11/20,1.00,1.02,0.94,0.94,130000,127940,-0.09,6
108/11/21,0.98,1.04,0.97,1.03,158000,157640,+0.09,16
108/11/22,1.07,1.30,1.02,1.19,447000,518960,+0.16,52
108/11/25,1.21,1.27,1.19,1.23,398000,496480,+0.04,33
108/11/26,1.33,1.49,1.33,1.45,201000,282740,+0.22,26
108/11/27,1.32,1.40,1.28,1.30,344000,460040,-0.15,37
108/11/28,1.28,1.36,1.27,1.27,198000,257300,-0.03,14
108/11/29,1.14,1.17,1.11,1.13,85000,97750,-0.14,10
108/12/02,1.15,1.19,1.04,1.13,210000,240140,0.00,16
108/12/03,1.15,1.18,1.12,1.12,254000,291040,-0.01,16
108/12/04,1.10,1.10,1.07,1.07,100000,107900,-0.05,7
108/12/05,1.10,1.16,1.05,1.16,273000,302570,+0.09,20
108/12/06,1.22,1.23,1.17,1.21,163000,197450,+0.05,7
108/12/09,1.25,1.30,1.21,1.22,311000,390200,+0.01,30
108/12/10,1.20,1.25,1.18,1.18,213000,261910,-0.04,12
108/12/11,1.18,1.18,1.16,1.16,172000,201160,-0.02,6
108/12/12,1.15,1.16,1.01,1.01,193000,214450,-0.15,15
108/12/13,1.02,1.02,0.90,0.90,197000,185010,-0.11,13
108/12/16,0.92,0.96,0.90,0.90,107000,98940,0.00,6
108/12/17,0.93,0.95,0.92,0.95,130000,120700,+0.05,7
108/12/18,0.93,0.97,0.91,0.92,90000,83340,-0.03,6
108/12/19,0.88,0.92,0.88,0.92,30000,26900,0.00,3
108/12/20,0.95,1.04,0.95,0.99,154000,152910,+0.07,17
108/12/23,0.94,0.99,0.93,0.96,110000,104930,-0.03,16
108/12/24,0.92,0.94,0.92,0.92,26000,24130,-0.04,4
108/12/25,0.97,1.00,0.96,0.97,90000,87790,+0.05,7
108/12/26,0.96,0.99,0.96,0.96,93000,91470,-0.01,4
108/12/27,0.91,0.93,0.91,0.93,25000,22950,-0.03,2
108/12/30,0.95,1.01,0.95,1.00,39000,37820,+0.07,4
108/12/31,0.92,0.92,0.92,0.92,37000,34040,-0.08,2
109/01/02,0.90,0.90,0.90,0.90,10000,9000,-0.02,1
109/01/03,0.88,0.88,0.77,0.77,49000,40860,-0.13,7
109/01/06,0.71,0.71,0.65,0.68,64000,45350,-0.09,5
109/01/07,0.67,0.67,0.67,0.67,25000,16750,-0.01,1
109/01/08,0.70,0.70,0.70,0.70,5000,3500,+0.03,2
109/01/09,0.70,0.70,0.65,0.67,5000,3350,-0.03,4
109/01/10,0.66,0.67,0.63,0.63,63000,41720,-0.04,6
109/01/13,0.63,0.66,0.63,0.66,77000,50430,+0.03,6
