109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.12,1.17,1.12,1.17,135000,155320,+0.08,10
109/10/19,1.07,1.10,1.06,1.10,138000,148990,-0.07,5
109/10/20,1.12,1.12,1.12,1.12,3000,3360,+0.02,1
109/10/21,1.10,1.10,1.09,1.09,20000,21900,-0.03,2
109/10/22,1.06,1.06,1.02,1.05,40000,41650,-0.04,7
109/10/23,1.00,1.00,0.90,0.92,131000,123680,-0.13,16
109/10/26,0.92,0.92,0.88,0.90,63000,56530,-0.02,10
109/10/27,0.88,0.89,0.87,0.87,27000,23740,-0.03,7
109/10/28,0.79,0.85,0.73,0.84,441000,362260,-0.03,29
109/10/29,0.88,0.88,0.79,0.79,494000,413990,-0.05,44
109/10/30,0.78,0.86,0.78,0.86,215000,171510,+0.07,23
109/11/02,0.86,0.87,0.81,0.84,152000,126870,-0.02,20
109/11/03,0.84,0.85,0.81,0.81,1224000,1028760,-0.03,31
109/11/04,0.82,0.82,0.80,0.80,383000,309290,-0.01,10
109/11/05,0.79,0.81,0.77,0.79,896000,719380,-0.01,20
109/11/06,0.80,0.83,0.80,0.82,183000,149520,+0.03,10
109/11/09,0.81,0.81,0.74,0.77,396000,311770,-0.05,15
109/11/10,0.76,0.82,0.76,0.81,284000,220230,+0.04,12
109/11/11,0.79,0.81,0.78,0.78,65000,51240,-0.03,8
109/11/12,0.76,0.81,0.76,0.81,36000,28570,+0.03,9
109/11/13,0.77,0.77,0.77,0.77,60000,46200,-0.04,3
109/11/16,0.75,0.75,0.74,0.74,241000,178750,-0.03,3
109/11/17,0.76,0.76,0.75,0.76,1315000,986580,+0.02,12
109/11/18,0.74,0.93,0.74,0.93,159000,123380,+0.17,16
109/11/19,1.08,1.08,0.98,0.98,135000,142400,+0.05,8
109/11/20,0.96,0.96,0.96,0.96,19000,18240,-0.02,2
109/11/23,0.99,0.99,0.99,0.99,40000,39600,+0.03,1
109/11/24,1.00,1.01,0.99,1.01,36000,36110,+0.02,6
109/11/25,0.98,1.19,0.98,1.19,110000,119300,+0.18,12
109/11/26,1.04,1.07,1.02,1.07,234000,245550,-0.12,7
109/11/27,1.04,1.06,1.04,1.06,160000,168540,-0.01,4
109/11/30,1.06,1.11,1.06,1.11,73000,80110,+0.05,10
109/12/01,1.11,1.15,1.06,1.06,124000,138080,-0.05,8
109/12/02,1.04,1.11,1.04,1.11,111000,121000,+0.05,5
109/12/03,1.11,1.11,1.11,1.11,20000,22200,0.00,1
109/12/04,---,---,---,---,0,0,---,0
