109/05/18,---,---,---,---,0,0,---,0
109/05/19,2.15,2.15,1.86,1.86,36000,71660,-0.51,7
109/05/20,1.93,2.16,1.92,2.13,260000,536000,+0.27,26
109/05/21,2.17,2.30,1.99,2.10,332000,698430,-0.03,32
109/05/22,2.12,2.41,2.12,2.28,491000,1122460,+0.18,50
109/05/25,2.21,2.40,2.14,2.24,292000,649050,-0.04,34
109/05/26,2.29,2.29,2.01,2.11,238000,505820,-0.13,32
109/05/27,2.07,2.07,1.70,1.91,233000,432150,-0.20,34
109/05/28,1.97,2.32,1.95,2.30,430000,935260,+0.39,56
109/05/29,2.15,2.61,2.12,2.45,568000,1335420,+0.15,79
109/06/01,2.66,2.87,2.43,2.85,627000,1677240,+0.40,77
109/06/02,2.75,2.80,2.27,2.38,774000,1962590,-0.47,103
109/06/03,2.34,2.70,2.34,2.67,274000,711360,+0.29,39
109/06/04,2.61,2.63,2.41,2.46,134000,341900,-0.21,25
109/06/05,2.41,2.41,2.25,2.29,111000,257840,-0.17,24
109/06/08,2.50,2.50,2.17,2.28,279000,630090,-0.01,28
109/06/09,2.25,2.30,2.22,2.29,141000,317960,+0.01,17
109/06/10,2.17,2.21,1.94,1.99,689000,1414000,-0.30,50
109/06/11,2.02,2.13,1.86,1.87,653000,1277910,-0.12,51
109/06/12,1.96,2.01,1.81,1.90,1331000,2551240,+0.03,87
109/06/15,1.94,2.06,1.88,1.90,864000,1702690,0.00,63
109/06/16,1.97,1.97,1.89,1.97,1058000,2049030,+0.07,51
109/06/17,2.00,2.25,1.96,2.10,2678000,5587970,+0.13,186
109/06/18,2.12,2.24,2.07,2.12,2336000,5049860,+0.02,141
109/06/19,2.15,2.15,1.92,1.96,1128000,2239340,-0.16,69
109/06/22,1.93,1.94,1.86,1.90,481000,915500,-0.06,32
109/06/23,2.20,2.20,1.89,2.10,1689000,3427480,+0.20,91
109/06/24,2.20,2.20,1.90,1.90,1598000,3182000,-0.20,105
109/06/29,1.98,2.11,1.91,1.92,1706000,3442840,+0.02,93
109/06/30,1.92,1.93,1.85,1.93,1005000,1901580,+0.01,53
109/07/01,1.91,1.96,1.87,1.96,671000,1276760,+0.03,49
109/07/02,1.97,1.99,1.95,1.97,899000,1769590,+0.01,54
109/07/03,1.98,1.98,1.85,1.86,1041000,1960860,-0.11,59
109/07/06,1.90,2.01,1.90,1.93,728000,1419870,+0.07,45
109/07/07,1.94,1.96,1.76,1.77,1236000,2288050,-0.16,52
109/07/08,1.77,1.80,1.65,1.80,837000,1433590,+0.03,52
109/07/09,1.60,1.60,1.38,1.40,2019000,2959020,-0.40,103
109/07/10,1.40,1.43,1.26,1.28,1478000,1971930,-0.12,88
109/07/13,1.34,1.40,1.29,1.39,972000,1326450,+0.11,54
109/07/14,1.41,1.45,1.26,1.26,1107000,1512720,-0.13,68
109/07/15,1.27,1.35,1.14,1.30,1175000,1500450,+0.04,53
109/07/16,1.39,1.40,1.26,1.26,865000,1147810,-0.04,40
109/07/17,1.23,1.24,1.00,1.01,895000,981610,-0.25,45
109/07/20,1.08,1.34,1.03,1.27,1164000,1421030,+0.26,59
109/07/21,1.28,1.32,1.21,1.21,1159000,1484720,-0.06,49
109/07/22,1.27,1.27,1.18,1.18,718000,878280,-0.03,31
109/07/23,1.25,1.28,1.19,1.24,753000,932750,+0.06,23
109/07/24,1.17,1.27,1.17,1.24,800000,966020,0.00,29
109/07/27,1.34,1.35,1.21,1.22,257000,333060,-0.02,20
109/07/28,1.20,1.27,1.17,1.25,950000,1186550,+0.03,38
109/07/29,1.27,1.31,1.23,1.24,756000,957750,-0.01,28
109/07/30,1.34,1.42,1.28,1.34,1490000,2026160,+0.10,70
109/07/31,1.38,1.38,1.31,1.31,1123000,1518610,-0.03,33
109/08/03,1.35,1.47,1.35,1.45,1388000,2000170,+0.14,72
109/08/04,1.46,1.46,1.38,1.40,1161000,1654940,-0.05,50
109/08/05,1.56,1.56,1.41,1.49,737000,1068890,+0.09,40
109/08/06,1.44,1.45,1.23,1.28,1110000,1480430,-0.21,61
109/08/07,1.26,1.30,1.10,1.10,731000,882740,-0.18,38
109/08/10,1.15,1.19,1.04,1.04,543000,604860,-0.06,21
109/08/11,1.04,1.04,0.83,0.83,436000,411540,-0.21,27
109/08/12,0.85,0.96,0.85,0.87,173000,154200,+0.04,18
109/08/13,0.88,0.88,0.85,0.85,88000,76540,-0.02,8
109/08/14,0.81,0.82,0.77,0.78,45000,35670,-0.07,6
109/08/17,0.82,0.85,0.82,0.84,54000,45070,+0.06,7
109/08/18,0.79,0.87,0.79,0.87,83000,68050,+0.03,8
109/08/19,0.81,0.83,0.81,0.83,43000,35310,-0.04,5
109/08/20,0.71,0.71,0.70,0.71,48000,34030,-0.12,4
109/08/21,0.67,0.67,0.67,0.67,15000,10050,-0.04,2
109/08/24,0.65,0.65,0.63,0.63,56000,35600,-0.04,5
109/08/25,0.60,0.60,0.56,0.58,642000,371230,-0.05,12
109/08/26,0.60,0.60,0.57,0.57,352000,204070,-0.01,7
109/08/27,0.55,0.61,0.55,0.60,722000,423480,+0.03,10
109/08/28,0.62,0.62,0.56,0.56,653000,381600,-0.04,32
109/08/31,0.54,0.57,0.54,0.55,104000,57400,-0.01,46
109/09/01,0.51,0.51,0.46,0.47,156000,74970,-0.08,9
109/09/02,0.49,0.62,0.49,0.62,1238000,671090,+0.15,19
109/09/03,0.57,0.57,0.51,0.51,1290000,709990,-0.11,15
109/09/04,0.52,0.52,0.47,0.47,370000,185400,-0.04,3
