109/11/30,---,---,---,---,0,0,---,0
109/12/01,2.02,2.02,2.00,2.00,66000,132120,0.00,3
109/12/02,2.04,2.04,1.90,1.95,34000,66900,-0.05,3
109/12/03,1.99,2.10,1.99,2.10,114000,235830,+0.15,13
109/12/04,2.04,2.07,1.99,2.01,182000,366150,-0.09,9
109/12/07,1.99,1.99,1.99,1.99,25000,49750,-0.02,1
109/12/08,1.91,2.49,1.91,2.49,342000,742020,+0.50,11
109/12/09,2.72,3.06,2.58,2.65,355000,960500,+0.16,17
109/12/10,2.75,2.99,2.69,2.93,415000,1185610,+0.28,21
109/12/11,2.66,2.66,2.26,2.26,319000,783140,-0.67,19
109/12/14,1.94,1.96,1.94,1.96,21000,40840,-0.30,2
109/12/15,1.85,1.85,1.85,1.85,5000,9250,-0.11,1
109/12/16,1.77,1.82,1.77,1.82,324000,580100,-0.03,7
109/12/17,1.63,1.72,1.63,1.68,338000,578510,-0.14,9
109/12/18,1.65,1.65,1.62,1.62,12000,19650,-0.06,2
109/12/21,1.43,1.43,1.43,1.43,10000,14300,-0.19,1
109/12/22,1.58,1.58,1.53,1.53,22000,34440,+0.10,4
109/12/23,1.52,1.63,1.52,1.62,261000,422340,+0.09,7
109/12/24,1.66,1.66,1.55,1.55,228000,362560,-0.07,9
109/12/25,1.49,1.49,1.49,1.49,4000,5960,-0.06,1
109/12/28,1.57,1.62,1.57,1.59,248000,394410,+0.10,9
109/12/29,1.60,1.62,1.55,1.55,545000,863360,-0.04,18
109/12/30,1.55,1.64,1.55,1.64,393000,623930,+0.09,16
109/12/31,1.80,2.00,1.80,1.86,551000,1048240,+0.22,31
