109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.58,1.72,1.58,1.72,91000,150750,+0.16,4
109/12/01,1.62,1.65,1.58,1.62,109000,175300,-0.10,9
109/12/02,1.68,1.68,1.54,1.54,49000,76540,-0.08,6
109/12/03,1.47,1.70,1.47,1.70,260000,429950,+0.16,13
109/12/04,1.66,1.69,1.52,1.52,269000,442260,-0.18,12
109/12/07,1.44,1.66,1.44,1.66,357000,565840,+0.14,10
109/12/08,1.55,2.15,1.55,2.15,289000,479050,+0.49,22
109/12/09,2.26,2.59,2.12,2.23,312000,731290,+0.08,19
109/12/10,2.24,2.48,2.22,2.44,170000,399790,+0.21,17
109/12/11,2.11,2.11,1.78,1.78,352000,674310,-0.66,35
109/12/14,1.61,1.63,1.43,1.43,425000,637630,-0.35,26
109/12/15,1.48,1.48,1.31,1.31,21000,29770,-0.12,4
109/12/16,1.41,1.41,1.40,1.40,39000,54630,+0.09,2
109/12/17,1.31,1.36,1.30,1.36,54000,71660,-0.04,7
109/12/18,1.31,1.31,1.27,1.27,11000,14170,-0.09,3
109/12/21,1.11,1.11,1.09,1.09,25000,27530,-0.18,3
109/12/22,1.22,1.22,1.14,1.14,20000,23600,+0.05,2
109/12/23,1.30,1.30,1.28,1.29,132000,171300,+0.15,3
109/12/24,1.31,1.31,1.22,1.24,135000,170530,-0.05,12
109/12/25,1.23,1.25,1.23,1.25,23000,28350,+0.01,2
