109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.46,1.46,1.46,1.46,1000,1460,+0.03,1
109/08/18,1.28,1.28,1.15,1.15,11000,12780,-0.31,2
109/08/19,1.16,1.16,1.14,1.14,306000,351180,-0.01,7
109/08/20,0.99,0.99,0.87,0.92,311000,278840,-0.22,9
109/08/21,0.99,1.04,0.98,1.03,219000,222260,+0.11,13
109/08/24,1.00,1.05,0.99,1.03,352000,362470,0.00,14
109/08/25,1.04,1.07,1.02,1.07,395000,412100,+0.04,16
109/08/26,1.06,1.22,1.06,1.22,511000,567040,+0.15,17
109/08/27,1.23,1.23,1.11,1.13,480000,577910,-0.09,16
109/08/28,1.06,1.14,1.06,1.10,155000,170330,-0.03,11
109/08/31,1.09,1.13,1.08,1.13,407000,451760,+0.03,15
109/09/01,1.10,1.12,1.06,1.11,571000,622790,-0.02,28
109/09/02,1.12,1.17,1.12,1.12,661000,755670,+0.01,27
109/09/03,1.10,1.12,1.03,1.05,838000,894350,-0.07,28
109/09/04,1.04,1.19,1.04,1.14,2176000,2501750,+0.09,40
109/09/07,1.10,1.13,0.93,0.95,1491000,1586930,-0.19,54
109/09/08,1.00,1.00,0.95,0.97,154000,149420,+0.02,4
109/09/09,0.89,0.89,0.80,0.84,388000,320270,-0.13,16
109/09/10,0.88,0.88,0.88,0.88,145000,127600,+0.04,5
109/09/11,0.84,0.90,0.79,0.90,356000,300240,+0.02,10
109/09/14,0.90,1.07,0.90,1.06,710000,668200,+0.16,22
109/09/15,1.05,1.10,1.03,1.06,785000,826230,0.00,28
109/09/16,1.06,1.07,1.01,1.02,415000,431420,-0.04,18
109/09/17,1.04,1.09,1.03,1.04,979000,1043530,+0.02,32
109/09/18,1.04,1.07,1.03,1.04,778000,818130,0.00,18
109/09/21,1.04,1.05,1.03,1.03,295000,305180,-0.01,10
109/09/22,1.01,1.01,0.96,0.99,175000,172400,-0.04,9
109/09/23,1.00,1.01,0.98,1.00,1005000,1001200,+0.01,16
109/09/24,0.95,0.98,0.85,0.86,378000,339840,-0.14,14
109/09/25,0.91,0.91,0.78,0.78,195000,167850,-0.08,7
109/09/28,0.84,0.88,0.84,0.88,217000,186620,+0.10,9
109/09/29,0.88,0.92,0.88,0.92,214000,193350,+0.04,11
109/09/30,0.89,0.95,0.88,0.95,148000,132810,+0.03,7
109/10/05,0.98,1.07,0.95,1.00,590000,594870,+0.05,26
109/10/06,1.03,1.04,0.99,1.03,724000,738150,+0.03,35
109/10/07,1.00,1.06,0.98,0.99,273000,279610,-0.04,12
109/10/08,1.02,1.03,1.00,1.03,175000,177530,+0.04,14
109/10/12,1.03,1.03,0.93,0.93,172000,162760,-0.10,6
109/10/13,0.94,0.94,0.87,0.87,310000,277550,-0.06,10
109/10/14,0.90,0.95,0.90,0.95,437000,402940,+0.08,10
109/10/15,0.93,0.93,0.90,0.93,259000,237530,-0.02,7
109/10/16,0.90,0.91,0.80,0.81,554000,487380,-0.12,11
109/10/19,0.85,0.85,0.82,0.82,262000,218840,+0.01,6
109/10/20,0.81,0.83,0.81,0.82,239000,196740,0.00,4
109/10/21,0.83,0.91,0.83,0.90,469000,413320,+0.08,13
109/10/22,0.86,0.92,0.86,0.87,491000,427740,-0.03,14
109/10/23,0.89,0.89,0.87,0.88,54000,47800,+0.01,5
109/10/26,0.88,0.89,0.81,0.81,152000,128400,-0.07,8
109/10/27,0.74,0.74,0.73,0.73,139000,101790,-0.08,6
109/10/28,0.71,0.71,0.71,0.71,5000,3550,-0.02,1
109/10/29,0.66,0.68,0.65,0.68,160000,107500,-0.03,5
109/10/30,0.70,0.72,0.70,0.70,78000,54880,+0.02,3
109/11/02,0.69,0.70,0.62,0.62,129000,83140,-0.08,6
109/11/03,0.68,0.71,0.68,0.70,343000,241230,+0.08,6
109/11/04,0.77,0.79,0.75,0.79,794000,619110,+0.09,21
109/11/05,0.78,0.80,0.76,0.79,320000,249820,0.00,9
109/11/06,0.79,0.85,0.79,0.80,213000,176600,+0.01,10
109/11/09,0.83,0.87,0.82,0.87,199000,167480,+0.07,8
109/11/10,0.83,0.83,0.79,0.79,280000,225040,-0.08,6
109/11/11,0.92,1.12,0.91,1.07,1970000,2007270,+0.28,53
109/11/12,1.13,1.15,1.06,1.08,2078000,2315480,+0.01,72
109/11/13,1.11,1.11,0.97,1.02,1364000,1404510,-0.06,30
