100/07/26,--,--,--,--,0,0,,0
100/07/27,0.78,0.78,0.68,0.75,92000,62730,-0.02,3
100/07/28,0.74,0.74,0.74,0.74,91000,67340,-0.01,1
100/07/29,0.81,0.88,0.79,0.88,77000,64340,0.14,6
100/08/01,0.82,0.84,0.79,0.84,58000,46140,-0.04,3
100/08/02,0.80,0.85,0.80,0.85,105000,84650,0.01,7
100/08/03,0.91,1.00,0.90,0.97,439000,422370,0.12,12
100/08/04,1.02,1.17,0.99,1.17,761000,780010,0.20,15
100/08/05,1.43,1.43,1.39,1.40,184000,257660,0.23,6
100/08/08,1.54,1.70,1.54,1.70,628000,985880,0.30,21
100/08/09,2.00,2.10,1.70,1.70,29000,53370,,7
100/08/10,1.10,1.10,1.10,1.10,20000,22000,-0.60,2
100/08/11,1.65,1.65,1.54,1.60,42000,67220,0.50,5
100/08/12,1.50,1.68,1.50,1.68,30000,47900,0.08,3
100/08/15,1.60,1.61,1.51,1.61,71000,111510,-0.07,10
100/08/16,1.65,1.72,1.65,1.72,105000,178100,0.11,7
100/08/17,1.70,1.71,1.62,1.71,47000,78900,-0.01,10
100/08/18,1.69,1.78,1.69,1.78,71000,123150,0.07,9
100/08/19,2.03,2.15,1.99,2.15,31000,63350,0.37,7
100/08/22,2.04,2.34,1.97,2.30,158000,354020,0.15,19
100/08/23,2.15,2.20,2.15,2.20,41000,89190,-0.10,5
100/08/24,2.19,2.19,2.19,2.19,10000,21900,-0.01,1
100/08/25,2.62,2.69,2.60,2.69,51000,133980,0.50,8
100/08/26,2.70,2.97,2.67,2.97,70000,195970,0.28,10
100/08/29,2.95,2.95,2.69,2.74,82000,226830,-0.23,12
100/08/30,2.49,2.52,2.37,2.37,26000,63250,-0.37,6
100/08/31,2.33,2.33,2.10,2.13,250000,542020,-0.24,30
100/09/01,2.02,2.07,1.99,2.05,208000,421980,-0.08,25
100/09/02,2.00,2.06,1.98,2.06,67000,134920,0.01,7
100/09/05,1.90,1.90,1.78,1.82,220000,401270,-0.24,26
100/09/06,1.82,2.08,1.80,2.08,146000,278690,0.26,19
100/09/07,1.93,2.05,1.88,1.92,175000,337300,-0.16,18
100/09/08,1.75,1.80,1.63,1.76,534000,905580,-0.16,55
100/09/09,1.65,1.65,1.49,1.52,162000,248800,-0.24,18
100/09/13,1.56,1.60,1.52,1.60,73000,113240,0.08,9
100/09/14,1.54,1.94,1.54,1.90,303000,535280,0.30,35
100/09/15,1.81,1.89,1.77,1.88,92000,167260,-0.02,10
100/09/16,1.64,1.64,1.50,1.50,62000,96470,-0.38,10
100/09/19,1.55,1.64,1.52,1.63,135000,215300,0.13,14
100/09/20,1.60,1.82,1.60,1.76,192000,331640,0.13,21
100/09/21,1.74,1.82,1.68,1.82,170000,301200,0.06,17
100/09/22,1.96,2.01,1.90,1.98,244000,484710,0.16,25
100/09/23,2.28,2.37,2.21,2.37,104000,240920,0.39,12
100/09/26,2.36,2.39,2.21,2.39,160000,367300,0.02,16
100/09/27,2.25,2.47,2.25,2.42,378000,897540,0.03,29
100/09/28,2.36,2.61,2.28,2.48,232000,564160,0.06,25
100/09/29,2.62,2.62,2.30,2.30,11000,28500,-0.18,2
100/09/30,2.28,2.28,2.28,2.28,39000,88920,-0.02,1
