109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.18,1.23,1.18,1.23,161000,192560,+0.12,6
109/09/15,1.16,1.22,1.16,1.22,340000,410590,-0.01,15
109/09/16,1.40,1.41,1.33,1.37,195000,267870,+0.15,6
109/09/17,1.34,1.36,1.34,1.35,84000,112660,-0.02,4
109/09/18,1.30,1.31,1.30,1.31,120000,156600,-0.04,2
109/09/21,1.29,1.29,1.25,1.25,100000,127700,-0.06,5
109/09/22,1.33,1.39,1.29,1.29,383000,512010,+0.04,9
109/09/23,1.28,1.28,1.21,1.21,383000,481050,-0.08,6
109/09/24,1.19,1.19,1.10,1.10,46000,52020,-0.11,4
109/09/25,1.10,1.10,1.10,1.10,26000,28600,0.00,1
109/09/28,1.01,1.02,1.01,1.02,104000,105880,-0.08,3
109/09/29,1.00,1.00,0.96,0.97,106000,105160,-0.05,5
109/09/30,0.97,1.12,0.97,1.12,643000,682490,+0.15,17
109/10/05,1.14,1.27,1.12,1.20,1031000,1207370,+0.08,30
109/10/06,1.15,1.17,1.12,1.12,621000,716410,-0.08,29
109/10/07,1.11,1.15,1.11,1.13,333000,378430,+0.01,12
109/10/08,1.10,1.10,1.04,1.06,305000,326430,-0.07,6
109/10/12,1.19,1.24,1.15,1.15,225000,274520,+0.09,12
109/10/13,1.14,1.26,1.12,1.25,582000,701920,+0.10,29
109/10/14,1.23,1.30,1.23,1.29,519000,660860,+0.04,22
109/10/15,1.26,1.28,1.19,1.19,75000,95650,-0.10,6
109/10/16,1.20,1.23,1.20,1.20,164000,200240,+0.01,9
109/10/19,1.21,1.23,1.16,1.16,338000,405320,-0.04,9
109/10/20,1.19,1.19,1.19,1.19,112000,133280,+0.03,2
109/10/21,1.15,1.50,1.15,1.50,823000,1043070,+0.31,37
109/10/22,1.45,1.84,1.44,1.64,1571000,2484860,+0.14,78
109/10/23,1.64,1.75,1.64,1.68,775000,1333460,+0.04,21
109/10/26,1.53,1.55,1.49,1.54,49000,74490,-0.14,9
109/10/27,1.60,1.71,1.52,1.52,468000,783370,-0.02,20
109/10/28,1.55,1.64,1.51,1.64,751000,1180600,+0.12,28
109/10/29,1.66,1.77,1.63,1.72,521000,871780,+0.08,14
109/10/30,1.75,1.77,1.69,1.77,243000,423130,+0.05,11
109/11/02,1.66,1.66,1.51,1.60,152000,248280,-0.17,12
109/11/03,1.54,1.54,1.46,1.49,30000,44800,-0.11,5
109/11/04,1.35,1.37,1.26,1.37,70000,93510,-0.12,5
109/11/05,1.48,1.58,1.48,1.58,94000,142280,+0.21,4
109/11/06,1.57,1.69,1.57,1.69,201000,322640,+0.11,8
109/11/09,1.52,1.59,1.52,1.59,186000,293340,-0.10,5
109/11/10,1.18,1.19,1.18,1.19,100000,118500,-0.40,2
109/11/11,1.21,1.37,1.21,1.37,531000,674030,+0.18,23
109/11/12,1.35,1.43,1.35,1.36,620000,875440,-0.01,15
109/11/13,1.39,1.54,1.39,1.54,242000,355050,+0.18,7
