109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.77,1.77,1.77,1.77,25000,44250,+0.02,3
109/09/03,1.81,1.92,1.81,1.82,113000,212180,+0.05,16
109/09/04,1.65,1.72,1.65,1.70,88000,149250,-0.12,7
109/09/07,1.83,1.88,1.77,1.77,94000,173260,+0.07,9
109/09/08,1.76,1.79,1.72,1.77,489000,861420,0.00,20
109/09/09,1.61,1.68,1.59,1.63,199000,323130,-0.14,21
109/09/10,1.69,1.69,1.68,1.68,227000,381960,+0.05,10
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.63,1.88,1.63,1.79,205000,357960,+0.23,33
109/09/15,1.75,1.80,1.71,1.75,201000,348630,-0.04,12
109/09/16,1.75,1.76,1.74,1.74,17000,29800,-0.01,4
109/09/17,1.76,1.79,1.76,1.76,300000,533430,+0.02,12
109/09/18,1.72,1.72,1.69,1.72,412000,703500,-0.04,32
109/09/21,1.63,1.68,1.63,1.67,122000,201400,-0.05,3
109/09/22,1.60,1.60,1.60,1.60,7000,11200,-0.07,2
109/09/23,1.62,1.62,1.45,1.48,21000,31100,-0.12,8
109/09/24,1.41,1.42,1.31,1.33,115000,161540,-0.15,11
109/09/25,1.22,1.22,1.16,1.16,195000,231830,-0.17,5
109/09/28,1.18,1.18,1.18,1.18,22000,25960,+0.02,6
109/09/29,1.24,1.30,1.24,1.24,184000,230450,+0.06,11
109/09/30,1.14,1.18,1.12,1.14,98000,112960,-0.10,6
109/10/05,1.14,1.14,1.06,1.06,56000,60950,-0.08,9
109/10/06,1.08,1.09,1.07,1.08,244000,263630,+0.02,14
109/10/07,1.05,1.13,1.05,1.06,223000,240760,-0.02,18
109/10/08,1.13,1.32,1.13,1.30,212000,268040,+0.24,20
109/10/12,1.29,1.30,1.21,1.21,88000,111760,-0.09,20
109/10/13,1.17,1.17,1.11,1.11,6000,6780,-0.10,3
109/10/14,1.17,1.17,1.12,1.13,59000,67410,+0.02,11
109/10/15,1.19,1.29,1.19,1.27,230000,283000,+0.14,43
109/10/16,1.21,1.59,1.21,1.59,309000,438990,+0.32,12
109/10/19,1.71,1.78,1.62,1.76,291000,496880,+0.17,58
109/10/20,1.71,1.86,1.70,1.80,266000,472020,+0.04,55
109/10/21,1.77,1.82,1.69,1.70,281000,491900,-0.10,27
109/10/22,1.67,1.79,1.67,1.75,366000,637160,+0.05,31
109/10/23,1.79,1.84,1.77,1.80,733000,1328000,+0.05,36
109/10/26,1.96,1.97,1.79,1.79,347000,665660,-0.01,23
109/10/27,1.65,1.74,1.63,1.69,152000,255810,-0.10,15
109/10/28,1.69,1.69,1.60,1.61,248000,404490,-0.08,14
109/10/29,1.40,1.61,1.40,1.61,118000,184200,0.00,7
109/10/30,1.60,1.70,1.60,1.63,167000,277520,+0.02,7
109/11/02,1.76,1.77,1.69,1.72,129000,225570,+0.09,16
109/11/03,1.77,1.80,1.75,1.77,44000,78050,+0.05,14
109/11/04,1.78,1.82,1.70,1.74,37000,64990,-0.03,17
109/11/05,1.74,1.81,1.74,1.81,124000,219780,+0.07,8
109/11/06,1.86,1.94,1.86,1.89,427000,811040,+0.08,27
109/11/09,2.02,2.29,2.01,2.25,550000,1151000,+0.36,67
109/11/10,2.26,2.26,2.13,2.15,383000,845350,-0.10,35
109/11/11,2.16,2.26,2.15,2.26,133000,293100,+0.11,30
109/11/12,2.27,2.27,2.20,2.22,211000,469220,-0.04,21
109/11/13,2.52,2.60,2.30,2.32,307000,763930,+0.10,39
109/11/16,2.44,2.49,2.41,2.42,167000,405750,+0.10,15
109/11/17,2.48,2.48,2.24,2.24,509000,1198870,-0.18,24
109/11/18,2.26,2.30,2.10,2.15,323000,702280,-0.09,22
109/11/19,2.13,2.25,2.13,2.22,151000,334650,+0.07,15
109/11/20,2.18,2.21,2.09,2.12,267000,571620,-0.10,17
109/11/23,2.15,2.24,2.15,2.20,136000,298970,+0.08,19
109/11/24,2.24,2.25,2.19,2.19,239000,535630,-0.01,13
109/11/25,2.20,2.20,1.98,2.00,215000,451930,-0.19,19
109/11/26,2.06,2.08,2.01,2.01,279000,570430,+0.01,10
109/11/27,2.08,2.16,2.04,2.14,153000,321050,+0.13,10
109/11/30,2.26,2.28,2.02,2.04,231000,505420,-0.10,29
109/12/01,2.07,2.25,2.03,2.25,250000,529840,+0.21,25
109/12/02,3.27,3.40,3.20,3.28,198000,650000,+1.03,15
109/12/03,3.36,3.58,3.29,3.29,181000,619790,+0.01,13
109/12/04,3.39,3.56,3.39,3.56,75000,255160,+0.27,5
109/12/07,3.72,3.72,3.15,3.15,112000,383920,-0.41,10
109/12/08,3.14,3.29,3.14,3.24,29000,93120,+0.09,6
109/12/09,2.83,2.95,2.83,2.93,19000,54110,-0.31,8
109/12/10,---,---,---,---,0,0,---,0
109/12/11,2.34,2.64,2.34,2.64,211000,494040,+0.03,2
109/12/14,2.64,2.64,2.51,2.59,30000,77980,-0.05,6
109/12/15,2.37,2.37,2.00,2.04,57000,127370,-0.55,17
109/12/16,2.04,2.14,1.98,2.06,81000,167800,+0.02,10
109/12/17,2.49,2.49,2.16,2.16,63000,154900,+0.10,14
109/12/18,2.07,2.07,1.95,2.03,23000,46240,-0.13,12
109/12/21,1.88,1.89,1.70,1.85,23000,42290,-0.18,10
109/12/22,1.97,2.10,1.84,1.84,35000,70370,-0.01,10
109/12/23,1.84,1.93,1.84,1.93,34000,63830,+0.09,9
109/12/24,1.95,1.95,1.86,1.86,72000,136510,-0.07,10
109/12/25,2.00,2.12,1.87,1.90,109000,217570,+0.04,14
