109/12/11,---,---,---,---,0,0,---,0
109/12/14,1.29,1.29,1.29,1.29,50000,64500,+0.05,1
109/12/15,1.30,1.42,1.30,1.41,1006000,1385520,+0.12,46
109/12/16,1.60,1.77,1.49,1.71,1041000,1740890,+0.30,56
109/12/17,1.70,1.87,1.70,1.77,1471000,2548490,+0.06,54
109/12/18,1.81,1.85,1.70,1.70,1061000,1847370,-0.07,27
109/12/21,1.75,1.75,1.65,1.72,1542000,2634530,+0.02,21
109/12/22,1.71,1.80,1.56,1.56,260000,432370,-0.16,13
109/12/23,1.61,1.68,1.57,1.68,160000,255090,+0.12,9
109/12/24,1.77,1.80,1.68,1.68,30000,51810,0.00,10
109/12/25,1.64,1.64,1.62,1.62,12000,19620,-0.06,4
109/12/28,1.61,1.61,1.60,1.61,184000,294540,-0.01,3
109/12/29,1.60,1.70,1.54,1.70,304000,501460,+0.09,18
109/12/30,1.89,2.37,1.87,2.37,228000,449930,+0.67,32
109/12/31,2.24,2.24,1.98,2.04,70000,140820,-0.33,6
