109/06/30,---,---,---,---,0,0,---,0
109/09/16,1.33,1.60,1.32,1.47,167000,240770,+0.17,30
109/09/17,1.45,1.53,1.30,1.30,157000,221970,-0.17,54
109/09/18,1.29,1.33,1.24,1.28,207000,265670,-0.02,19
109/09/21,1.29,1.32,1.24,1.24,270000,352270,-0.04,17
109/09/22,1.26,1.27,1.14,1.14,178000,219290,-0.10,15
109/09/23,1.23,1.30,1.20,1.29,154000,191380,+0.15,18
109/09/24,1.19,1.23,1.19,1.23,60000,73100,-0.06,5
109/09/25,1.22,1.22,1.00,1.01,49000,56750,-0.22,8
109/09/28,1.00,1.00,0.98,0.98,37000,36860,-0.03,3
109/09/29,1.02,1.07,1.02,1.04,83000,87100,+0.06,7
109/09/30,1.01,1.06,0.98,1.06,133000,133720,+0.02,10
109/10/05,1.05,1.15,1.05,1.13,65000,69350,+0.07,10
109/10/06,1.19,1.25,1.17,1.24,353000,432110,+0.11,27
109/10/07,1.18,1.19,1.16,1.19,138000,163170,-0.05,10
109/10/08,1.21,1.29,1.21,1.26,389000,489020,+0.07,14
109/10/12,1.30,1.37,1.25,1.34,241000,311640,+0.08,27
109/10/13,1.36,1.40,1.28,1.38,136000,180060,+0.04,16
109/10/14,1.37,1.40,1.24,1.24,87000,117460,-0.14,12
109/10/15,1.27,1.39,1.26,1.36,402000,545460,+0.12,51
109/10/16,1.35,1.45,1.34,1.41,483000,686070,+0.05,41
109/10/19,1.36,1.39,1.24,1.24,64000,87550,-0.17,26
109/10/20,1.28,1.28,1.21,1.22,82000,100970,-0.02,11
109/10/21,1.25,1.32,1.24,1.32,174000,222080,+0.10,41
109/10/22,1.29,1.29,1.14,1.14,156000,189360,-0.18,18
109/10/23,1.20,1.21,1.17,1.17,61000,72550,+0.03,6
109/10/26,1.14,1.15,1.12,1.12,56000,63330,-0.05,5
109/10/27,1.08,1.13,1.08,1.13,146000,160610,+0.01,11
109/10/28,1.15,1.25,1.14,1.24,198000,235540,+0.11,21
109/10/29,1.19,1.28,1.19,1.20,149000,182570,-0.04,28
109/10/30,1.20,1.20,1.01,1.01,264000,289770,-0.19,41
109/11/02,1.05,1.05,1.02,1.03,104000,107420,+0.02,8
109/11/03,1.09,1.10,1.08,1.08,89000,96960,+0.05,6
109/11/04,1.08,1.16,1.08,1.16,288000,315430,+0.08,15
109/11/05,1.18,1.26,1.17,1.19,288000,348840,+0.03,31
109/11/06,1.23,1.41,1.19,1.19,269000,351460,0.00,44
109/11/09,1.35,1.37,1.29,1.30,241000,321470,+0.11,33
109/11/10,1.14,1.18,1.02,1.06,189000,208390,-0.24,18
109/11/11,1.08,1.08,0.92,1.00,297000,299160,-0.06,17
109/11/12,1.00,1.00,0.98,0.98,58000,57270,-0.02,3
109/11/13,0.97,0.97,0.94,0.94,65000,62100,-0.04,4
109/11/16,0.98,1.05,0.98,1.05,221000,224930,+0.11,8
109/11/17,1.07,1.10,0.94,0.94,154000,163540,-0.11,8
109/11/18,0.93,0.94,0.91,0.92,121000,112810,-0.02,8
109/11/19,0.98,0.99,0.97,0.99,128000,125280,+0.07,10
109/11/20,1.02,1.02,0.99,0.99,56000,56060,0.00,7
109/11/23,1.06,1.16,1.06,1.13,275000,307030,+0.14,24
109/11/24,1.11,1.11,1.03,1.03,139000,143800,-0.10,17
109/11/25,0.98,0.98,0.90,0.91,83000,77230,-0.12,12
109/11/26,0.93,0.93,0.88,0.90,64000,57340,-0.01,8
109/11/27,0.93,0.94,0.92,0.92,36000,33590,+0.02,5
109/11/30,0.93,0.93,0.88,0.90,66000,59380,-0.02,8
109/12/01,0.84,0.86,0.84,0.86,46000,39200,-0.04,7
109/12/02,0.89,0.89,0.83,0.87,93000,80570,+0.01,9
109/12/03,0.88,0.93,0.88,0.93,97000,87680,+0.06,15
109/12/04,0.92,0.93,0.91,0.92,58000,53300,-0.01,6
109/12/07,0.91,0.97,0.91,0.97,151000,144070,+0.05,17
109/12/08,0.96,1.04,0.96,1.00,134000,134300,+0.03,20
109/12/09,1.02,1.06,1.02,1.02,191000,196290,+0.02,14
109/12/10,1.02,1.06,1.02,1.06,253000,264760,+0.04,5
109/12/11,1.15,1.19,1.06,1.12,330000,373510,+0.06,22
109/12/14,1.16,1.20,1.14,1.19,225000,264150,+0.07,12
109/12/15,1.21,1.21,1.16,1.16,53000,63240,-0.03,5
109/12/16,1.17,1.46,1.17,1.43,205000,264990,+0.27,34
109/12/17,1.38,1.46,1.07,1.07,346000,444250,-0.36,36
109/12/18,1.09,1.12,1.06,1.08,138000,148840,+0.01,7
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.08,1.08,0.98,0.98,78000,78480,-0.10,6
109/12/23,0.98,0.98,0.92,0.92,42000,40520,-0.06,5
109/12/24,0.99,0.99,0.97,0.97,23000,22470,+0.05,4
109/12/25,0.96,0.96,0.91,0.92,59000,56070,-0.05,7
109/12/28,0.93,0.93,0.93,0.93,15000,13950,+0.01,1
109/12/29,0.90,0.94,0.90,0.94,114000,105100,+0.01,16
109/12/30,0.95,0.99,0.95,0.99,148000,143490,+0.05,16
109/12/31,0.96,0.97,0.96,0.97,40000,38500,-0.02,3
