109/12/08,---,---,---,---,0,0,---,0
109/12/09,3.03,3.31,3.03,3.31,84000,270440,+0.84,4
109/12/10,3.36,3.93,3.29,3.53,169000,604740,+0.22,17
109/12/11,3.54,3.57,3.19,3.19,175000,596730,-0.34,9
109/12/14,2.76,2.78,2.68,2.68,31000,85380,-0.51,3
109/12/15,2.87,2.87,2.51,2.51,35000,96850,-0.17,2
109/12/16,2.62,2.62,2.59,2.59,20000,52100,+0.08,2
109/12/17,2.68,2.88,2.67,2.88,140000,381440,+0.29,9
109/12/18,2.82,2.83,2.80,2.80,140000,392950,-0.08,3
109/12/21,2.51,2.51,2.51,2.51,10000,25100,-0.29,1
109/12/22,2.57,2.75,2.57,2.75,16000,42500,+0.24,4
109/12/23,2.45,2.69,2.44,2.69,88000,231590,-0.06,9
109/12/24,2.79,2.94,2.62,2.62,105000,290000,-0.07,6
109/12/25,2.66,2.66,2.58,2.58,6000,15640,-0.04,2
109/12/28,2.91,2.93,2.81,2.82,68000,193000,+0.24,5
109/12/29,2.84,2.84,2.74,2.80,67000,187880,-0.02,5
109/12/30,3.03,3.26,3.03,3.26,36000,111840,+0.46,7
109/12/31,3.25,3.25,2.88,2.91,762000,2322650,-0.35,18
