109/03/02,--,--,--,--,0,0,0.00,0
109/03/03,--,--,--,--,0,0,0.00,0
109/03/04,2.13,2.14,2.13,2.14,20000,42700,0.00,2
109/03/05,--,--,--,--,0,0,0.00,0
109/03/06,2.59,2.82,2.59,2.82,504000,1385390,0.00,26
109/03/09,3.96,4.39,3.96,4.37,841000,3485630,1.55,49
109/03/10,4.40,4.40,3.30,3.30,394000,1449030,-1.07,43
109/03/11,4.10,4.38,4.01,4.38,312000,1289390,1.08,27
109/03/12,4.88,5.55,4.81,5.25,271000,1392540,0.87,17
109/03/13,6.70,6.80,5.85,5.85,108000,720400,0.60,8
109/03/16,6.75,6.90,6.55,6.85,58000,391400,1.00,9
109/03/17,7.70,7.70,6.85,6.85,162000,1229900,0.00,9
109/03/18,8.20,8.40,8.15,8.40,15000,122750,1.55,4
109/03/19,10.50,12.00,10.50,11.80,287000,3355700,3.40,30
109/03/20,9.45,9.75,8.95,9.00,207000,1950700,-2.80,17
109/03/23,10.50,10.60,9.50,9.70,40000,398600,0.70,12
109/03/24,5.90,5.90,5.60,5.70,86000,496900,-4.00,13
109/03/25,5.80,6.15,5.80,6.15,107000,632200,0.45,18
109/03/26,6.80,7.25,6.80,7.05,139000,974350,0.90,33
109/03/27,6.30,6.80,6.30,6.80,22000,143150,-0.25,12
109/03/30,7.40,7.45,6.60,6.65,91000,635500,-0.15,15
109/03/31,6.50,6.75,6.30,6.75,70000,456450,0.10,13
109/04/01,6.45,6.50,6.35,6.40,80000,512750,-0.35,13
109/04/06,5.65,5.65,5.25,5.30,46000,254600,-1.10,14
109/04/07,5.50,5.50,5.30,5.30,27000,144750,0.00,7
109/04/08,5.75,5.75,5.50,5.50,11000,62000,0.20,6
109/04/09,5.40,5.50,5.40,5.50,13000,70950,0.00,7
109/04/10,5.35,5.35,5.25,5.25,19000,100350,-0.25,5
109/04/13,5.35,5.35,5.30,5.30,235000,1250750,0.05,11
109/04/14,5.05,5.05,4.64,4.64,197000,960520,-0.66,17
109/04/15,4.39,4.45,4.38,4.40,228000,1001830,-0.24,13
109/04/16,5.15,5.20,5.10,5.10,110000,565250,0.70,14
109/04/17,4.64,4.78,4.64,4.70,119000,558180,-0.40,12
109/04/20,4.74,4.88,4.74,4.78,158000,758830,0.08,13
109/04/21,5.30,5.65,5.30,5.65,64000,347900,0.87,14
109/04/22,6.20,6.25,6.05,6.05,295000,1827650,0.40,14
109/04/23,5.65,5.80,5.65,5.70,40000,228250,-0.35,7
109/04/24,5.85,5.85,5.85,5.85,2000,11700,0.15,1
109/04/27,5.20,5.20,4.98,4.99,19000,97310,-0.86,14
109/04/28,4.63,4.74,4.63,4.68,25000,117540,-0.31,7
109/04/29,4.54,4.55,4.49,4.51,82000,370250,-0.17,10
109/04/30,4.23,4.23,4.11,4.12,79000,325840,-0.39,15
109/05/04,5.45,5.45,5.20,5.25,169000,887400,1.13,14
109/05/05,4.80,4.80,4.77,4.77,29000,138830,-0.48,8
109/05/06,4.75,4.75,4.65,4.65,129000,608380,-0.12,16
109/05/07,4.68,4.71,4.61,4.61,164000,768930,-0.04,15
109/05/08,4.24,4.26,4.22,4.22,279000,1177870,-0.39,13
109/05/11,3.81,3.82,3.78,3.80,211000,799240,-0.42,11
109/05/12,3.75,3.84,3.73,3.74,239000,905170,-0.06,28
109/05/13,4.33,4.42,4.15,4.17,197000,836610,0.43,24
109/05/14,4.62,4.80,4.60,4.78,134000,629230,0.61,28
109/05/15,4.43,4.54,4.43,4.43,150000,672880,-0.35,20
109/05/18,4.25,4.25,4.12,4.15,96000,399980,-0.28,18
109/05/19,3.88,3.92,3.85,3.87,317000,1231000,-0.28,20
109/05/20,4.02,4.05,4.01,4.02,157000,630360,0.15,10
109/05/21,3.80,3.87,3.78,3.86,186000,710410,-0.16,13
109/05/22,3.94,4.24,3.92,4.24,141000,566230,0.38,24
109/05/25,3.91,3.93,3.84,3.84,69000,269460,-0.40,14
109/05/26,3.73,3.73,3.58,3.59,44000,161290,-0.25,12
109/05/27,3.65,3.71,3.63,3.64,49000,179660,0.05,6
109/05/28,3.59,3.69,3.59,3.66,258000,945810,0.02,12
109/05/29,3.92,3.92,3.84,3.84,181000,701390,0.18,17
109/06/01,3.70,3.72,3.66,3.66,222000,815130,-0.18,15
109/06/02,3.71,3.73,3.70,3.73,101000,374830,0.07,6
109/06/03,3.47,3.49,3.45,3.46,123000,426660,-0.27,17
109/06/04,3.35,3.36,3.31,3.33,111000,370040,-0.13,15
109/06/05,3.20,3.22,3.09,3.10,161000,507680,-0.23,24
109/06/08,3.00,3.00,2.86,2.87,1675000,4806330,-0.23,30
109/06/09,3.05,3.06,3.03,3.03,179000,545800,0.16,19
109/06/10,3.33,3.33,3.18,3.18,43000,138000,0.15,13
109/06/11,3.29,3.55,3.29,3.55,342000,1171210,0.37,17
109/06/12,4.50,4.99,4.50,4.51,324000,1521430,0.96,41
109/06/15,4.68,5.25,4.68,5.25,218000,1059510,0.74,34
109/06/16,4.11,4.18,3.98,3.98,362000,1465390,-1.27,32
109/06/17,4.16,4.35,4.15,4.26,73000,312000,0.28,14
109/06/18,4.34,4.46,4.34,4.40,72000,317090,0.14,10
109/06/19,4.28,4.32,4.22,4.23,68000,289640,-0.17,15
109/06/22,4.35,4.35,4.32,4.33,244000,1054380,0.10,8
