109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.92,0.92,0.92,0.92,76000,69920,+0.01,2
109/10/14,0.92,1.03,0.92,1.03,1081000,1064800,+0.11,28
109/10/15,0.98,0.98,0.93,0.93,1005000,964210,-0.10,31
109/10/16,0.94,1.04,0.94,1.01,610000,601590,+0.08,20
109/10/19,1.06,1.10,1.00,1.10,910000,947340,+0.09,32
109/10/20,1.10,1.17,1.04,1.06,338000,378140,-0.04,24
109/10/21,1.04,1.04,0.99,0.99,131000,132860,-0.07,9
109/10/22,1.00,1.00,0.92,0.92,50000,48200,-0.07,4
109/10/23,0.95,0.99,0.95,0.99,196000,189950,+0.07,6
109/10/26,0.96,0.96,0.94,0.95,201000,190990,-0.04,6
109/10/27,0.87,0.91,0.87,0.90,27000,24260,-0.05,3
109/10/28,0.90,0.90,0.90,0.90,22000,19800,0.00,1
109/10/29,0.83,0.90,0.83,0.90,280000,239000,0.00,5
109/10/30,0.92,0.94,0.90,0.90,628000,579460,0.00,17
109/11/02,0.84,0.85,0.82,0.82,343000,283260,-0.08,11
109/11/03,0.89,0.94,0.89,0.94,442000,405960,+0.12,12
109/11/04,0.89,0.91,0.86,0.90,443000,392610,-0.04,23
109/11/05,0.90,0.97,0.90,0.96,602000,561290,+0.06,22
109/11/06,1.00,1.01,0.96,0.98,990000,986940,+0.02,50
109/11/09,1.05,1.07,1.02,1.07,808000,845640,+0.09,30
109/11/10,1.01,1.03,0.96,1.03,449000,453630,-0.04,25
109/11/11,1.07,1.07,0.99,0.99,60000,63700,-0.04,4
109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.99,0.99,0.99,0.99,15000,14850,+0.04,1
109/11/16,0.97,0.97,0.97,0.97,35000,33950,-0.02,2
109/11/17,0.98,1.03,0.98,1.03,503000,507750,+0.06,15
109/11/18,1.05,1.14,1.00,1.14,1302000,1409390,+0.11,50
109/11/19,1.15,1.18,1.08,1.08,818000,928900,-0.06,33
109/11/20,1.05,1.05,1.05,1.05,187000,196350,-0.03,2
109/11/23,1.03,1.08,1.03,1.04,131000,138230,-0.01,6
109/11/24,1.03,1.09,1.03,1.06,182000,195160,+0.02,11
109/11/25,1.09,1.33,1.09,1.33,561000,673770,+0.27,32
109/11/26,1.32,1.32,1.21,1.27,567000,729430,-0.06,46
109/11/27,1.25,1.26,1.18,1.22,162000,196260,-0.05,10
109/11/30,1.23,1.29,1.22,1.23,51000,63680,+0.01,7
109/12/01,1.21,1.21,1.18,1.19,121000,143010,-0.04,4
109/12/02,1.18,1.18,1.12,1.12,11000,12380,-0.07,2
109/12/03,1.11,1.16,1.10,1.10,41000,45760,-0.02,5
109/12/04,1.12,1.12,1.10,1.10,30000,33500,0.00,3
109/12/07,1.08,1.08,1.05,1.05,63000,66300,-0.05,4
109/12/08,1.13,1.16,1.10,1.10,13000,14690,+0.05,4
109/12/09,1.12,1.12,1.06,1.07,204000,218330,-0.03,7
109/12/10,1.07,1.08,1.01,1.01,6000,6370,-0.06,5
109/12/11,1.00,1.00,0.95,0.95,12000,11470,-0.06,3
109/12/14,0.99,1.05,0.99,1.05,72000,74730,+0.10,5
109/12/15,1.04,1.04,0.97,0.97,215000,212950,-0.08,5
109/12/16,0.96,0.96,0.96,0.96,1000,960,-0.01,1
109/12/17,0.94,0.97,0.94,0.97,6000,5670,+0.01,2
109/12/18,0.94,0.94,0.92,0.92,2000,1860,-0.05,2
109/12/21,0.94,1.02,0.94,0.97,14000,13430,+0.05,3
109/12/22,1.00,1.05,1.00,1.05,68000,71050,+0.08,5
109/12/23,0.97,0.99,0.97,0.99,100000,98000,-0.06,3
109/12/24,0.96,1.08,0.96,1.07,95000,99600,+0.08,7
109/12/25,1.02,1.09,1.01,1.03,675000,722330,-0.04,11
109/12/28,1.06,1.16,1.06,1.16,226000,247430,+0.13,10
109/12/29,1.07,1.07,1.00,1.00,118000,126050,-0.16,3
109/12/30,1.09,1.15,1.08,1.15,103000,115720,+0.15,4
109/12/31,1.18,1.18,1.14,1.15,77000,90060,0.00,5
