99/05/31,--,--,--,--,0,0,,0
99/06/01,1.25,1.25,1.25,1.25,200000,250000,0.18,3
99/06/02,1.23,1.23,1.23,1.23,200000,246000,-0.02,3
99/06/03,--,--,--,--,0,0,,0
99/06/04,--,--,--,--,0,0,,0
99/06/07,--,--,--,--,0,0,,0
99/06/08,1.17,1.17,1.17,1.17,10000,11700,-0.06,1
99/06/09,--,--,--,--,0,0,,0
99/06/10,1.23,1.23,1.23,1.23,25000,30750,0.06,1
99/06/11,--,--,--,--,0,0,,0
99/06/14,--,--,--,--,0,0,,0
99/06/15,--,--,--,--,0,0,,0
99/06/17,--,--,--,--,0,0,,0
99/06/18,1.13,1.13,1.10,1.10,15000,16800,-0.13,2
99/06/21,--,--,--,--,0,0,,0
99/06/22,--,--,--,--,0,0,,0
99/06/23,--,--,--,--,0,0,,0
99/06/24,0.87,0.87,0.87,0.87,5000,4350,-0.23,1
99/06/25,--,--,--,--,0,0,,0
99/06/28,--,--,--,--,0,0,,0
99/06/29,--,--,--,--,0,0,,0
99/06/30,1.15,1.16,1.15,1.15,51000,59060,0.28,5
99/07/01,1.10,1.14,1.10,1.12,41000,45880,-0.03,6
99/07/02,1.12,1.12,1.12,1.12,4000,4480,,1
99/07/05,1.15,1.15,1.13,1.13,2000,2280,0.01,2
99/07/06,1.04,1.04,1.03,1.03,15000,15500,-0.10,2
99/07/07,1.04,1.04,1.04,1.04,20000,20800,0.01,1
99/07/08,0.55,0.55,0.55,0.55,20000,11000,-0.49,1
99/07/09,0.65,0.72,0.65,0.72,60000,40800,0.17,3
99/07/12,--,--,--,--,0,0,,0
99/07/13,0.72,0.76,0.72,0.76,25000,18700,0.04,4
99/07/14,0.68,0.70,0.67,0.70,26000,17820,-0.06,3
99/07/15,--,--,--,--,0,0,,0
99/07/16,0.73,0.73,0.71,0.73,25000,18050,0.03,3
99/07/19,0.71,0.71,0.66,0.66,22000,15520,-0.07,2
99/07/20,--,--,--,--,0,0,,0
99/07/21,0.64,0.71,0.64,0.71,105000,68690,0.05,6
99/07/22,0.61,0.74,0.61,0.74,70000,44000,0.03,3
99/07/23,0.71,0.73,0.71,0.73,41000,29630,-0.01,5
99/07/26,0.92,0.92,0.73,0.77,113000,93040,0.04,6
