109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.17,1.22,1.17,1.22,16000,18820,+0.05,3
109/09/17,1.18,1.19,1.17,1.18,43000,50870,-0.04,5
109/09/18,1.18,1.18,1.18,1.18,18000,21240,0.00,2
109/09/21,1.18,1.18,1.18,1.18,8000,9440,0.00,1
109/09/22,1.14,1.14,1.09,1.09,18000,20020,-0.09,2
109/09/23,1.08,1.11,1.07,1.10,229000,251530,+0.01,4
109/09/24,1.04,1.04,1.02,1.02,24000,24860,-0.08,3
109/09/25,1.02,1.02,0.91,0.91,325000,316550,-0.11,6
109/09/28,0.98,1.01,0.98,1.00,136000,135850,+0.09,6
109/09/29,1.02,1.04,1.02,1.03,102000,105250,+0.03,6
109/09/30,1.03,1.05,1.03,1.05,81000,83730,+0.02,5
109/10/05,1.12,1.14,1.12,1.14,114000,129150,+0.09,8
109/10/06,1.18,1.18,1.15,1.15,154000,178840,+0.01,10
109/10/07,1.17,1.17,1.15,1.15,58000,67360,0.00,6
109/10/08,1.16,1.16,1.13,1.13,65000,74100,-0.02,6
109/10/12,1.11,1.13,1.11,1.13,244000,275220,0.00,5
109/10/13,1.13,1.13,1.11,1.11,19000,21270,-0.02,2
109/10/14,1.13,1.13,1.12,1.12,60000,67300,+0.01,2
109/10/15,1.11,1.11,1.08,1.09,219000,236890,-0.03,3
109/10/16,1.07,1.07,1.01,1.01,99000,101330,-0.08,5
109/10/19,1.04,1.06,1.02,1.02,137000,143520,+0.01,6
109/10/20,1.02,1.02,1.01,1.01,97000,98740,-0.01,5
109/10/21,1.05,1.06,1.03,1.03,30000,31300,+0.02,4
109/10/22,1.01,1.01,1.01,1.01,5000,5050,-0.02,1
109/10/23,1.02,1.03,1.02,1.03,158000,162640,+0.02,4
109/10/26,0.99,0.99,0.98,0.99,108000,106820,-0.04,3
109/10/27,0.95,0.96,0.95,0.96,80000,76150,-0.03,5
109/10/28,0.96,0.96,0.96,0.96,220000,211200,0.00,5
109/10/29,0.89,0.97,0.89,0.97,275000,255550,+0.01,12
109/10/30,0.94,0.94,0.90,0.91,205000,186530,-0.06,6
109/11/02,0.87,0.87,0.87,0.87,10000,8700,-0.04,1
109/11/03,0.89,0.93,0.89,0.93,469000,432580,+0.06,9
109/11/04,0.96,1.00,0.96,1.00,339000,328870,+0.07,8
109/11/05,1.02,1.05,1.02,1.04,81000,83240,+0.04,12
109/11/06,1.06,1.24,1.06,1.20,951000,1073970,+0.16,59
109/11/09,1.20,1.45,1.20,1.45,1300000,1709040,+0.25,57
109/11/10,1.40,1.40,1.25,1.25,625000,836630,-0.20,33
109/11/11,1.28,1.34,1.28,1.32,64000,84980,+0.07,4
109/11/12,1.30,1.34,1.28,1.28,181000,233220,-0.04,10
109/11/13,1.28,1.28,1.21,1.21,21000,26000,-0.07,3
109/11/16,1.32,1.41,1.32,1.36,158000,215150,+0.15,9
109/11/17,1.30,1.30,1.29,1.29,106000,137060,-0.07,3
109/11/18,1.43,1.43,1.30,1.30,62000,85700,+0.01,8
109/11/19,1.26,1.26,1.21,1.22,53000,65640,-0.08,8
109/11/20,1.22,1.25,1.19,1.25,128000,157960,+0.03,6
109/11/23,1.26,1.30,1.24,1.30,51000,63980,+0.05,5
109/11/24,1.30,1.30,1.28,1.28,30000,38800,-0.02,2
109/11/25,1.25,1.25,1.20,1.20,35000,43190,-0.08,5
109/11/26,1.25,1.35,1.25,1.30,102000,133880,+0.10,9
109/11/27,1.25,1.31,1.23,1.31,260000,332780,+0.01,10
109/11/30,1.33,1.33,1.25,1.25,158000,202650,-0.06,16
109/12/01,1.25,1.25,1.20,1.20,66000,80820,-0.05,8
109/12/02,1.25,1.36,1.25,1.36,232000,301130,+0.16,10
109/12/03,1.52,1.52,1.31,1.31,543000,774460,-0.05,21
109/12/04,1.28,1.33,1.28,1.29,218000,285140,-0.02,6
109/12/07,1.30,1.30,1.21,1.22,51000,64240,-0.07,10
109/12/08,1.24,1.28,1.21,1.25,65000,80460,+0.03,10
109/12/09,1.28,1.34,1.28,1.34,52000,67210,+0.09,8
109/12/10,1.32,1.37,1.32,1.34,52000,69700,0.00,6
109/12/11,1.26,1.26,1.19,1.21,49000,60480,-0.13,9
109/12/14,1.20,1.23,1.20,1.23,21000,25380,+0.02,3
109/12/15,1.19,1.19,1.13,1.13,22000,25650,-0.10,4
109/12/16,1.15,1.15,1.12,1.12,20000,22700,-0.01,4
109/12/17,1.12,1.12,1.05,1.07,68000,74310,-0.05,10
109/12/18,1.09,1.10,1.06,1.06,36000,39240,-0.01,7
109/12/21,1.06,1.06,0.97,0.98,73000,74340,-0.08,7
109/12/22,1.04,1.08,1.00,1.00,99000,104970,+0.02,11
109/12/23,1.00,1.03,1.00,1.03,40000,40700,+0.03,7
109/12/24,1.04,1.05,1.04,1.05,32000,33450,+0.02,5
109/12/25,1.03,1.04,1.03,1.04,17000,17660,-0.01,3
