109/11/20,1.24,1.29,1.24,1.29,3000,3820,+0.27,3
109/11/23,1.26,1.26,1.18,1.18,23000,27360,-0.11,4
109/11/24,1.15,1.15,1.08,1.08,35000,38450,-0.10,3
109/11/25,1.16,1.16,1.10,1.10,65000,74800,+0.02,3
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.12,1.13,1.12,1.13,12000,13450,+0.03,3
109/11/30,1.11,1.11,1.06,1.06,42000,45820,-0.07,4
109/12/01,1.03,1.03,1.03,1.03,10000,10300,-0.03,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.08,1.08,1.08,1.08,50000,54000,-0.03,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.95,0.95,0.95,0.95,2000,1900,+0.07,1
109/12/09,1.03,1.03,1.03,1.03,2000,2060,+0.08,2
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.79,0.84,0.79,0.84,39000,32610,+0.09,2
109/12/17,0.80,0.80,0.80,0.80,36000,28800,-0.04,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.76,0.80,0.76,0.80,43000,32810,+0.07,3
109/12/23,0.71,0.75,0.71,0.75,40000,29960,-0.05,2
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
