109/12/01,1.31,1.31,1.31,1.31,7000,9170,-0.31,1
109/12/02,1.43,1.49,1.30,1.30,148000,213750,-0.01,5
109/12/03,1.28,1.28,1.25,1.25,111000,140050,-0.05,4
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.10,1.10,1.03,1.03,50000,53600,-0.12,2
109/12/08,1.00,1.09,1.00,1.09,43000,45840,+0.06,3
109/12/09,1.09,1.09,1.09,1.09,2000,2180,0.00,1
109/12/10,1.01,1.01,1.01,1.01,23000,23230,-0.08,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.89,0.89,0.89,0.89,40000,35600,-0.03,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
