109/08/11,---,---,---,---,0,0,---,0
109/08/12,1.02,1.08,1.02,1.08,10000,10560,+0.06,7
109/08/13,1.08,1.10,1.06,1.07,10000,10850,-0.01,10
109/08/14,1.02,1.06,1.02,1.06,11000,11570,-0.01,5
109/08/17,1.04,1.05,1.04,1.05,2000,2090,-0.01,2
109/08/18,1.15,1.26,1.15,1.25,55000,68440,+0.20,11
109/08/19,1.31,1.44,1.27,1.38,153000,204280,+0.13,21
109/08/20,1.41,1.41,1.21,1.21,81000,107780,-0.17,6
109/08/21,1.37,1.43,1.37,1.43,13000,17870,+0.22,4
109/08/24,1.67,1.85,1.53,1.53,119000,205790,+0.10,13
109/08/25,1.86,1.92,1.86,1.92,11000,20520,+0.39,2
109/08/26,2.16,2.16,1.91,1.95,125000,262210,+0.03,9
109/08/27,2.01,2.07,2.01,2.01,72000,145320,+0.06,6
109/08/28,1.92,1.92,1.81,1.85,122000,232120,-0.16,11
109/08/31,1.90,1.90,1.73,1.74,63000,112740,-0.11,8
109/09/01,1.78,2.22,1.78,2.21,152000,308950,+0.47,21
109/09/02,2.44,2.45,2.13,2.13,130000,300030,-0.08,18
109/09/03,2.13,2.16,2.13,2.16,6000,12900,+0.03,2
109/09/04,2.01,2.05,2.01,2.01,118000,239420,-0.15,7
109/09/07,1.65,1.65,1.44,1.44,136000,202980,-0.57,8
109/09/08,1.48,1.48,1.36,1.36,50000,70550,-0.08,10
109/09/09,1.37,1.41,1.35,1.36,63000,86490,0.00,9
109/09/10,1.39,1.39,1.29,1.29,20000,27290,-0.07,5
109/09/11,1.24,1.33,1.24,1.33,61000,77140,+0.04,8
109/09/14,1.37,1.39,1.37,1.39,11000,15190,+0.06,2
109/09/15,1.32,1.39,1.32,1.39,13000,17300,0.00,2
109/09/16,1.38,1.41,1.37,1.41,51000,70630,+0.02,13
109/09/17,1.44,1.46,1.39,1.39,49000,70510,-0.02,5
109/09/18,1.36,1.36,1.33,1.33,23000,30920,-0.06,3
109/09/21,1.34,1.35,1.29,1.29,22000,29050,-0.04,5
109/09/22,1.24,1.30,1.24,1.30,25000,31880,+0.01,5
109/09/23,1.29,1.29,1.29,1.29,16000,20640,-0.01,2
109/09/24,1.16,1.16,1.04,1.06,32000,33830,-0.23,4
109/09/25,1.00,1.00,0.94,0.97,28000,27300,-0.09,5
109/09/28,0.90,0.90,0.90,0.90,16000,14400,-0.07,1
109/09/29,1.02,1.02,1.02,1.02,3000,3060,+0.12,3
109/09/30,0.93,0.94,0.93,0.94,3000,2800,-0.08,3
109/10/05,0.91,0.91,0.91,0.91,8000,7280,-0.03,1
109/10/06,0.90,1.05,0.90,1.03,43000,42610,+0.12,7
109/10/07,1.04,1.04,1.02,1.03,16000,16500,0.00,7
109/10/08,1.19,1.22,1.05,1.05,77000,90250,+0.02,10
