109/01/14,---,---,---,---,0,0,---,0
109/01/15,3.45,3.45,3.45,3.45,21000,72450,-0.05,2
109/01/16,3.39,3.61,3.39,3.61,26000,90340,+0.16,3
109/01/17,3.28,3.30,3.07,3.07,43000,136190,-0.54,6
109/01/20,2.95,2.95,2.84,2.86,18000,52010,-0.21,3
109/01/30,2.66,2.79,2.55,2.55,45000,120330,-0.31,6
109/01/31,2.94,2.94,2.51,2.51,40000,116210,-0.04,7
109/02/03,2.14,2.14,2.08,2.08,13000,27520,-0.43,2
109/02/04,2.27,2.54,2.27,2.51,67000,163380,+0.43,7
109/02/05,2.42,2.46,2.39,2.46,63000,153400,-0.05,6
109/02/06,2.64,2.76,2.64,2.72,68000,183830,+0.26,14
109/02/07,2.66,2.85,2.66,2.70,96000,262480,-0.02,11
109/02/10,2.41,2.41,2.38,2.38,23000,55010,-0.32,4
109/02/11,2.41,2.41,2.25,2.25,10000,23940,-0.13,2
109/02/12,2.16,2.16,2.16,2.16,1000,2160,-0.09,1
109/02/13,2.15,2.15,2.08,2.08,9000,19180,-0.08,3
109/02/14,1.97,2.02,1.96,1.96,67000,132180,-0.12,6
109/02/17,2.06,2.13,1.66,1.66,206000,371930,-0.30,13
109/02/18,1.62,1.74,1.58,1.74,217000,367050,+0.08,9
109/02/19,1.72,1.76,1.71,1.76,127000,222820,+0.02,4
109/02/20,1.96,2.03,1.95,2.03,246000,493350,+0.27,8
109/02/21,1.93,2.03,1.93,2.03,44000,86100,0.00,3
109/02/24,1.85,1.85,1.72,1.72,14000,25510,-0.31,2
109/02/25,1.77,1.94,1.77,1.94,307000,565560,+0.22,13
109/02/26,1.82,1.97,1.82,1.95,366000,713010,+0.01,17
109/02/27,2.36,2.36,2.09,2.09,166000,371580,+0.14,16
109/03/02,1.98,2.50,1.89,2.50,300000,687080,+0.41,40
109/03/03,2.65,2.75,2.59,2.74,280000,750700,+0.24,12
109/03/04,2.60,2.65,2.31,2.31,29000,73920,-0.43,3
109/03/05,3.24,3.48,3.24,3.48,38000,127320,+1.17,4
109/03/06,3.37,4.61,3.31,4.26,390000,1504220,+0.78,27
109/03/09,3.85,3.91,2.81,2.96,430000,1519310,-1.30,41
109/03/10,2.99,3.85,2.71,3.85,112000,350780,+0.89,18
109/03/11,4.57,4.64,3.19,3.26,62000,258440,-0.59,17
109/03/12,2.88,2.88,2.45,2.45,25000,67220,-0.81,5
109/03/13,1.58,2.16,1.58,2.16,16000,29680,-0.29,3
109/03/16,2.45,2.45,1.44,1.44,19000,38850,-0.72,5
109/03/17,1.63,1.79,1.54,1.54,10000,17290,+0.10,4
109/03/18,1.92,2.05,1.92,2.05,3000,6010,+0.51,3
109/03/19,2.47,2.47,2.47,2.47,10000,24700,+0.42,1
109/03/20,3.23,3.26,3.23,3.26,13000,42320,+0.79,2
109/03/23,0.84,4.30,0.84,4.30,67000,233780,+1.04,21
109/03/24,5.30,5.30,5.20,5.20,36000,190500,+0.90,8
109/03/25,4.82,4.82,4.82,4.82,10000,48200,-0.38,1
109/03/26,4.96,4.99,4.71,4.71,17000,82570,-0.11,5
109/03/27,4.87,4.87,3.96,3.96,32000,144180,-0.75,3
109/03/30,3.85,3.85,3.85,3.85,7000,26950,-0.11,2
109/03/31,4.03,4.03,3.00,3.00,23000,82390,-0.85,3
109/04/01,3.39,3.61,3.39,3.61,11000,37510,+0.61,2
109/04/06,4.44,4.74,4.44,4.74,34000,157270,+1.13,4
109/04/07,4.90,4.90,4.32,4.51,35000,155340,-0.23,5
109/04/08,4.01,4.14,4.01,4.08,24000,97990,-0.43,7
109/04/09,4.12,4.12,3.77,3.77,12000,47340,-0.31,2
109/04/10,3.64,3.82,3.64,3.82,17000,63680,+0.05,3
109/04/13,3.73,3.73,3.18,3.18,16000,57780,-0.64,3
109/04/14,3.38,3.72,3.32,3.72,105000,378840,+0.54,5
109/04/15,3.87,3.92,3.67,3.67,76000,292530,-0.05,9
109/04/16,3.76,4.07,3.76,3.83,67000,265630,+0.16,7
109/04/17,4.16,4.16,4.16,4.16,34000,141440,+0.33,2
109/04/20,3.81,3.94,3.81,3.94,41000,156600,-0.22,2
109/04/21,3.71,3.71,3.66,3.66,14000,51690,-0.28,5
109/04/22,3.64,4.78,3.64,4.78,285000,1142300,+1.12,25
109/04/23,4.76,4.76,4.10,4.10,296000,1312380,-0.68,21
109/04/24,4.76,5.50,4.76,5.35,130000,662690,+1.25,12
109/04/27,5.40,5.60,4.80,4.80,74000,409250,-0.55,8
109/04/28,5.05,5.05,4.19,4.19,17000,83900,-0.61,4
109/04/29,4.50,4.57,4.29,4.29,270000,1193930,+0.10,11
109/04/30,4.65,4.86,4.58,4.72,320000,1522890,+0.43,18
109/05/04,4.51,4.51,4.51,4.51,38000,171380,-0.21,1
109/05/05,4.66,4.66,3.95,3.95,105000,452100,-0.56,4
109/05/06,3.97,4.02,3.97,4.02,13000,52110,+0.07,2
109/05/07,3.81,3.95,3.81,3.95,60000,233500,-0.07,6
109/05/08,4.18,4.98,4.18,4.93,145000,684460,+0.98,18
109/05/11,5.05,5.05,4.71,4.71,199000,968330,-0.22,16
109/05/12,4.90,5.15,4.47,4.47,142000,662470,-0.24,5
109/05/13,4.61,5.55,4.61,5.50,210000,1118750,+1.03,20
109/05/14,4.99,5.20,4.76,4.84,117000,570410,-0.66,17
109/05/15,5.15,6.55,5.15,6.55,158000,955950,+1.71,11
