109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.01,1.23,1.01,1.13,1051000,1184140,+0.20,44
109/12/04,1.10,1.10,1.02,1.02,1237000,1317620,-0.11,30
109/12/07,1.06,1.10,1.00,1.09,364000,384950,+0.07,6
109/12/08,1.26,1.38,1.26,1.32,1756000,2298560,+0.23,59
109/12/09,1.47,1.64,1.45,1.62,3415000,5263550,+0.30,117
109/12/10,1.62,1.72,1.50,1.63,2149000,3486630,+0.01,68
109/12/11,1.66,1.66,1.27,1.43,1081000,1628410,-0.20,42
109/12/14,1.42,1.54,1.33,1.50,217000,313010,+0.07,20
109/12/15,1.61,1.72,1.55,1.63,2788000,4564900,+0.13,61
109/12/16,1.75,1.87,1.60,1.87,5408000,9347060,+0.24,131
109/12/17,1.32,1.34,1.06,1.33,282000,320510,-0.54,33
109/12/18,1.15,1.16,0.96,1.00,2430000,2489710,-0.33,58
109/12/21,1.01,1.15,1.01,1.07,564000,621950,+0.07,30
109/12/22,1.05,1.13,1.03,1.03,518000,555120,-0.04,20
109/12/23,1.08,1.10,0.98,0.98,20000,21120,-0.05,4
109/12/24,0.95,0.96,0.95,0.96,40000,38300,-0.02,4
109/12/25,0.90,0.90,0.86,0.86,12000,10400,-0.10,2
