109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,0.72,0.72,0.72,0.72,10000,7200,-0.11,1
109/12/14,0.66,0.72,0.66,0.72,160000,110200,0.00,3
109/12/15,0.69,0.69,0.69,0.69,50000,34500,-0.03,1
109/12/16,0.67,0.67,0.67,0.67,40000,26800,-0.02,1
109/12/17,0.68,0.73,0.68,0.71,369000,262470,+0.04,5
109/12/18,0.72,0.77,0.72,0.76,165000,122920,+0.05,5
109/12/21,0.73,0.73,0.65,0.65,56000,39630,-0.11,3
109/12/22,0.60,0.60,0.55,0.55,70000,40500,-0.10,3
109/12/23,0.54,0.58,0.52,0.57,638000,362690,+0.02,5
109/12/24,0.56,0.56,0.54,0.54,345000,189680,-0.03,15
109/12/25,0.55,0.55,0.53,0.53,35000,18850,-0.01,2
