109/09/10,101.00,101.50,100.50,100.50,5555422,559918386,0.00,1883
109/09/11,100.50,101.00,100.00,100.00,1294158,129956359,-0.50,823
109/09/14,100.00,100.50,100.00,100.00,1349974,135008900,0.00,514
109/09/15,100.00,100.50,100.00,100.50,445131,44546100,0.50,261
109/09/16,100.00,100.50,100.00,100.00,626249,62722400,-0.50,389
109/09/17,100.00,100.50,100.00,100.00,917744,92196264,0.00,492
109/09/18,100.50,100.50,100.00,100.00,740803,74273300,0.00,610
109/09/21,100.50,100.50,100.00,100.50,302915,30385000,0.50,291
109/09/22,100.00,100.50,100.00,100.00,420481,42048600,-0.50,268
109/09/23,100.00,100.50,100.00,100.00,350241,35126600,0.00,144
109/09/24,100.00,100.00,99.70,100.00,1332597,133185400,0.00,711
109/09/25,100.00,100.00,99.60,99.80,569684,56852752,-0.20,414
109/09/28,99.80,100.00,99.80,99.90,739823,73885625,0.10,322
109/09/29,99.90,100.00,99.80,99.80,342859,34258319,-0.10,166
109/09/30,99.90,100.00,99.80,99.90,156575,15639578,0.10,155
109/10/05,99.80,99.90,99.80,99.80,180431,18007801,-0.10,188
109/10/06,99.80,99.90,99.80,99.90,227546,22721724,0.10,192
109/10/07,99.80,99.90,99.80,99.90,106055,10588678,0.00,105
109/10/08,99.90,99.90,99.70,99.70,320517,31971826,-0.20,189
109/10/12,99.70,99.80,99.60,99.70,388985,38787201,0.00,215
109/10/13,99.70,99.70,99.40,99.60,300498,29918845,-0.10,226
109/10/14,99.50,99.60,99.40,99.60,377356,37546678,0.00,180
109/10/15,99.50,99.60,99.40,99.40,808826,80439012,-0.20,166
109/10/16,99.40,99.50,99.00,99.00,622700,61789800,-0.40,315
109/10/19,99.00,99.00,98.50,98.50,538698,53127564,-0.50,435
109/10/20,98.50,98.60,98.40,98.40,436062,42946585,-0.10,245
109/10/21,98.40,98.40,97.80,97.80,1113751,109207159,-0.60,421
109/10/22,97.80,98.00,97.80,98.00,316675,31020273,0.20,246
109/10/23,98.10,98.40,97.90,98.30,209212,20538508,0.30,167
109/10/26,98.40,98.40,98.00,98.20,518703,50906168,-0.10,245
109/10/27,98.20,98.20,97.70,98.00,424923,41607853,-0.20,285
109/10/28,97.80,98.00,97.50,97.70,451001,44083740,-0.30,221
109/10/29,97.50,97.80,97.50,97.70,245094,23928531,0.00,157
109/10/30,97.70,97.70,97.50,97.50,146353,14282261,-0.20,125
109/11/02,97.60,97.70,97.60,97.60,81262,7931381,0.10,74
109/11/03,97.60,97.90,97.60,97.80,83090,8122547,0.20,88
109/11/04,97.80,98.00,97.80,98.00,62523,6124862,0.20,80
109/11/05,98.00,98.20,98.00,98.00,59954,5880651,0.00,77
109/11/06,98.20,98.30,98.10,98.20,94292,9259493,0.20,104
109/11/09,98.30,98.60,97.90,98.00,388182,38172400,-0.20,262
109/11/10,98.20,98.40,98.00,98.40,164235,16119012,0.40,145
109/11/11,98.20,98.70,98.20,98.60,242976,23955808,0.20,226
109/11/12,98.60,98.80,98.50,98.60,367257,36228934,0.00,273
109/11/13,98.60,99.00,98.60,99.00,145568,14389899,0.40,138
109/11/16,99.00,99.50,99.00,99.30,163435,16222095,0.30,151
109/11/17,99.40,99.70,99.20,99.30,468491,46576181,0.00,376
109/11/18,99.50,99.50,98.90,98.90,235055,23317603,-0.40,162
109/11/19,99.00,99.60,99.00,99.40,170937,16999142,0.50,147
109/11/20,99.40,99.50,99.40,99.50,258132,25670309,0.10,111
109/11/23,99.50,99.50,99.00,99.40,157377,15634935,-0.10,131
109/11/24,99.40,99.50,99.20,99.30,120189,11941247,-0.10,90
109/11/25,99.30,99.40,99.20,99.20,141307,14032965,-0.10,117
109/11/26,99.20,99.40,99.20,99.30,90595,8990580,0.10,100
109/11/27,99.30,99.50,99.20,99.40,162705,16179196,0.10,128
109/11/30,99.40,99.50,99.40,99.40,265012,26362684,0.00,233
109/12/01,99.40,99.50,99.30,99.40,138888,13809817,0.00,89
109/12/02,99.60,99.60,99.40,99.50,145089,14444070,0.10,110
109/12/03,99.40,99.60,99.40,99.50,115067,11449551,0.00,68
109/12/04,99.60,99.70,99.40,99.40,337052,33544264,-0.10,134
109/12/07,99.40,99.50,99.20,99.20,215738,21430465,-0.20,105
109/12/08,99.20,99.30,99.10,99.20,330021,32745595,0.00,114
109/12/09,99.20,99.30,99.20,99.20,134808,13380030,0.00,91
109/12/10,99.20,99.30,99.20,99.20,112570,11166899,0.00,71
109/12/11,99.20,99.30,99.20,99.20,165391,16418743,0.00,94
109/12/14,99.30,99.30,99.10,99.10,206207,20448350,-0.10,88
109/12/15,99.20,99.20,98.90,99.00,493258,48881404,-0.10,154
109/12/16,98.90,99.10,98.90,99.00,52347,5180662,0.00,63
109/12/17,99.10,99.20,99.00,99.10,172560,17087801,0.10,73
109/12/18,99.00,99.10,99.00,99.10,103318,10233352,0.00,69
109/12/21,99.00,99.10,99.00,99.00,95713,9475792,-0.10,72
109/12/22,99.10,99.10,99.00,99.00,88383,8754518,0.00,49
109/12/23,99.00,99.10,99.00,99.00,130126,12884593,0.00,67
109/12/24,99.10,99.20,99.10,99.10,60159,5962135,0.10,50
109/12/25,99.00,99.20,99.00,99.20,52430,5198170,0.10,63
109/12/28,99.30,99.40,99.30,99.40,192428,19125281,0.20,97
109/12/29,99.50,99.90,99.50,99.70,347065,34603898,0.30,123
109/12/30,99.70,99.90,99.70,99.90,263743,26316478,0.20,102
109/12/31,99.90,100.00,99.60,99.60,345984,34525343,-0.30,135
