108/07/25,---,---,---,---,0,0,---,0
108/07/26,2.04,2.06,2.03,2.06,28000,57080,-0.04,3
108/07/29,2.07,2.10,2.07,2.08,319000,667260,+0.02,5
108/07/30,2.00,2.02,1.98,1.98,316000,629020,-0.10,5
108/07/31,1.99,2.01,1.92,1.92,76000,148320,-0.06,15
108/08/01,1.90,2.00,1.90,1.95,84000,164570,+0.03,14
108/08/02,1.73,1.78,1.57,1.57,90000,150390,-0.38,10
108/08/05,1.63,1.64,1.61,1.61,100000,162120,+0.04,5
108/08/06,1.41,1.89,1.41,1.78,100000,163270,+0.17,11
108/08/07,1.87,1.88,1.86,1.86,94000,175820,+0.08,5
108/08/08,1.89,1.97,1.87,1.97,104000,199580,+0.11,8
108/08/12,1.99,2.11,1.87,1.87,223000,438610,-0.10,12
108/08/13,1.87,1.91,1.78,1.78,44000,80680,-0.09,7
108/08/14,1.91,2.00,1.81,1.83,182000,348320,+0.05,18
108/08/15,1.67,1.74,1.64,1.65,126000,211730,-0.18,11
108/08/16,1.76,1.77,1.71,1.77,71000,123730,+0.12,6
108/08/19,1.82,1.90,1.82,1.85,453000,842140,+0.08,32
108/08/20,1.96,2.04,1.87,1.88,555000,1080980,+0.03,51
108/08/21,1.87,1.97,1.83,1.96,743000,1392950,+0.08,47
108/08/22,2.01,2.08,1.81,1.81,858000,1635780,-0.15,44
108/08/23,1.83,1.83,1.66,1.78,758000,1300420,-0.03,40
108/08/26,1.67,1.70,1.61,1.69,948000,1579570,-0.09,25
108/08/27,1.75,1.77,1.61,1.61,349000,588930,-0.08,24
108/08/28,1.61,1.62,1.41,1.43,330000,490140,-0.18,23
108/08/29,1.52,1.55,1.46,1.55,258000,390440,+0.12,18
108/08/30,1.65,1.65,1.59,1.59,145000,234670,+0.04,12
108/09/02,1.59,1.61,1.51,1.61,121000,188280,+0.02,15
108/09/03,1.63,1.77,1.63,1.65,492000,827400,+0.04,33
108/09/04,1.65,1.75,1.62,1.74,311000,526530,+0.09,27
108/09/05,1.89,1.98,1.73,1.75,426000,785910,+0.01,32
108/09/06,1.78,1.79,1.67,1.68,207000,356240,-0.07,23
108/09/09,1.74,1.75,1.58,1.60,102000,166490,-0.08,17
108/09/10,1.50,1.50,1.46,1.46,15000,22180,-0.14,9
108/09/11,1.50,1.61,1.47,1.61,124000,189440,+0.15,14
108/09/12,1.69,1.74,1.58,1.59,125000,201300,-0.02,18
108/09/16,1.53,1.58,1.50,1.56,69000,107140,-0.03,12
108/09/17,1.74,1.78,1.69,1.78,409000,711420,+0.22,32
108/09/18,1.88,2.30,1.86,2.19,925000,1894520,+0.41,80
108/09/19,2.17,2.22,2.08,2.13,560000,1203190,-0.06,27
108/09/20,2.12,2.23,2.03,2.13,186000,392040,0.00,16
108/09/23,2.13,2.20,2.12,2.20,222000,476430,+0.07,21
108/09/24,2.33,2.33,1.99,2.01,155000,332180,-0.19,20
108/09/25,1.95,2.00,1.95,1.99,97000,192390,-0.02,11
108/09/26,2.21,2.21,1.98,1.98,56000,115630,-0.01,8
108/09/27,1.84,1.84,1.76,1.79,99000,179050,-0.19,13
108/10/01,1.81,1.89,1.81,1.82,292000,550000,+0.03,9
108/10/02,1.75,1.91,1.73,1.89,737000,1352720,+0.07,22
108/10/03,1.73,1.99,1.73,1.98,714000,1350690,+0.09,39
108/10/04,2.00,2.00,1.91,1.91,1432000,2819750,-0.07,38
108/10/07,1.90,2.03,1.87,2.03,1195000,2315710,+0.12,45
108/10/08,2.09,2.11,1.93,1.93,784000,1562200,-0.10,43
108/10/09,1.89,2.09,1.88,1.93,688000,1392630,0.00,30
108/10/14,2.02,2.21,2.02,2.16,1075000,2295030,+0.23,48
108/10/15,2.11,2.34,2.06,2.18,1062000,2369000,+0.02,73
108/10/16,2.35,2.63,2.26,2.37,797000,1941480,+0.19,83
108/10/17,2.36,2.53,2.31,2.50,440000,1061440,+0.13,52
108/10/18,2.49,2.55,2.42,2.42,88000,217700,-0.08,10
108/10/21,2.35,2.36,2.33,2.35,24000,56440,-0.07,5
108/10/22,2.35,2.43,2.35,2.43,203000,479990,+0.08,10
108/10/23,2.32,2.54,2.32,2.45,479000,1172070,+0.02,23
108/10/24,2.52,2.66,2.42,2.66,315000,794880,+0.21,50
108/10/25,2.65,2.72,2.57,2.58,712000,1870540,-0.08,34
108/10/28,3.05,3.33,2.88,3.33,778000,2342230,+0.75,28
108/10/29,3.28,3.36,2.85,2.94,117000,385900,-0.39,13
108/10/30,2.89,2.95,2.89,2.95,6000,17640,+0.01,2
108/10/31,2.98,2.98,2.60,2.60,41000,113640,-0.35,5
108/11/01,2.66,2.71,2.48,2.69,247000,655460,+0.09,14
108/11/04,2.80,2.80,2.76,2.77,199000,552490,+0.08,13
108/11/05,2.81,3.10,2.81,3.10,210000,614160,+0.33,14
108/11/06,3.02,3.02,2.74,2.74,265000,759790,-0.36,59
108/11/07,2.52,2.52,2.23,2.23,64000,148310,-0.51,7
108/11/08,2.26,2.38,2.26,2.38,81000,185460,+0.15,5
108/11/11,2.20,2.22,2.09,2.10,88000,192970,-0.28,19
108/11/12,2.23,2.26,2.17,2.25,218000,484510,+0.15,11
108/11/13,2.19,2.43,2.19,2.40,477000,1116140,+0.15,42
108/11/14,2.45,2.45,2.30,2.42,359000,862220,+0.02,36
108/11/15,2.51,2.74,2.47,2.49,329000,852720,+0.07,25
108/11/18,2.63,2.67,2.56,2.57,374000,982670,+0.08,41
108/11/19,2.46,2.46,2.40,2.44,116000,281700,-0.13,23
108/11/20,2.43,2.46,2.16,2.16,65000,145300,-0.28,4
108/11/21,2.01,2.24,2.01,2.24,279000,590630,+0.08,18
108/11/22,2.28,2.28,2.03,2.03,220000,491690,-0.21,18
108/11/25,2.03,2.18,2.03,2.12,218000,461420,+0.09,11
108/11/26,2.12,2.26,2.06,2.19,263000,580220,+0.07,15
108/11/27,2.20,2.26,2.19,2.26,141000,314850,+0.07,17
108/11/28,2.27,2.27,2.04,2.04,68000,149710,-0.22,4
108/11/29,1.84,1.85,1.78,1.82,122000,221830,-0.22,6
108/12/02,1.94,1.94,1.41,1.75,242000,400550,-0.07,19
108/12/03,1.67,1.78,1.55,1.59,508000,844690,-0.16,15
108/12/04,1.50,1.57,1.31,1.35,611000,883340,-0.24,32
108/12/05,1.44,1.61,1.42,1.56,1166000,1789930,+0.21,28
108/12/06,1.61,1.66,1.50,1.50,1140000,1850940,-0.06,37
108/12/09,1.57,1.65,1.57,1.60,415000,665790,+0.10,45
