101/01/30,--,--,--,--,0,0,,0
101/01/31,--,--,--,--,0,0,,0
101/02/01,0.72,0.73,0.70,0.71,177000,124980,-0.03,6
101/02/02,0.66,0.66,0.66,0.66,40000,26400,-0.05,2
101/02/03,0.68,0.70,0.68,0.70,55000,37900,0.04,4
101/02/04,0.67,0.67,0.62,0.65,65000,41550,-0.05,5
101/02/06,0.62,0.64,0.60,0.61,505000,308850,-0.04,15
101/02/07,0.56,0.57,0.54,0.55,933000,520340,-0.06,19
101/02/08,0.51,0.52,0.46,0.46,584000,290270,-0.09,21
101/02/09,0.49,0.52,0.47,0.47,963000,472890,0.01,24
101/02/10,0.49,0.51,0.49,0.50,776000,387810,0.03,15
101/02/13,0.50,0.52,0.48,0.48,465000,230170,-0.02,9
101/02/14,0.49,0.50,0.49,0.49,466000,229930,0.01,7
101/02/15,0.48,0.49,0.48,0.48,569000,275170,-0.01,9
101/02/16,0.48,0.56,0.47,0.56,852000,443400,0.08,16
101/02/17,0.53,0.59,0.52,0.55,1918000,1056860,-0.01,36
101/02/20,0.51,0.51,0.49,0.49,334000,167160,-0.06,9
101/02/21,0.48,0.50,0.48,0.49,552000,270040,,16
101/02/22,0.50,0.50,0.47,0.48,398000,194140,-0.01,9
101/02/23,0.47,0.48,0.45,0.48,395000,183410,,9
101/02/24,0.49,0.50,0.47,0.49,808000,397700,0.01,16
101/02/29,0.47,0.47,0.43,0.44,457000,208120,-0.05,8
101/03/01,0.44,0.44,0.42,0.43,1138000,489040,-0.01,18
101/03/02,0.42,0.42,0.40,0.40,1010000,411430,-0.03,15
101/03/03,0.41,0.41,0.38,0.38,964000,379470,-0.02,14
101/03/05,0.44,0.46,0.44,0.46,556000,249820,0.08,6
101/03/06,0.51,0.52,0.48,0.48,407000,201530,0.02,8
101/03/07,0.55,0.55,0.50,0.50,896000,463400,0.02,14
101/03/08,0.48,0.48,0.46,0.47,312000,144800,-0.03,7
101/03/09,0.44,0.44,0.44,0.44,56000,24640,-0.03,2
101/03/12,0.44,0.48,0.44,0.48,1060000,480170,0.04,28
101/03/13,0.47,0.50,0.47,0.47,366000,179210,-0.01,10
101/03/14,0.45,0.46,0.45,0.46,201000,92430,-0.01,3
101/03/15,0.45,0.45,0.45,0.45,5000,2250,-0.01,1
101/03/16,0.45,0.47,0.42,0.42,449000,206040,-0.03,8
101/03/19,0.41,0.41,0.41,0.41,17000,6970,-0.01,1
101/03/20,0.42,0.45,0.42,0.45,199000,85590,0.04,3
101/03/21,0.46,0.46,0.43,0.43,317000,136910,-0.02,4
101/03/22,0.43,0.43,0.41,0.41,114000,46940,-0.02,3
101/03/23,0.41,0.41,0.40,0.40,300000,122970,-0.01,4
101/03/26,0.39,0.39,0.38,0.38,60000,22900,-0.02,3
101/03/27,--,--,--,--,0,0,,0
101/03/28,--,--,--,--,0,0,,0
101/03/29,0.38,0.38,0.38,0.38,55000,20900,0.01,2
101/03/30,0.36,0.36,0.35,0.35,15000,5350,-0.03,2
101/04/02,0.35,0.35,0.34,0.34,16000,5540,-0.01,3
101/04/03,0.33,0.41,0.33,0.41,51000,20830,0.07,2
101/04/05,0.46,0.47,0.45,0.45,407000,186940,0.04,8
101/04/06,0.43,0.45,0.43,0.44,924000,403860,-0.01,13
101/04/09,0.46,0.47,0.46,0.47,230000,107600,0.03,4
101/04/10,0.45,0.47,0.45,0.47,205000,93850,,5
101/04/11,0.46,0.46,0.46,0.46,15000,6900,-0.01,1
101/04/12,0.50,0.50,0.50,0.50,20000,10000,0.04,1
101/04/13,0.40,0.40,0.39,0.39,119000,46610,-0.11,4
101/04/16,0.39,0.40,0.39,0.40,51000,19900,0.01,2
101/04/17,0.43,0.44,0.42,0.44,46000,19540,0.04,4
101/04/18,0.42,0.44,0.41,0.41,1207000,515780,-0.03,27
101/04/19,0.45,0.45,0.42,0.42,53000,23250,0.01,2
101/04/20,0.43,0.43,0.43,0.43,45000,19350,0.01,5
101/04/23,0.44,0.44,0.44,0.44,98000,43120,0.01,2
101/04/24,0.47,0.47,0.46,0.47,27000,12490,0.03,3
101/04/25,0.42,0.43,0.42,0.43,941000,399800,-0.04,12
101/04/26,0.47,0.52,0.47,0.52,305000,150650,0.09,8
