98/04/14,1.03,1.03,1.03,1.03,10000,10300,0.01,1
98/04/15,1.03,1.03,1.03,1.03,1000,1030,,1
98/04/16,1.00,1.00,1.00,1.00,1000,1000,-0.03,1
98/04/17,1.02,1.02,1.02,1.02,10000,10200,0.02,1
98/04/20,1.15,1.16,1.12,1.12,20000,22750,0.10,3
98/04/21,--,--,--,--,0,0,,0
98/04/22,0.90,0.99,0.90,0.99,15000,13950,-0.13,2
98/04/23,0.94,1.00,0.94,1.00,30000,29500,0.01,3
98/04/24,0.98,0.98,0.92,0.92,55000,51700,-0.08,3
98/04/27,0.89,0.99,0.89,0.99,45000,43050,0.07,2
98/04/28,1.04,1.05,1.02,1.05,45000,46850,0.06,3
98/04/29,1.06,1.06,1.02,1.04,67000,69680,-0.01,6
98/04/30,0.94,0.94,0.68,0.68,82000,63480,-0.36,9
98/05/04,0.66,0.66,0.66,0.66,10000,6600,-0.02,1
98/05/05,0.49,0.60,0.49,0.58,127000,70220,-0.08,10
98/05/06,0.54,0.57,0.54,0.57,7000,3960,-0.01,3
98/05/07,0.52,0.53,0.52,0.53,81000,42630,-0.04,8
98/05/08,0.61,0.62,0.60,0.62,65000,40000,0.09,4
98/05/11,0.56,0.56,0.41,0.41,48000,21490,-0.21,6
98/05/12,0.47,0.49,0.47,0.47,35000,16730,0.06,5
98/05/13,0.51,0.52,0.50,0.50,50000,25300,0.03,3
98/05/14,0.70,0.71,0.63,0.64,27000,18200,0.14,7
98/05/15,0.62,0.62,0.60,0.60,23000,14000,-0.04,4
98/05/18,0.60,0.60,0.60,0.60,17000,10200,,1
98/05/19,0.55,0.55,0.40,0.40,134000,60670,-0.20,10
98/05/20,0.40,0.40,0.39,0.39,24000,9560,-0.01,4
98/05/21,0.41,0.45,0.41,0.45,31000,13610,0.06,4
98/05/22,0.47,0.47,0.47,0.47,1000,470,0.02,1
98/05/25,0.47,0.55,0.47,0.55,20000,10350,0.08,3
98/05/26,0.50,0.50,0.50,0.50,20000,10000,-0.05,1
98/05/27,0.50,0.52,0.50,0.52,20000,10200,0.02,2
98/06/01,0.45,0.45,0.44,0.44,35000,15500,-0.08,3
98/06/02,0.40,0.40,0.40,0.40,10000,4000,-0.04,1
98/06/03,--,--,--,--,0,0,,0
98/06/04,0.39,0.40,0.39,0.40,12000,4700,,3
98/06/05,0.40,0.40,0.40,0.40,10000,4000,,1
98/06/06,--,--,--,--,0,0,,0
98/06/08,0.46,0.46,0.46,0.46,10000,4600,0.06,1
98/06/09,0.45,0.55,0.45,0.55,16000,8700,0.09,3
98/06/10,0.57,0.57,0.57,0.57,1000,570,0.02,1
98/06/11,--,--,--,--,0,0,,0
98/06/12,--,--,--,--,0,0,,0
98/06/15,0.60,0.62,0.60,0.62,40000,24400,0.05,4
98/06/16,0.55,0.60,0.55,0.60,40000,23500,-0.02,4
98/06/17,0.63,0.64,0.63,0.64,20000,12700,0.04,2
98/06/18,0.68,0.71,0.59,0.70,45000,30100,0.06,6
98/06/19,0.70,0.70,0.70,0.70,12000,8400,,2
98/06/22,0.73,0.73,0.65,0.65,38000,27040,-0.05,5
98/06/23,--,--,--,--,0,0,,0
98/06/24,--,--,--,--,0,0,,0
98/06/25,--,--,--,--,0,0,,0
98/06/26,--,--,--,--,0,0,,0
98/06/29,--,--,--,--,0,0,,0
98/06/30,0.90,0.90,0.85,0.85,30000,26500,0.20,4
98/07/01,--,--,--,--,0,0,,0
98/07/02,--,--,--,--,0,0,,0
98/07/03,--,--,--,--,0,0,,0
98/07/06,--,--,--,--,0,0,,0
98/07/07,0.90,0.90,0.90,0.90,10000,9000,0.05,2
98/07/08,0.85,0.85,0.85,0.85,20000,17000,-0.05,2
98/07/09,0.85,0.85,0.85,0.85,20000,17000,,2
98/07/10,0.90,0.90,0.90,0.90,21000,18900,0.05,3
98/07/13,--,--,--,--,0,0,,0
98/07/14,--,--,--,--,0,0,,0
98/07/15,0.97,0.97,0.97,0.97,10000,9700,0.07,1
98/07/16,--,--,--,--,0,0,,0
98/07/17,--,--,--,--,0,0,,0
98/07/20,--,--,--,--,0,0,,0
98/07/21,--,--,--,--,0,0,,0
98/07/22,1.00,1.00,1.00,1.00,15000,15000,0.03,1
98/07/23,--,--,--,--,0,0,,0
98/07/24,--,--,--,--,0,0,,0
98/07/27,--,--,--,--,0,0,,0
98/07/28,--,--,--,--,0,0,,0
98/07/29,--,--,--,--,0,0,,0
98/07/30,--,--,--,--,0,0,,0
98/07/31,--,--,--,--,0,0,,0
98/08/03,--,--,--,--,0,0,,0
98/08/04,--,--,--,--,0,0,,0
98/08/05,--,--,--,--,0,0,,0
98/08/06,--,--,--,--,0,0,,0
98/08/10,--,--,--,--,0,0,,0
98/08/11,--,--,--,--,0,0,,0
98/08/12,--,--,--,--,0,0,,0
98/08/13,--,--,--,--,0,0,,0
98/08/14,--,--,--,--,0,0,,0
98/08/17,--,--,--,--,0,0,,0
98/08/18,--,--,--,--,0,0,,0
98/08/19,--,--,--,--,0,0,,0
98/08/20,--,--,--,--,0,0,,0
98/08/21,--,--,--,--,0,0,,0
98/08/24,--,--,--,--,0,0,,0
98/08/25,--,--,--,--,0,0,,0
98/08/26,0.20,0.20,0.20,0.20,10000,2000,-0.80,1
98/08/27,--,--,--,--,0,0,,0
98/08/28,--,--,--,--,0,0,,0
98/08/31,--,--,--,--,0,0,,0
98/09/01,--,--,--,--,0,0,,0
98/09/02,--,--,--,--,0,0,,0
98/09/03,--,--,--,--,0,0,,0
98/09/04,--,--,--,--,0,0,,0
98/09/07,--,--,--,--,0,0,,0
98/09/08,--,--,--,--,0,0,,0
98/09/09,--,--,--,--,0,0,,0
98/09/10,--,--,--,--,0,0,,0
98/09/11,--,--,--,--,0,0,,0
98/09/14,--,--,--,--,0,0,,0
98/09/15,--,--,--,--,0,0,,0
98/09/16,--,--,--,--,0,0,,0
98/09/17,--,--,--,--,0,0,,0
98/09/18,--,--,--,--,0,0,,0
98/09/21,--,--,--,--,0,0,,0
98/09/22,--,--,--,--,0,0,,0
98/09/23,--,--,--,--,0,0,,0
98/09/24,--,--,--,--,0,0,,0
98/09/25,--,--,--,--,0,0,,0
98/09/28,--,--,--,--,0,0,,0
98/09/29,--,--,--,--,0,0,,0
98/09/30,--,--,--,--,0,0,,0
98/10/01,0.02,0.02,0.02,0.02,30000,600,-0.18,1
98/10/02,0.06,0.06,0.06,0.06,30000,1800,0.04,1
98/10/05,--,--,--,--,0,0,,0
98/10/06,--,--,--,--,0,0,,0
98/10/07,--,--,--,--,0,0,,0
98/10/08,--,--,--,--,0,0,,0
98/10/09,--,--,--,--,0,0,,0
103/06/09,2.63,2.63,2.63,2.63,200000,526000,0.61,2
103/06/10,2.65,2.69,2.65,2.69,233000,626000,0.06,5
103/06/11,2.63,2.64,2.56,2.64,43000,112710,-0.05,3
103/06/12,2.71,2.75,2.71,2.75,93000,253400,0.11,7
103/06/13,2.71,2.71,2.69,2.69,89000,240840,-0.06,5
103/06/16,2.69,2.69,2.54,2.54,338000,879970,-0.15,7
103/06/17,2.11,2.11,2.00,2.00,881000,1830500,-0.54,13
103/06/18,1.99,2.17,1.90,2.12,1302000,2589300,0.12,22
103/06/19,2.08,2.13,2.03,2.10,1133000,2375010,-0.02,18
103/06/20,2.11,2.23,2.10,2.23,341000,720930,0.13,6
103/06/23,2.00,2.20,2.00,2.20,322000,688510,-0.03,11
103/06/24,2.18,2.18,2.03,2.06,597000,1259580,-0.14,10
103/06/25,2.00,2.12,1.99,2.12,547000,1107290,0.06,9
103/06/26,2.11,2.14,2.10,2.14,368000,775990,0.02,8
103/06/27,2.11,2.31,2.11,2.31,351000,770150,0.17,9
103/06/30,2.02,2.05,1.95,1.97,739000,1464500,-0.34,9
103/07/01,1.93,1.93,1.89,1.89,582000,1114000,-0.08,4
103/07/02,1.78,1.78,1.78,1.78,20000,35600,-0.11,1
103/07/03,1.58,1.58,1.55,1.55,284000,445840,-0.23,3
103/07/04,1.30,1.42,1.29,1.42,388000,510680,-0.13,10
103/07/07,1.41,1.41,1.39,1.39,84000,118080,-0.03,3
103/07/08,1.31,1.32,1.25,1.32,504000,661940,-0.07,4
103/07/09,1.30,1.41,1.30,1.41,904000,1215750,0.09,8
103/07/10,1.40,1.40,1.29,1.29,403000,556070,-0.12,5
103/07/11,1.40,1.59,1.40,1.59,203000,322200,0.30,2
103/07/14,1.50,1.50,1.50,1.50,200000,300000,-0.09,1
103/07/15,--,--,--,--,0,0,,0
103/07/16,1.52,1.52,1.52,1.52,134000,203680,X,2
103/07/17,1.40,1.46,1.40,1.46,334000,479600,-0.06,2
103/07/18,1.58,1.58,1.53,1.53,220000,337600,0.07,3
103/07/21,--,--,--,--,0,0,,0
103/07/22,1.49,1.49,1.29,1.29,80000,107700,X,3
103/07/24,1.26,1.31,1.26,1.31,15000,19400,0.02,3
103/07/25,1.33,1.42,1.33,1.42,205000,288650,0.11,3
103/07/28,1.39,1.42,1.39,1.39,260000,362900,-0.03,4
103/07/29,1.54,2.95,1.54,2.95,113000,180970,1.56,4
103/07/30,1.75,2.13,1.75,1.90,466000,943340,-1.05,8
103/07/31,1.86,1.88,1.86,1.86,256000,478160,-0.04,3
103/08/01,--,--,--,--,0,0,,0
103/08/04,--,--,--,--,0,0,,0
103/08/05,--,--,--,--,0,0,,0
103/08/06,--,--,--,--,0,0,,0
103/08/07,2.42,2.42,2.42,2.42,50000,121000,X,1
103/08/08,--,--,--,--,0,0,,0
103/08/11,2.72,2.72,2.72,2.72,1000,2720,X,1
103/08/12,2.42,2.42,2.42,2.42,10000,24200,-0.30,1
103/08/13,--,--,--,--,0,0,,0
103/08/14,--,--,--,--,0,0,,0
103/08/15,--,--,--,--,0,0,,0
103/08/18,--,--,--,--,0,0,,0
103/08/19,2.33,2.33,2.33,2.33,10000,23300,X,1
103/08/20,2.35,2.35,2.35,2.35,10000,23500,0.02,1
