109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.87,1.87,1.87,1.87,66000,123420,+0.03,4
109/10/06,1.94,1.94,1.92,1.92,71000,137640,+0.05,3
109/10/07,1.85,1.87,1.85,1.87,10000,18600,-0.05,2
109/10/08,1.84,1.85,1.81,1.81,16000,29310,-0.06,3
109/10/12,1.92,2.25,1.92,2.21,317000,677850,+0.40,33
109/10/13,2.24,2.35,2.17,2.35,513000,1147950,+0.14,37
109/10/14,2.34,2.41,2.30,2.30,259000,615070,-0.05,13
109/10/15,2.32,2.33,2.26,2.26,90000,206200,-0.04,10
109/10/16,2.29,2.29,2.24,2.27,41000,92440,+0.01,8
109/10/19,2.22,2.22,2.14,2.15,36000,77630,-0.12,5
109/10/20,2.18,2.34,2.18,2.26,297000,678980,+0.11,28
109/10/21,2.27,2.30,2.25,2.25,156000,354050,-0.01,16
109/10/22,2.23,2.25,2.14,2.14,302000,648420,-0.11,13
109/10/23,2.16,2.20,2.13,2.20,23000,50000,+0.06,4
109/10/26,2.26,2.26,2.20,2.20,17000,38000,0.00,2
109/10/27,2.18,2.23,2.18,2.20,58000,128450,0.00,9
109/10/28,2.24,2.30,2.24,2.29,197000,449370,+0.09,13
109/10/29,2.13,2.14,2.07,2.10,338000,708860,-0.19,15
109/10/30,2.05,2.14,2.05,2.07,158000,331660,-0.03,7
109/11/02,2.09,2.09,1.97,1.97,115000,232550,-0.10,6
109/11/03,2.00,2.03,2.00,2.03,30000,60750,+0.06,2
109/11/04,2.01,2.01,1.96,2.01,20000,39900,-0.02,4
109/11/05,2.07,2.12,2.07,2.12,105000,221270,+0.11,10
109/11/06,2.17,2.19,2.17,2.17,110000,238900,+0.05,9
109/11/09,2.18,2.23,2.18,2.23,130000,289550,+0.06,3
109/11/10,2.23,2.23,2.23,2.23,5000,11150,0.00,1
109/11/11,2.24,2.24,2.14,2.19,75000,164100,-0.04,6
109/11/12,2.21,2.22,2.15,2.15,60000,132310,-0.04,7
109/11/13,2.12,2.18,2.12,2.17,17000,36680,+0.02,4
109/11/16,2.28,2.49,2.28,2.49,159000,384340,+0.32,13
109/11/17,2.52,2.58,2.34,2.34,192000,484140,-0.15,17
109/11/18,2.31,2.47,2.31,2.47,138000,331980,+0.13,11
109/11/19,2.46,2.59,2.45,2.47,100000,249180,0.00,11
109/11/20,2.49,2.50,2.49,2.50,40000,99900,+0.03,4
109/11/23,2.74,2.74,2.74,2.74,10000,27400,+0.24,1
109/11/24,2.36,2.49,2.36,2.49,25000,59950,-0.25,3
109/11/25,2.45,2.45,2.37,2.37,57000,135790,-0.12,7
109/11/26,2.42,2.42,2.39,2.39,10000,24050,+0.02,2
109/11/27,2.34,2.36,2.34,2.35,30000,70450,-0.04,4
109/11/30,2.36,2.43,2.36,2.37,128000,308200,+0.02,7
109/12/01,2.39,2.39,2.37,2.37,22000,52380,0.00,2
109/12/02,2.56,2.63,2.56,2.63,60000,156100,+0.26,5
109/12/03,2.68,2.68,2.55,2.55,50000,130200,-0.08,5
109/12/04,2.61,2.61,2.61,2.61,3000,7830,+0.06,1
109/12/07,2.56,2.56,2.56,2.56,3000,7680,-0.05,1
109/12/08,2.50,2.54,2.50,2.51,40000,100700,-0.05,7
109/12/09,2.62,2.83,2.62,2.83,41000,108730,+0.32,5
109/12/10,2.60,2.60,2.60,2.60,41000,106600,-0.23,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,2.36,2.36,2.35,2.35,20000,47100,-0.02,2
109/12/15,2.24,2.34,2.24,2.34,40000,92100,-0.01,4
109/12/16,---,---,---,---,0,0,---,0
109/12/17,2.43,2.43,2.42,2.42,14000,33980,-0.04,2
109/12/18,2.42,2.42,2.38,2.40,35000,83870,-0.02,5
109/12/21,2.44,2.50,2.44,2.50,44000,108000,+0.10,5
109/12/22,2.48,2.56,2.39,2.39,230000,551760,-0.11,4
109/12/23,2.44,2.51,2.42,2.51,345000,848180,+0.12,9
109/12/24,2.51,2.57,2.51,2.52,142000,362760,+0.01,8
109/12/25,2.52,2.53,2.45,2.45,33000,82460,-0.07,4
