109/03/30,1.06,1.14,1.06,1.14,61000,68920,+0.05,8
109/03/31,1.19,1.20,1.15,1.15,51000,59730,+0.01,7
109/04/01,1.19,1.19,1.12,1.15,78000,89440,0.00,9
109/04/06,1.21,1.31,1.20,1.31,127000,161570,+0.16,15
109/04/07,1.43,1.43,1.31,1.31,180000,243840,0.00,15
109/04/08,1.35,1.35,1.28,1.28,253000,334550,-0.03,9
109/04/09,1.29,1.30,1.22,1.22,125000,160570,-0.06,17
109/04/10,1.22,1.26,1.21,1.21,277000,339240,-0.01,15
109/04/13,1.17,1.18,1.15,1.16,266000,310770,-0.05,17
109/04/14,1.19,1.25,1.17,1.25,552000,672620,+0.09,31
109/04/15,1.25,1.28,1.22,1.22,601000,762860,-0.03,71
109/04/16,1.18,1.26,1.18,1.21,247000,297490,-0.01,17
109/04/17,1.28,1.37,1.23,1.24,859000,1130950,+0.03,41
109/04/20,1.25,1.26,1.20,1.24,704000,861820,0.00,76
109/04/21,1.22,1.27,1.15,1.15,433000,522640,-0.09,28
109/04/22,1.09,1.13,1.05,1.08,734000,787940,-0.07,53
109/04/23,1.21,1.21,1.05,1.09,652000,704990,+0.01,24
109/04/24,1.08,1.08,0.99,1.00,473000,482680,-0.09,32
109/04/27,1.01,1.01,0.96,1.01,807000,797840,+0.01,49
109/04/28,0.97,0.98,0.90,0.95,598000,561930,-0.06,67
109/04/29,0.97,1.14,0.97,1.09,1724000,1840590,+0.14,90
109/04/30,1.12,1.18,1.12,1.16,1873000,2174660,+0.07,134
109/05/04,1.08,1.11,1.07,1.11,625000,690130,-0.05,34
109/05/05,1.12,1.17,1.08,1.09,666000,752710,-0.02,37
109/05/06,1.09,1.14,1.08,1.08,683000,751300,-0.01,41
109/05/07,1.11,1.19,1.10,1.19,1397000,1598700,+0.11,85
109/05/08,1.23,1.32,1.20,1.29,2286000,2875250,+0.10,114
109/05/11,1.36,1.42,1.27,1.29,1730000,2320910,0.00,110
109/05/12,1.27,1.30,1.17,1.21,547000,677130,-0.08,63
109/05/13,1.15,1.18,1.14,1.17,176000,203660,-0.04,17
109/05/14,1.15,1.15,1.12,1.12,441000,502060,-0.05,16
109/05/15,1.14,1.18,1.12,1.12,79000,89720,0.00,7
109/05/18,1.02,1.02,0.92,0.92,852000,812580,-0.20,55
109/05/19,0.95,0.95,0.89,0.94,617000,566760,+0.02,33
109/05/20,0.91,0.91,0.87,0.88,656000,580590,-0.06,39
109/05/21,0.92,0.96,0.90,0.95,632000,586120,+0.07,40
109/05/22,0.89,0.89,0.77,0.81,1215000,1012560,-0.14,74
109/05/25,0.80,0.93,0.78,0.91,1181000,1023500,+0.10,56
109/05/26,0.92,0.93,0.86,0.86,942000,846810,-0.05,43
