109/12/08,0.85,0.98,0.85,0.98,12000,10960,+0.06,7
109/12/09,0.97,0.97,0.97,0.97,12000,11640,-0.01,3
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.75,0.75,0.74,0.74,16000,11900,+0.08,3
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.66,0.66,0.66,0.66,5000,3300,-0.01,1
109/12/22,0.67,0.73,0.67,0.72,119000,81460,+0.06,4
109/12/23,0.66,0.66,0.66,0.66,98000,64680,-0.06,2
109/12/24,0.73,0.73,0.73,0.73,41000,29930,+0.07,1
109/12/25,0.70,0.70,0.70,0.70,41000,28700,-0.03,1
109/12/28,0.70,0.70,0.70,0.70,43000,30100,0.00,1
109/12/29,0.67,0.67,0.67,0.67,43000,28810,-0.03,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.74,0.77,0.74,0.77,40000,29900,+0.10,2
