109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.15,1.15,1.13,1.13,63000,71850,+0.01,3
109/11/24,1.15,1.29,1.15,1.18,256000,316430,+0.05,16
109/11/25,1.20,1.25,1.16,1.25,349000,414740,+0.07,39
109/11/26,1.35,1.41,1.24,1.33,241000,328680,+0.08,22
109/11/27,1.26,1.26,1.23,1.24,106000,131700,-0.09,7
109/11/30,1.32,1.36,1.22,1.22,215000,280100,-0.02,11
109/12/01,1.23,1.24,1.14,1.14,154000,180200,-0.08,9
109/12/02,1.15,1.15,1.15,1.15,10000,11500,+0.01,1
109/12/03,1.21,1.21,1.15,1.15,50000,60050,0.00,4
109/12/04,1.19,1.23,1.17,1.23,156000,186600,+0.08,12
109/12/07,1.23,1.23,1.07,1.11,111000,126570,-0.12,9
109/12/08,1.10,1.11,1.06,1.11,55000,59800,0.00,4
109/12/09,1.07,1.08,1.05,1.07,50000,53500,-0.04,5
109/12/10,1.01,1.01,0.88,0.88,95000,89970,-0.19,10
109/12/11,0.84,0.84,0.77,0.78,97000,79350,-0.10,9
109/12/14,0.93,0.93,0.93,0.93,50000,46500,+0.15,1
109/12/15,0.79,0.80,0.78,0.78,146000,115150,-0.15,5
109/12/16,0.78,0.87,0.78,0.87,107000,85460,+0.09,5
109/12/17,0.82,0.86,0.82,0.86,40000,33200,-0.01,2
109/12/18,0.88,0.89,0.87,0.89,120000,105600,+0.03,4
109/12/21,0.93,1.04,0.90,1.04,157000,148410,+0.15,11
109/12/22,1.13,1.15,0.95,0.95,109000,121820,-0.09,9
109/12/23,1.40,1.41,1.36,1.41,40000,55490,+0.46,6
109/12/24,1.52,1.92,1.52,1.70,165000,277420,+0.29,20
109/12/25,1.86,2.02,1.82,1.83,78000,145690,+0.13,14
109/12/28,1.83,2.28,1.83,2.19,400000,793830,+0.36,33
109/12/29,2.30,2.30,1.91,2.06,437000,925350,-0.13,58
109/12/30,2.10,2.10,1.83,1.86,180000,356580,-0.20,22
109/12/31,1.76,2.03,1.69,1.94,183000,334300,+0.08,19
