109/09/04,---,---,---,---,0,0,---,0
109/09/07,1.26,1.40,1.26,1.40,358000,476660,+0.21,12
109/09/08,1.39,1.50,1.23,1.23,1668000,2419410,-0.17,35
109/09/09,1.26,1.26,1.17,1.24,1254000,1514910,+0.01,74
109/09/10,1.23,1.24,1.17,1.24,62000,74650,0.00,5
109/09/11,1.21,1.21,1.12,1.15,63000,73740,-0.09,5
109/09/14,1.17,1.23,1.17,1.20,460000,550560,+0.05,11
109/09/15,1.26,1.27,1.21,1.21,594000,745170,+0.01,19
109/09/16,1.19,1.29,1.19,1.24,471000,589960,+0.03,19
109/09/17,1.23,1.24,1.20,1.21,390000,477770,-0.03,15
109/09/18,1.18,1.18,1.16,1.16,58000,68280,-0.05,2
109/09/21,1.17,1.17,1.17,1.17,9000,10530,+0.01,1
109/09/22,1.19,1.19,1.18,1.18,25000,29590,+0.01,3
109/09/23,1.19,1.25,1.18,1.25,318000,383860,+0.07,14
109/09/24,1.21,1.21,1.15,1.15,382000,455520,-0.10,6
109/09/25,1.10,1.10,1.03,1.03,135000,142930,-0.12,5
109/09/28,1.04,1.05,1.03,1.03,51000,52610,0.00,4
109/09/29,1.09,1.09,1.06,1.06,25000,26830,+0.03,4
109/09/30,1.05,1.11,1.02,1.11,343000,371690,+0.05,7
109/10/05,1.15,1.15,1.10,1.10,361000,409410,-0.01,15
109/10/06,1.14,1.22,1.14,1.22,347000,405410,+0.12,15
109/10/07,1.15,1.16,1.15,1.15,322000,372420,-0.07,13
109/10/08,1.19,1.19,1.16,1.16,12000,14100,+0.01,2
109/10/12,1.16,1.24,1.16,1.24,82000,99980,+0.08,8
109/10/13,1.23,1.23,1.20,1.21,96000,116380,-0.03,5
109/10/14,1.20,1.35,1.20,1.35,383000,496410,+0.14,16
109/10/15,1.25,1.39,1.24,1.39,452000,584650,+0.04,15
109/10/16,1.28,1.30,1.27,1.30,125000,159640,-0.09,8
109/10/19,1.19,1.23,1.19,1.23,292000,353420,-0.07,7
109/10/20,1.28,1.32,1.23,1.27,297000,374680,+0.04,7
109/10/21,1.25,1.25,1.20,1.20,13000,16000,-0.07,2
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.25,1.29,1.25,1.28,245000,313520,+0.08,5
109/10/26,1.19,1.19,1.13,1.13,50000,58780,-0.15,4
109/10/27,1.09,1.10,1.08,1.10,249000,269710,-0.03,5
109/10/28,1.10,1.10,1.06,1.07,43000,46280,-0.03,6
109/10/29,1.03,1.05,1.03,1.05,40000,41400,-0.02,3
109/10/30,1.06,1.06,1.05,1.05,63000,66720,0.00,2
109/11/02,1.03,1.05,1.03,1.05,67000,69280,0.00,3
109/11/03,1.00,1.00,1.00,1.00,10000,10000,-0.05,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.01,1.03,1.00,1.03,55000,55960,+0.09,6
109/11/06,1.08,1.13,1.08,1.11,26000,29160,+0.08,3
109/11/09,1.13,1.13,1.13,1.13,1000,1130,+0.02,1
109/11/10,1.08,1.08,0.88,0.88,114000,107120,-0.25,4
109/11/11,0.82,0.82,0.81,0.81,60000,49000,-0.07,3
109/11/12,0.84,0.84,0.84,0.84,50000,42000,+0.03,1
109/11/13,0.88,0.88,0.86,0.87,180000,157100,+0.03,6
109/11/16,0.85,0.86,0.80,0.80,126000,106200,-0.07,6
109/11/17,0.82,0.82,0.78,0.78,6000,4880,-0.02,2
109/11/18,0.81,0.81,0.81,0.81,50000,40500,+0.03,1
109/11/19,0.79,0.79,0.79,0.79,190000,150100,-0.02,4
109/11/20,0.78,0.81,0.78,0.81,410000,320100,+0.02,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.82,0.84,0.82,0.84,366000,306620,+0.03,11
109/11/25,0.83,0.83,0.81,0.81,260000,214100,-0.03,10
109/11/26,0.81,0.91,0.81,0.91,514000,459200,+0.10,9
109/11/27,0.92,0.92,0.88,0.89,195000,175030,-0.02,13
109/11/30,0.86,0.88,0.86,0.87,145000,126000,-0.02,7
109/12/01,0.90,0.91,0.90,0.90,40000,36250,+0.03,4
109/12/02,0.89,0.89,0.88,0.88,50000,44400,-0.02,4
109/12/03,0.87,0.90,0.85,0.89,94000,82390,+0.01,6
109/12/04,---,---,---,---,0,0,---,0
