101/05/16,0.93,0.94,0.92,0.94,156000,144580,0.02,5
101/05/17,0.95,0.97,0.95,0.96,175000,166500,0.02,5
101/05/18,0.96,0.96,0.83,0.88,169000,145520,-0.08,23
101/05/21,0.87,0.91,0.87,0.91,141000,124570,0.03,6
101/05/22,--,--,--,--,0,0,,0
101/05/23,0.91,0.91,0.91,0.91,16000,14560,0.01,1
101/05/24,0.89,0.92,0.89,0.92,50000,44720,0.01,4
101/05/25,0.92,0.92,0.92,0.92,64000,58880,,1
101/05/28,0.91,0.91,0.91,0.91,22000,20020,-0.01,2
101/05/29,0.86,0.86,0.86,0.86,6000,5160,-0.05,1
101/05/30,0.86,0.92,0.86,0.88,189000,165910,0.02,6
101/05/31,0.93,0.98,0.93,0.97,193000,181390,0.09,8
101/06/01,0.94,0.95,0.89,0.93,104000,94660,-0.04,15
101/06/04,0.96,0.96,0.96,0.96,60000,57600,0.03,2
101/06/05,0.90,0.91,0.82,0.82,77000,66700,-0.14,29
101/06/06,0.82,0.84,0.79,0.79,62000,50750,-0.03,4
101/06/07,0.78,0.79,0.78,0.79,55000,43100,,42
101/06/08,--,--,--,--,0,0,,0
101/06/11,0.72,0.76,0.72,0.76,112000,85000,-0.05,3
101/06/12,0.80,0.80,0.77,0.77,55000,42500,0.01,2
101/06/13,0.77,0.77,0.77,0.77,149000,114730,,2
101/06/14,0.77,0.77,0.77,0.77,99000,76230,,1
101/06/15,0.73,0.73,0.71,0.71,505000,362510,-0.06,6
101/06/18,0.69,0.69,0.69,0.69,60000,41400,-0.02,3
101/06/19,0.69,0.70,0.69,0.70,396000,275220,0.01,4
101/06/20,0.72,0.72,0.72,0.72,30000,21600,0.02,2
101/06/21,0.75,0.75,0.75,0.75,50000,37500,0.03,1
101/06/22,0.79,0.79,0.79,0.79,50000,39500,0.04,22
101/06/25,0.82,0.85,0.82,0.85,48000,39900,0.06,3
101/06/26,--,--,--,--,0,0,,0
101/06/27,0.75,0.75,0.75,0.75,5000,3750,-0.06,1
101/06/28,0.77,0.77,0.77,0.77,35000,26950,0.02,1
101/06/29,0.76,0.76,0.70,0.71,32000,23830,-0.06,5
101/07/02,0.68,0.68,0.68,0.68,3000,2040,-0.03,2
101/07/03,0.66,0.66,0.59,0.61,169000,101380,-0.07,12
101/07/04,0.59,0.61,0.57,0.60,512000,297770,-0.01,17
101/07/05,0.58,0.58,0.56,0.56,683000,390940,-0.04,22
101/07/06,0.56,0.56,0.50,0.53,654000,335060,-0.03,17
101/07/09,0.53,0.54,0.51,0.52,339000,173540,-0.01,9
101/07/10,0.52,0.52,0.46,0.49,527000,252810,-0.03,19
101/07/11,0.50,0.50,0.49,0.50,479000,238130,0.01,11
101/07/12,0.51,0.53,0.51,0.51,172000,89340,0.01,6
101/07/13,0.52,0.53,0.52,0.53,165000,86450,0.02,4
101/07/16,0.50,0.53,0.49,0.53,57000,29100,,5
101/07/17,0.49,0.49,0.45,0.47,575000,261990,-0.06,21
101/07/18,0.46,0.51,0.46,0.51,698000,338180,0.04,20
101/07/19,0.51,0.53,0.51,0.51,140000,72800,,6
101/07/20,0.50,0.51,0.49,0.51,43000,21570,,3
101/07/23,0.47,0.52,0.47,0.52,123000,61800,0.01,5
101/07/24,0.53,0.53,0.52,0.52,315000,164800,,7
101/07/25,0.47,0.47,0.41,0.44,1234000,539770,-0.08,33
101/07/26,0.46,0.47,0.45,0.47,311000,143830,0.03,11
101/07/27,0.43,0.46,0.43,0.46,503000,229350,-0.01,9
101/07/30,0.41,0.42,0.39,0.42,814000,331890,-0.04,21
101/07/31,0.40,0.40,0.36,0.38,560000,212780,-0.04,15
101/08/01,0.36,0.36,0.32,0.32,1574000,522620,-0.06,30
101/08/03,0.32,0.32,0.30,0.31,137000,43370,-0.01,6
101/08/06,0.29,0.29,0.25,0.26,619000,164620,-0.05,19
101/08/07,0.25,0.25,0.22,0.23,770000,181250,-0.03,21
101/08/08,0.21,0.25,0.21,0.21,1385000,315990,-0.02,36
101/08/09,0.20,0.20,0.18,0.18,642000,122390,-0.03,22
101/08/10,0.19,0.21,0.19,0.20,330000,66860,0.02,9
101/08/13,0.20,0.20,0.19,0.20,74000,14350,,4
101/08/14,0.18,0.19,0.18,0.18,256000,47230,-0.02,7
101/08/15,0.18,0.20,0.18,0.18,574000,107920,,14
101/08/16,0.19,0.19,0.18,0.19,424000,79670,0.01,8
101/08/17,0.19,0.21,0.19,0.20,105000,20130,0.01,5
101/08/20,0.19,0.20,0.19,0.20,209000,40510,,4
101/08/21,0.18,0.18,0.14,0.14,686000,108180,-0.06,14
101/08/22,0.15,0.15,0.15,0.15,20000,3000,0.01,2
101/08/23,0.15,0.16,0.15,0.15,541000,81250,,9
101/08/24,0.15,0.15,0.14,0.14,185000,27500,-0.01,5
101/08/27,0.14,0.16,0.14,0.15,111000,16700,0.01,5
101/08/28,0.16,0.20,0.16,0.20,195000,37400,0.05,5
101/08/29,0.20,0.21,0.20,0.21,280000,58700,0.01,5
101/08/30,0.20,0.20,0.19,0.20,250000,49700,-0.01,5
101/08/31,0.20,0.20,0.20,0.20,249000,49800,,4
101/09/03,0.20,0.21,0.20,0.20,276000,57900,,7
101/09/04,0.22,0.22,0.20,0.21,261000,54360,0.01,8
101/09/05,0.21,0.23,0.21,0.22,165000,37200,0.01,5
