107/12/05,9.22,10.00,9.22,10.00,14113000,138765600,0.00,1104
107/12/06,9.95,9.99,9.86,9.99,5374000,53548110,-0.01,386
107/12/07,9.93,9.98,9.90,9.98,1708000,17009220,-0.01,173
107/12/10,9.90,9.98,9.90,9.98,946000,9428080,0.00,89
107/12/11,9.98,9.99,9.97,9.98,905000,9030970,0.00,79
107/12/12,9.98,9.98,9.95,9.98,418000,4168160,0.00,46
107/12/13,9.97,9.97,9.95,9.97,339000,3377890,-0.01,44
107/12/14,9.97,9.97,9.94,9.97,540000,5379880,0.00,63
107/12/17,9.97,9.97,9.93,9.96,423000,4211760,-0.01,56
107/12/18,9.95,9.96,9.91,9.95,2008000,19985470,-0.01,48
107/12/19,9.95,9.96,9.92,9.96,369000,3673640,0.01,38
107/12/20,9.95,9.99,9.94,9.98,2347000,23411350,0.02,116
107/12/21,9.99,9.99,9.96,9.99,214000,2136590,0.01,31
107/12/22,9.99,9.99,9.97,9.99,297000,2965060,0.00,27
107/12/24,9.99,9.99,9.95,9.99,356000,3554570,0.00,37
107/12/25,9.95,9.99,9.94,9.99,115000,1145130,0.00,14
107/12/26,9.98,10.00,9.97,10.00,785000,7848180,0.01,29
107/12/27,9.99,10.00,9.98,10.00,495000,4948510,0.00,44
107/12/28,9.98,10.05,9.98,10.05,3729000,37460030,0.05,87
108/01/02,10.03,10.03,10.00,10.03,428000,4291570,-0.02,36
108/01/03,10.02,10.02,10.00,10.01,69000,690160,-0.02,14
108/01/04,10.01,10.01,10.00,10.01,211000,2110360,0.00,20
108/01/07,10.00,10.02,10.00,10.02,325000,3251750,0.01,24
108/01/08,10.01,10.01,10.00,10.01,108000,1080480,-0.01,14
108/01/09,10.00,10.01,10.00,10.01,168000,1680770,0.00,23
108/01/10,10.00,10.01,10.00,10.01,20202000,202020500,0.00,25
108/01/11,10.00,10.01,10.00,10.01,246000,2460610,0.00,16
108/01/14,10.00,10.01,10.00,10.01,471000,4711600,0.00,23
108/01/15,10.01,10.01,10.00,10.01,625000,6000450,0.00,9
108/01/16,10.00,10.01,10.00,10.01,773000,7480410,0.00,20
108/01/17,10.00,10.01,10.00,10.01,267000,2670710,0.00,19
108/01/18,10.00,10.01,10.00,10.01,107000,1070350,0.00,9
108/01/21,10.00,10.01,10.00,10.01,129000,1290650,0.00,17
108/01/22,10.01,10.01,10.00,10.01,210000,2100480,0.00,15
108/01/23,10.00,10.01,10.00,10.01,108000,1080510,0.00,12
108/01/24,10.01,10.01,10.00,10.01,48000,480460,0.00,5
108/01/25,10.01,10.01,10.00,10.01,233000,2330830,0.00,17
108/01/28,10.00,10.01,10.00,10.01,216000,2160800,0.00,12
108/01/29,10.00,10.01,10.00,10.01,163000,1630380,0.00,13
108/01/30,10.00,10.01,10.00,10.01,62000,620010,0.00,6
108/02/11,10.00,10.01,10.00,10.01,135000,1350200,0.00,23
108/02/12,10.00,10.01,9.99,10.01,262000,2620910,0.00,18
108/02/13,10.00,10.01,10.00,10.01,103000,1030800,0.00,8
108/02/14,10.00,10.01,9.99,10.01,156000,1561190,0.00,20
108/02/15,9.99,10.01,9.96,10.01,299000,2991770,0.00,27
108/02/18,10.01,10.01,10.00,10.01,759000,7596870,0.00,34
108/02/19,10.00,10.01,10.00,10.01,419000,4194140,0.00,23
108/02/20,10.01,10.01,10.00,10.01,75000,750080,0.00,17
108/02/21,10.00,10.00,9.99,10.00,47000,469710,-0.01,19
108/02/22,10.00,10.01,9.99,10.01,161000,1609700,0.01,20
108/02/25,10.00,10.01,10.00,10.01,177000,1770900,0.00,23
108/02/26,10.00,10.00,10.00,10.00,48000,480000,-0.01,7
108/02/27,10.00,10.01,9.98,10.01,183000,1829780,0.01,20
108/03/04,10.01,10.01,10.00,10.00,10138000,105380100,-0.01,14
108/03/05,10.00,10.00,9.98,10.00,148000,1478740,0.00,29
108/03/06,9.99,10.00,9.99,10.00,67000,669370,0.00,13
108/03/07,9.99,10.00,9.99,10.00,77000,769320,0.00,9
108/03/08,9.99,10.00,9.97,10.00,414000,4135200,0.00,43
108/03/11,9.99,10.00,9.98,10.00,15100000,150999450,0.00,14
108/03/12,10.00,10.00,9.99,10.00,163000,1629800,0.00,21
108/03/13,9.99,10.00,9.99,10.00,67000,669400,0.00,10
108/03/14,9.99,10.00,9.99,10.00,92000,919800,0.00,13
108/03/15,10.00,10.00,9.99,10.00,105000,1049560,0.00,16
108/03/18,9.99,10.00,9.99,10.00,24000,239780,0.00,7
108/03/19,9.99,10.00,9.99,10.00,66000,659510,0.00,14
108/03/20,9.99,10.00,9.98,10.00,106000,1058910,0.00,29
108/03/21,9.98,10.00,9.98,10.00,55000,549430,0.00,11
108/03/22,9.98,10.00,9.98,10.00,219000,2186200,0.00,37
108/03/25,10.00,10.00,9.96,10.00,100000,998410,0.00,24
108/03/26,9.98,10.00,9.98,10.00,134000,1338950,0.00,14
108/03/27,9.98,10.00,9.98,10.00,122000,1219640,0.00,14
108/03/28,9.99,10.00,9.99,10.00,220000,2199200,0.00,23
108/03/29,10.00,10.00,9.98,10.00,344000,3437540,0.00,43
108/04/01,10.00,10.00,9.99,10.00,1322000,13217740,0.00,33
108/04/02,10.00,10.00,9.99,10.00,4138000,41379000,0.00,28
108/04/03,10.00,10.00,9.99,10.00,257000,2568650,0.00,24
108/04/08,10.00,10.00,9.99,10.00,162000,1619280,0.00,28
