109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.34,1.34,1.17,1.21,589000,706160,-0.14,8
109/12/14,1.18,1.23,1.16,1.23,286000,338380,+0.02,9
109/12/15,1.11,1.11,1.02,1.04,51000,54120,-0.19,8
109/12/16,1.13,1.13,1.08,1.08,32000,35060,+0.04,3
109/12/17,1.13,1.27,1.13,1.16,516000,613420,+0.08,9
109/12/18,1.18,1.18,1.18,1.18,10000,11800,+0.02,1
109/12/21,1.15,1.15,1.07,1.15,71000,79010,-0.03,3
109/12/22,1.13,1.19,1.08,1.12,568000,641760,-0.03,15
109/12/23,1.11,1.12,1.10,1.10,439000,484200,-0.02,6
109/12/24,1.11,1.13,1.07,1.07,66000,73360,-0.03,11
109/12/25,1.09,1.10,1.08,1.08,31000,33700,+0.01,7
