109/02/04,--,--,--,--,0,0,0.00,0
109/02/05,--,--,--,--,0,0,0.00,0
109/02/06,--,--,--,--,0,0,0.00,0
109/02/07,2.12,2.12,2.08,2.08,54000,114320,0.00,2
109/02/10,1.94,1.94,1.94,1.94,2000,3880,-0.14,1
109/02/11,2.13,2.16,2.13,2.16,56000,120090,0.22,4
109/02/12,2.28,2.28,2.28,2.28,15000,34200,0.12,1
109/02/13,2.30,2.30,2.28,2.28,6000,13720,0.00,2
109/02/14,2.30,2.34,2.30,2.34,8000,18560,0.06,2
109/02/17,--,--,--,--,0,0,0.00,0
109/02/18,2.12,2.14,2.12,2.13,64000,135860,0.00,3
109/02/19,2.12,2.20,2.12,2.20,58000,126960,0.07,2
109/02/20,2.31,2.31,2.20,2.20,12000,26620,0.00,2
109/02/21,2.23,2.23,2.15,2.15,4000,8760,-0.05,2
109/02/24,2.04,2.04,1.98,2.00,14000,28100,-0.15,4
109/02/25,1.91,2.01,1.91,2.01,109000,214550,0.01,7
109/02/26,1.89,1.91,1.88,1.90,99000,187190,-0.11,12
109/02/27,1.91,1.91,1.72,1.75,264000,478620,-0.15,21
109/03/02,1.53,1.71,1.53,1.64,210000,337690,-0.11,19
109/03/03,1.79,1.84,1.78,1.79,608000,1097230,0.15,19
109/03/04,1.81,1.82,1.75,1.82,327000,587330,0.03,14
109/03/05,1.93,1.95,1.92,1.95,246000,472780,0.13,13
109/03/06,1.85,1.85,1.73,1.74,239000,420820,-0.21,14
109/03/09,1.56,1.56,1.38,1.40,564000,816060,-0.34,23
109/03/10,1.32,1.45,1.24,1.43,2290000,3151290,0.03,83
109/03/11,1.43,1.48,1.28,1.28,1759000,2490390,-0.15,61
109/03/12,1.18,1.18,0.65,0.77,2652000,2381820,-0.51,108
109/03/13,0.17,0.55,0.04,0.53,1679000,327800,-0.24,117
109/03/16,0.52,0.54,0.22,0.30,1622000,682440,-0.23,68
