109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.22,1.22,1.22,1.22,34000,41480,-0.21,4
109/10/06,1.28,1.33,1.28,1.33,283000,373350,+0.11,15
109/10/07,1.26,1.26,1.26,1.26,231000,291060,-0.07,5
109/10/08,1.23,1.23,1.23,1.23,4000,4920,-0.03,1
109/10/12,1.22,1.22,1.14,1.14,22000,26520,-0.09,5
109/10/13,1.08,1.19,1.07,1.19,314000,355690,+0.05,15
109/10/14,1.22,1.35,1.22,1.32,952000,1213870,+0.13,33
109/10/15,1.27,1.33,1.26,1.31,439000,561790,-0.01,27
109/10/16,1.28,1.29,1.21,1.21,75000,95210,-0.10,8
109/10/19,1.20,1.24,1.19,1.24,61000,74390,+0.03,9
109/10/20,1.20,1.20,1.20,1.20,52000,62400,-0.04,6
109/10/21,1.20,1.22,1.17,1.17,69000,82960,-0.03,9
109/10/22,1.14,1.22,1.14,1.22,104000,122220,+0.05,7
109/10/23,1.18,1.18,1.18,1.18,86000,101480,-0.04,4
109/10/26,1.20,1.23,1.20,1.21,102000,124320,+0.03,8
109/10/27,1.17,1.23,1.17,1.19,212000,254800,-0.02,9
109/10/28,1.23,1.24,1.20,1.20,205000,251500,+0.01,11
109/10/29,1.12,1.15,1.12,1.13,311000,354220,-0.07,8
109/10/30,1.15,1.15,1.12,1.12,70000,79120,-0.01,2
109/11/02,1.06,1.10,1.06,1.10,160000,170950,-0.02,6
109/11/03,1.10,1.15,1.10,1.15,42000,47550,+0.05,5
109/11/04,1.14,1.17,1.12,1.17,78000,88450,+0.02,8
109/11/05,1.27,1.27,1.24,1.24,73000,91600,+0.07,5
109/11/06,1.20,1.23,1.20,1.20,135000,163640,-0.04,9
109/11/09,1.22,1.23,1.21,1.22,85000,103740,+0.02,9
109/11/10,1.19,1.19,1.17,1.17,124000,145710,-0.05,9
109/11/11,1.17,1.18,1.17,1.18,83000,97740,+0.01,3
109/11/12,1.18,1.20,1.14,1.14,105000,124040,-0.04,5
109/11/13,1.12,1.12,1.12,1.12,12000,13440,-0.02,1
109/11/16,1.12,1.12,1.11,1.11,10000,11150,-0.01,2
109/11/17,1.06,1.07,1.06,1.07,85000,90600,-0.04,2
109/11/18,1.09,1.15,1.09,1.14,191000,215670,+0.07,17
109/11/19,1.11,1.24,1.11,1.23,561000,651760,+0.09,34
109/11/20,1.21,1.35,1.21,1.33,812000,1048170,+0.10,40
109/11/23,1.43,1.43,1.39,1.40,337000,477200,+0.07,26
109/11/24,---,---,---,---,0,0,---,0
109/11/25,1.26,1.26,1.25,1.25,130000,163500,-0.09,2
109/11/26,1.39,1.39,1.33,1.33,13000,17650,+0.08,2
109/11/27,1.30,1.31,1.30,1.31,13000,16960,-0.02,2
