109/01/06,0.79,0.79,0.79,0.79,25000,19750,-0.01,1
109/01/07,0.74,0.74,0.71,0.74,242000,174080,-0.05,8
109/01/08,0.71,0.72,0.67,0.67,237000,162960,-0.07,7
109/01/09,0.68,0.71,0.68,0.71,385000,269500,+0.04,15
109/01/10,0.73,0.87,0.72,0.87,638000,487060,+0.16,45
109/01/13,0.85,0.87,0.77,0.78,283000,241120,-0.09,47
109/01/14,0.78,0.85,0.77,0.85,160000,130720,+0.07,10
109/01/15,0.76,0.78,0.75,0.75,200000,152840,-0.10,9
109/01/16,0.81,0.82,0.80,0.80,170000,137310,+0.05,9
109/01/17,0.72,0.74,0.72,0.74,169000,122770,-0.06,4
109/01/20,0.73,0.73,0.73,0.73,49000,35770,-0.01,1
109/01/30,0.84,0.98,0.84,0.91,227000,203530,+0.18,20
109/01/31,1.06,1.06,0.87,0.90,259000,251060,-0.01,53
109/02/03,0.91,0.92,0.83,0.83,35000,31080,-0.07,5
109/02/04,0.80,0.87,0.80,0.87,42000,35140,+0.04,6
109/02/05,0.86,0.86,0.82,0.82,68000,57520,-0.05,20
109/02/06,0.88,0.94,0.84,0.89,140000,126260,+0.07,16
109/02/07,0.89,1.04,0.87,0.88,436000,420750,-0.01,47
109/02/10,0.86,0.92,0.82,0.92,282000,244930,+0.04,27
109/02/11,0.95,0.96,0.90,0.94,142000,131720,+0.02,12
109/02/12,0.82,0.85,0.75,0.83,187000,149750,-0.11,10
109/02/13,0.82,0.82,0.76,0.76,97000,77030,-0.07,5
109/02/14,0.79,0.86,0.79,0.84,185000,152800,+0.08,12
109/02/17,0.85,0.87,0.81,0.81,196000,166280,-0.03,28
109/02/18,0.81,0.81,0.69,0.69,81000,62130,-0.12,8
109/02/19,0.57,0.62,0.57,0.62,85000,51450,-0.07,13
109/02/20,0.63,0.65,0.63,0.63,60000,38600,+0.01,7
109/02/21,0.65,0.76,0.65,0.74,231000,164870,+0.11,13
109/02/24,0.69,0.85,0.69,0.85,578000,444820,+0.11,45
109/02/25,0.94,1.01,0.89,0.99,658000,630990,+0.14,43
109/02/26,0.96,1.02,0.88,0.88,476000,451830,-0.11,44
109/02/27,0.94,0.94,0.79,0.82,162000,128160,-0.06,3
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.83,0.83,0.83,0.83,2000,1660,+0.04,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.58,0.58,0.58,0.58,11000,6380,-0.01,1
109/03/09,0.56,0.56,0.56,0.56,11000,6160,-0.02,1
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.25,0.25,0.25,0.25,50000,12500,+0.05,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.24,0.24,0.24,0.24,50000,12000,-0.01,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.17,0.17,0.16,0.16,130000,21300,-0.10,6
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.16,0.17,0.16,0.17,160000,25900,+0.01,2
109/04/20,0.15,0.15,0.14,0.14,80000,11700,-0.03,4
109/04/21,0.14,0.14,0.11,0.11,80000,9700,-0.03,4
109/04/22,0.12,0.13,0.11,0.13,71000,8230,+0.02,5
109/04/23,0.13,0.13,0.12,0.13,65000,8110,0.00,3
109/04/24,0.13,0.17,0.13,0.15,423000,60950,+0.02,10
109/04/27,0.14,0.14,0.14,0.14,261000,36540,-0.01,4
109/04/28,0.15,0.17,0.15,0.17,982000,149830,+0.03,20
109/04/29,0.17,0.19,0.17,0.19,778000,139840,+0.02,21
109/04/30,0.18,0.18,0.15,0.16,552000,86480,-0.03,16
