109/11/30,---,---,---,---,0,0,---,0
109/12/01,2.14,2.14,2.12,2.12,151000,323120,+0.21,2
109/12/02,2.08,2.38,2.08,2.35,284000,644990,+0.23,19
109/12/03,2.39,2.73,2.39,2.68,247000,636170,+0.33,20
109/12/04,2.52,2.82,2.50,2.69,266000,708410,+0.01,29
109/12/07,2.69,2.69,2.15,2.27,165000,405450,-0.42,12
109/12/08,2.48,2.60,2.48,2.54,112000,281820,+0.27,7
109/12/09,2.56,3.49,2.56,3.45,127000,386050,+0.91,9
109/12/10,3.15,3.34,2.98,3.14,69000,213280,-0.31,11
109/12/11,3.66,3.66,2.91,3.20,1160000,3532760,+0.06,39
109/12/14,3.29,3.35,3.03,3.16,563000,1854470,-0.04,16
109/12/15,3.34,3.38,2.79,2.81,651000,2132710,-0.35,25
109/12/16,2.96,3.18,2.96,3.18,93000,279950,+0.37,10
109/12/17,3.15,3.15,2.85,2.98,120000,350610,-0.20,15
109/12/18,2.85,2.85,2.64,2.64,104000,277970,-0.34,10
109/12/21,2.69,2.69,2.43,2.49,91000,227510,-0.15,7
109/12/22,2.83,2.99,2.80,2.80,53000,151860,+0.31,4
109/12/23,2.85,3.01,2.79,3.01,88000,254430,+0.21,11
109/12/24,2.91,2.97,2.84,2.84,47000,136180,-0.17,8
109/12/25,2.86,2.86,2.80,2.80,18000,50880,-0.04,2
109/12/28,2.88,2.98,2.88,2.98,17000,49860,+0.18,2
109/12/29,3.46,3.56,3.39,3.39,32000,111270,+0.41,4
109/12/30,3.31,3.41,3.31,3.41,30000,100400,+0.02,3
109/12/31,---,---,---,---,0,0,---,0
