109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.63,1.63,1.60,1.60,29000,46670,+0.15,3
109/11/04,1.61,1.65,1.61,1.63,49000,80090,+0.03,5
109/11/05,1.65,1.65,1.65,1.65,10000,16500,+0.02,1
109/11/06,1.56,1.56,1.56,1.56,10000,15600,-0.09,1
109/11/09,1.63,1.64,1.61,1.61,25000,40600,+0.05,3
109/11/10,1.59,1.59,1.59,1.59,5000,7950,-0.02,1
109/11/11,1.65,1.65,1.61,1.63,64000,104320,+0.04,3
109/11/12,1.61,1.70,1.60,1.63,177000,288600,0.00,16
109/11/13,1.60,1.71,1.60,1.71,152000,251440,+0.08,16
109/11/16,1.75,1.75,1.69,1.69,87000,149560,-0.02,8
109/11/17,1.73,1.85,1.70,1.82,137000,247690,+0.13,23
109/11/18,1.83,1.84,1.74,1.74,173000,312780,-0.08,20
109/11/19,1.74,1.82,1.74,1.77,80000,141900,+0.03,6
109/11/20,1.83,1.84,1.75,1.75,96000,171460,-0.02,8
109/11/23,1.81,1.84,1.77,1.77,73000,130920,+0.02,6
109/11/24,1.81,1.85,1.81,1.85,216000,397210,+0.08,18
109/11/25,1.94,1.94,1.74,1.76,153000,275290,-0.09,22
109/11/26,1.77,1.77,1.64,1.67,103000,174700,-0.09,10
109/11/27,1.71,1.71,1.67,1.69,128000,215550,+0.02,10
109/11/30,1.71,1.75,1.67,1.67,23000,39870,-0.02,5
109/12/01,1.60,1.70,1.60,1.66,39000,62930,-0.01,7
109/12/02,1.70,1.76,1.70,1.76,80000,138350,+0.10,6
109/12/03,1.81,1.88,1.78,1.88,203000,368990,+0.12,22
109/12/04,2.05,2.19,2.03,2.09,210000,439670,+0.21,24
109/12/07,2.25,2.25,1.97,2.11,255000,532490,+0.02,39
109/12/08,2.06,2.21,2.06,2.09,150000,320900,-0.02,19
109/12/09,2.13,2.13,2.04,2.04,85000,176400,-0.05,8
109/12/10,2.14,2.14,1.85,1.85,105000,211590,-0.19,17
109/12/11,2.07,2.08,1.80,1.88,100000,201010,+0.03,11
109/12/14,1.97,1.97,1.86,1.87,86000,165950,-0.01,11
109/12/15,1.83,1.83,1.59,1.59,8000,13790,-0.28,8
109/12/16,1.73,1.78,1.73,1.73,64000,112160,+0.14,6
109/12/17,1.70,1.90,1.70,1.88,150000,276540,+0.15,24
109/12/18,1.93,1.96,1.87,1.93,259000,497040,+0.05,40
109/12/21,1.93,1.93,1.70,1.70,137000,244490,-0.23,12
109/12/22,1.70,1.70,1.60,1.60,15000,24500,-0.10,2
109/12/23,---,---,---,---,0,0,---,0
109/12/24,1.60,1.60,1.60,1.60,5000,8000,-0.03,1
109/12/25,1.57,1.57,1.57,1.57,5000,7850,-0.03,1
