108/10/18,39.84,39.90,39.81,39.84,578000,23036330,-0.10,577
108/10/21,39.77,39.83,39.77,39.81,86000,3423720,-0.03,80
108/10/22,39.77,39.80,39.75,39.80,74000,2944060,-0.01,72
108/10/23,39.79,39.87,39.79,39.86,46000,1832830,+0.06,44
108/10/24,39.85,39.85,39.82,39.83,29000,1155070,-0.03,25
108/10/25,39.83,39.86,39.82,39.82,22000,876690,-0.01,22
108/10/28,39.76,39.77,39.75,39.75,123000,4891350,-0.07,24
108/10/29,39.72,39.72,39.68,39.69,128000,5082560,-0.06,29
108/10/30,39.69,39.69,39.62,39.62,120000,4756820,-0.07,18
108/10/31,39.62,39.62,39.55,39.57,140000,5540620,-0.05,39
108/11/01,39.75,39.80,39.69,39.69,286000,11367360,+0.12,49
108/11/04,39.60,39.60,39.58,39.58,127000,5027690,-0.11,26
108/11/05,39.55,39.56,39.53,39.55,107000,4232810,-0.03,9
108/11/06,39.52,39.52,39.45,39.46,113000,4461120,-0.09,15
108/11/07,39.55,39.59,39.54,39.57,111000,4394130,+0.11,13
108/11/08,39.49,39.50,39.42,39.50,109000,4305210,-0.07,10
108/11/11,39.54,39.58,39.53,39.55,104000,4116160,+0.05,6
108/11/12,39.46,39.49,39.46,39.46,102000,4027920,-0.09,4
108/11/13,39.53,39.64,39.53,39.60,107000,4241030,+0.14,9
108/11/14,39.67,39.76,39.67,39.75,120000,4770550,+0.15,20
108/11/15,39.79,39.83,39.79,39.81,142000,5655170,+0.06,19
108/11/18,39.69,39.69,39.68,39.68,101000,4008680,,3
108/11/19,39.75,39.75,39.70,39.70,129000,5122350,+0.02,9
108/11/20,39.69,39.70,39.67,39.67,118000,4683540,-0.03,8
108/11/21,39.74,39.74,39.71,39.73,132000,5244280,+0.06,22
108/11/22,39.69,39.72,39.68,39.68,103000,4091050,-0.05,5
108/11/25,39.70,39.70,39.70,39.70,100000,3970000,+0.02,2
108/11/26,39.71,39.74,39.71,39.74,104000,4132860,+0.04,6
108/11/27,39.74,39.77,39.73,39.75,120000,4771840,+0.01,18
108/11/28,39.67,39.70,39.67,39.69,110000,4366880,-0.06,9
108/11/29,39.68,39.71,39.68,39.71,102000,4050370,+0.02,4
108/12/02,39.69,39.70,39.67,39.68,104000,4128720,-0.03,6
108/12/03,39.65,39.67,39.65,39.67,101000,4006650,-0.01,3
108/12/04,39.80,39.83,39.80,39.80,130000,5174360,+0.13,29
108/12/05,39.75,39.78,39.19,39.75,164000,6488430,-0.05,14
108/12/06,39.67,39.67,39.67,39.67,100000,3967000,-0.08,2
108/12/09,39.53,39.66,39.53,39.54,104000,4124150,-0.13,6
108/12/10,39.68,39.71,39.68,39.68,108000,4288450,+0.14,9
108/12/11,39.66,39.69,39.66,39.66,103000,4087980,-0.02,5
108/12/12,39.58,39.58,39.57,39.57,102000,4036150,-0.09,4
108/12/13,39.33,39.33,39.28,39.33,130000,5111550,-0.24,12
108/12/16,39.46,39.46,39.35,39.35,103000,4057260,+0.02,5
108/12/17,39.25,39.28,39.24,39.24,105000,4124230,-0.11,7
108/12/18,39.38,39.38,39.34,39.34,103000,4056020,+0.10,5
108/12/19,39.34,39.34,39.34,39.34,100000,3934000,0.00,2
108/12/20,39.34,39.34,39.34,39.34,100000,3934000,0.00,2
108/12/23,39.30,39.30,39.30,39.30,100000,3930000,-0.04,2
108/12/24,39.30,39.32,39.30,39.32,112000,4403600,+0.02,5
108/12/25,39.30,39.30,39.21,39.21,103000,4047720,-0.11,5
108/12/26,39.23,39.27,39.23,39.27,101000,3966230,+0.06,3
108/12/27,39.30,39.31,39.30,39.31,104000,4088200,+0.04,3
108/12/30,39.31,39.31,39.28,39.28,103000,4047890,-0.03,5
108/12/31,39.24,39.24,39.20,39.20,102000,4000440,-0.08,4
109/01/02,39.33,39.33,39.21,39.27,164000,6444320,+0.07,13
109/01/03,39.30,39.41,39.30,39.39,126000,4964190,+0.12,15
109/01/06,39.44,39.44,39.40,39.40,101000,3983400,+0.01,3
109/01/07,39.36,39.36,39.36,39.36,100000,3936000,-0.04,2
109/01/08,39.27,39.41,39.27,39.38,108000,4252960,+0.02,5
109/01/09,39.28,39.28,39.20,39.20,104000,4080960,-0.18,6
109/01/10,39.15,39.19,39.15,39.19,102000,3997300,-0.01,3
109/01/13,39.19,39.19,39.18,39.18,102000,3996380,-0.01,4
109/01/14,39.03,39.07,39.03,39.05,103000,4024130,-0.13,5
109/01/15,39.09,39.16,39.09,39.16,105000,4111480,+0.11,6
109/01/16,39.24,39.24,39.20,39.20,102000,4002400,+0.04,3
109/01/17,39.20,39.24,39.20,39.21,112000,4394410,+0.01,7
109/01/20,39.21,39.25,39.21,39.25,120000,4707800,+0.04,10
109/01/30,39.72,39.86,39.70,39.85,61000,2429770,+0.60,24
109/01/31,39.79,39.84,39.79,39.84,112000,4461520,-0.01,6
109/02/03,39.89,40.04,39.89,39.98,183000,7319640,+0.14,45
109/02/04,39.90,39.90,39.85,39.85,113000,4505590,-0.13,6
109/02/05,39.63,39.63,39.57,39.57,142000,5625900,-0.28,11
109/02/06,39.49,39.49,39.49,39.49,101000,3988490,-0.08,3
109/02/07,39.56,39.60,39.55,39.55,102000,4039110,+0.06,4
109/02/10,39.73,39.73,39.64,39.69,105000,4167420,+0.14,7
109/02/11,39.55,39.59,39.55,39.59,103000,4077650,-0.10,5
109/02/12,39.58,39.58,39.51,39.51,104000,4109170,-0.08,6
109/02/13,39.54,39.54,39.47,39.53,104000,4111020,+0.02,6
109/02/14,39.52,39.52,39.48,39.50,103000,4069500,-0.03,5
109/02/17,39.50,39.59,39.50,39.59,105000,4156500,+0.09,7
109/02/18,39.41,39.43,39.40,39.43,103000,4061210,,5
109/02/19,39.39,39.58,39.39,39.58,103000,4076430,+0.15,5
109/02/20,39.55,39.70,39.55,39.70,110000,4365960,+0.12,11
109/02/21,39.80,39.86,39.80,39.81,114000,4543870,+0.11,8
109/02/24,39.79,40.05,39.79,39.96,152000,6079930,+0.15,28
109/02/25,40.00,40.00,39.94,39.95,102000,4074940,-0.01,4
109/02/26,39.91,39.91,39.87,39.91,104000,4150520,-0.04,4
109/02/27,39.94,39.94,39.90,39.90,111000,4432900,-0.01,4
109/03/02,39.86,39.86,39.86,39.86,100000,3986000,-0.04,2
109/03/03,39.55,39.68,39.55,39.61,111000,4403110,-0.25,4
109/03/04,39.64,39.82,39.64,39.82,125000,4973500,+0.21,6
109/03/05,39.82,39.84,39.82,39.84,105000,4183100,+0.02,4
109/03/06,39.75,39.99,39.75,39.97,115000,4594620,+0.13,12
109/03/09,40.00,40.02,39.90,39.91,126000,5036700,-0.06,19
109/03/10,39.17,39.40,39.17,39.40,102000,4018340,-0.51,4
109/03/11,39.40,39.50,39.40,39.43,102000,4028830,+0.03,4
109/03/12,39.42,39.50,39.42,39.50,101000,3989420,+0.07,3
109/03/13,38.73,38.74,38.72,38.72,109000,4220630,-0.78,7
109/03/16,39.33,39.33,38.36,39.10,105000,4103510,+0.38,7
109/03/17,38.20,38.70,38.20,38.70,102000,3897400,-0.40,6
109/03/18,38.40,38.40,38.40,38.40,100000,3840000,-0.30,2
109/03/19,37.43,37.43,37.42,37.42,6000,224550,-0.98,6
109/03/20,36.91,37.35,36.91,37.31,121000,4506550,-0.11,6
109/03/23,36.90,36.90,36.90,36.90,100000,3690000,-0.41,4
109/03/24,36.99,36.99,36.60,36.60,106000,3915500,-0.30,8
109/03/25,37.22,37.27,37.22,37.27,101000,3764220,+0.67,3
109/03/26,38.20,38.29,38.20,38.25,103000,3943700,+0.98,5
109/03/27,38.90,38.90,38.60,38.60,102000,3967280,+0.35,4
109/03/30,38.60,38.60,38.60,38.60,100000,3860000,0.00,2
109/03/31,38.56,38.56,38.56,38.56,100000,3856000,-0.04,2
109/04/01,38.81,38.81,38.81,38.81,100000,3881000,+0.25,2
109/04/06,38.81,38.81,38.81,38.81,100000,3881000,0.00,2
109/04/07,38.73,38.73,38.73,38.73,100000,3873000,-0.08,2
109/04/08,38.75,38.75,38.75,38.75,100000,3875000,+0.02,2
109/04/09,38.82,38.82,38.82,38.82,100000,3882000,+0.07,2
109/04/10,39.33,39.33,39.01,39.01,101000,3972010,+0.19,3
109/04/13,39.08,39.12,39.08,39.12,103000,4029240,+0.11,5
109/04/14,39.22,39.26,39.22,39.26,102000,4004440,+0.14,3
109/04/15,39.37,39.37,39.37,39.37,100000,3937000,+0.11,2
109/04/16,39.50,39.50,39.50,39.50,100000,3950000,+0.13,2
109/04/17,39.37,39.44,39.37,39.44,102000,4022760,-0.06,4
109/04/20,39.50,39.50,39.36,39.36,102000,4028720,-0.08,4
109/04/21,39.44,39.44,39.44,39.44,100000,3944000,+0.08,2
109/04/22,39.40,39.40,39.40,39.40,100000,3940000,-0.04,2
109/04/23,39.31,39.41,39.31,39.41,101000,3980310,+0.01,3
109/04/24,39.41,39.41,39.30,39.30,102000,4019600,-0.11,4
109/04/27,39.36,39.36,39.36,39.36,100000,3936000,+0.06,2
109/04/28,39.25,39.30,39.25,39.30,101000,3969250,-0.06,3
109/04/29,39.18,39.24,39.18,39.24,110000,4315800,-0.06,3
109/04/30,39.14,39.14,39.14,39.14,100000,3914000,-0.10,2
109/05/04,39.17,39.17,39.17,39.17,100000,3917000,+0.03,2
109/05/05,39.18,39.18,39.18,39.18,100000,3918000,+0.01,2
109/05/06,39.17,39.35,39.17,39.32,122000,4797390,+0.14,6
109/05/07,39.35,39.38,39.35,39.38,101000,3977350,+0.06,3
109/05/08,39.38,39.41,39.34,39.34,113000,4453100,-0.04,5
109/05/11,39.26,39.30,39.26,39.30,101000,3965300,-0.04,3
109/05/12,39.30,39.30,39.30,39.30,105000,4126500,0.00,5
109/05/13,39.40,39.40,39.40,39.40,100000,3940000,+0.10,2
109/05/14,39.41,39.41,39.41,39.41,100000,3941000,+0.01,2
109/05/15,39.48,39.48,39.48,39.48,100000,3948000,+0.07,2
109/05/18,39.48,39.48,39.48,39.48,100000,3948000,0.00,2
109/05/19,39.29,39.29,39.29,39.29,100000,3929000,,2
109/05/20,39.38,39.38,39.35,39.35,101000,3977350,+0.06,3
109/05/21,39.35,39.41,39.32,39.41,103000,4058990,+0.06,4
109/05/22,39.45,39.50,39.45,39.50,101000,3989450,+0.09,3
109/05/25,39.53,39.58,39.53,39.58,108000,4274260,+0.08,7
109/05/26,39.45,39.55,39.45,39.55,101000,3994450,-0.03,3
109/05/27,39.62,39.62,39.62,39.62,100000,3962000,+0.07,2
109/05/28,39.66,39.66,39.66,39.66,100000,3966000,+0.04,2
109/05/29,39.65,39.67,39.61,39.67,102000,4046260,+0.01,4
109/06/01,39.67,39.67,39.67,39.67,101000,4006670,0.00,3
109/06/02,39.70,39.70,39.69,39.69,101000,4008700,+0.02,3
109/06/03,39.81,39.81,39.77,39.77,126000,5011770,+0.08,7
109/06/04,39.75,39.76,39.75,39.75,105000,4173770,-0.02,5
109/06/05,39.74,39.74,39.70,39.70,171000,6792330,-0.05,10
109/06/08,39.65,39.65,39.61,39.61,114000,4516020,-0.09,6
109/06/09,39.74,39.74,39.69,39.69,110000,4366400,+0.08,4
109/06/10,39.72,39.72,39.57,39.57,120000,4751300,-0.12,6
109/06/11,39.58,39.58,39.44,39.55,122000,4824820,-0.02,6
109/06/12,39.44,39.45,39.44,39.45,102000,4023880,-0.10,4
109/06/15,39.54,39.54,39.54,39.54,100000,3954000,+0.09,2
109/06/16,39.43,39.50,39.34,39.50,153000,6043270,-0.04,6
109/06/17,39.56,39.56,39.56,39.56,100000,3956000,+0.06,2
109/06/18,39.56,39.57,39.56,39.57,101000,3996560,+0.01,3
109/06/19,39.50,39.52,39.50,39.52,101000,3991500,-0.05,3
109/06/22,39.56,39.56,39.56,39.56,100000,3956000,+0.04,2
109/06/23,39.59,39.59,39.49,39.56,173000,6843980,0.00,13
109/06/24,39.52,39.54,39.47,39.54,130000,5139830,-0.02,11
109/06/29,39.58,39.58,39.45,39.45,147000,5803690,-0.09,8
109/06/30,39.45,39.58,39.42,39.42,137000,5407660,-0.03,8
109/07/01,39.61,39.66,39.46,39.46,193000,7630270,+0.04,14
109/07/02,39.46,39.46,39.46,39.46,100000,3946000,0.00,2
109/07/03,39.60,39.60,39.48,39.48,162000,6398330,+0.02,12
109/07/06,39.46,39.46,39.43,39.43,101000,3985430,-0.05,3
109/07/07,39.45,39.51,39.45,39.51,102000,4029900,+0.08,4
109/07/08,39.63,39.63,39.53,39.53,120000,4745510,+0.02,6
109/07/09,39.58,39.60,39.58,39.60,101000,3999580,+0.07,3
109/07/10,39.58,39.58,39.50,39.54,120000,4745520,-0.06,5
109/07/13,39.53,39.56,39.53,39.54,140000,5535740,0.00,8
109/07/14,39.64,39.64,39.62,39.62,150000,5943510,+0.08,10
109/07/15,39.58,39.58,39.55,39.55,102000,4034130,-0.07,4
109/07/16,39.63,39.63,39.53,39.60,225000,8906930,+0.05,17
109/07/17,39.70,39.70,39.68,39.68,111000,4404700,+0.08,4
109/07/20,39.69,39.69,39.67,39.67,114000,4522620,-0.01,4
109/07/21,39.59,39.59,39.55,39.55,101000,3998550,-0.12,3
109/07/22,39.58,39.61,39.58,39.61,101000,4000580,+0.06,3
109/07/23,39.63,39.63,39.63,39.63,100000,3963000,+0.02,2
109/07/24,39.66,39.66,39.60,39.63,126000,4993950,0.00,6
109/07/27,39.52,39.52,39.52,39.52,100000,3952000,-0.11,2
109/07/28,39.44,39.44,39.44,39.44,100000,3944000,-0.08,2
