108/08/05,---,---,---,---,0,0,---,0
108/08/06,0.99,0.99,0.99,0.99,130000,128700,-0.04,4
108/08/07,1.07,1.07,1.06,1.06,130000,137900,+0.07,6
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,1.05,1.05,1.05,1.05,10000,10500,-0.04,1
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.99,1.00,0.99,1.00,25000,24950,-0.05,2
108/08/16,1.06,1.09,1.06,1.06,213000,226070,+0.06,7
108/08/19,1.10,1.12,1.07,1.12,247000,266530,+0.06,7
108/08/20,1.12,1.12,1.12,1.12,105000,117600,0.00,2
108/08/21,1.06,1.06,1.04,1.04,115000,121200,-0.08,7
108/08/22,1.02,1.02,1.02,1.02,2000,2040,-0.02,1
108/08/23,1.01,1.01,1.01,1.01,3000,3030,-0.01,1
108/08/26,0.95,0.95,0.95,0.95,13000,12350,-0.06,2
108/08/27,0.95,0.96,0.94,0.94,262000,248820,-0.01,7
108/08/28,0.93,0.94,0.91,0.92,170000,158300,-0.02,7
108/08/29,0.96,0.97,0.96,0.97,2000,1930,+0.05,2
108/08/30,1.04,1.04,1.03,1.03,220000,227600,+0.06,3
108/09/02,1.08,1.08,1.02,1.04,422000,442740,+0.01,17
108/09/03,1.08,1.13,1.08,1.08,614000,666160,+0.04,15
108/09/04,1.09,1.11,1.08,1.11,268000,295860,+0.03,14
108/09/05,1.16,1.19,1.12,1.12,353000,412080,+0.01,15
108/09/06,1.16,1.18,1.14,1.16,171000,197170,+0.04,17
108/09/09,1.16,1.17,1.05,1.05,491000,548850,-0.11,19
108/09/10,1.07,1.09,1.03,1.06,474000,506680,+0.01,17
108/09/11,1.03,1.06,1.01,1.06,418000,430140,0.00,10
108/09/12,1.08,1.08,1.04,1.05,582000,623480,-0.01,19
108/09/16,0.96,0.96,0.89,0.90,498000,460740,-0.15,16
108/09/17,0.83,0.85,0.79,0.81,505000,411820,-0.09,24
108/09/18,0.82,0.82,0.80,0.80,196000,159330,-0.01,21
108/09/19,0.82,0.83,0.82,0.82,50000,41250,+0.02,4
108/09/20,0.75,0.77,0.74,0.74,399000,301900,-0.08,9
