109/09/02,---,---,---,---,0,0,---,0
109/09/03,2.29,2.29,2.29,2.29,60000,137400,+0.01,1
109/09/04,2.01,2.01,2.01,2.01,60000,120600,-0.28,1
109/09/07,2.49,2.72,2.33,2.33,147000,385150,+0.32,19
109/09/08,2.33,2.33,2.15,2.16,176000,393480,-0.17,12
109/09/09,2.29,2.29,2.29,2.29,10000,22900,+0.13,1
109/09/10,2.62,2.62,2.21,2.21,110000,271900,-0.08,9
109/09/11,2.03,2.30,2.03,2.19,264000,572230,-0.02,13
109/09/14,2.22,2.52,2.20,2.52,490000,1159100,+0.33,20
109/09/15,2.48,2.48,2.34,2.37,326000,780400,-0.15,10
109/09/16,2.40,2.51,2.38,2.41,135000,327640,+0.04,10
109/09/17,2.31,2.32,2.28,2.28,85000,197020,-0.13,4
109/09/18,2.34,2.38,2.23,2.23,50000,114180,-0.05,11
109/09/21,2.45,2.45,2.29,2.29,65000,153450,+0.06,5
109/09/22,2.15,2.15,1.88,1.91,199000,389650,-0.38,17
109/09/23,1.90,2.01,1.90,2.01,108000,206300,+0.10,2
109/09/24,1.81,1.81,1.61,1.61,40000,67100,-0.40,3
109/09/25,1.34,1.41,1.34,1.39,312000,428760,-0.22,7
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.70,1.70,1.65,1.65,270000,450400,+0.02,2
109/09/30,1.71,1.79,1.71,1.79,129000,222020,+0.14,3
109/10/05,1.99,2.08,1.99,2.08,312000,636390,+0.29,13
109/10/06,2.10,2.12,2.02,2.07,211000,442720,-0.01,9
109/10/07,2.05,2.05,2.05,2.05,10000,20500,-0.02,1
109/10/08,2.00,2.00,1.91,1.93,40000,77700,-0.12,5
