109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.56,1.70,1.55,1.70,93000,151160,+0.22,10
109/11/12,1.65,1.68,1.47,1.48,117000,189850,-0.22,9
109/11/13,1.45,1.45,1.45,1.45,4000,5800,-0.03,1
109/11/16,1.51,1.53,1.51,1.53,28000,42640,+0.08,3
109/11/17,1.61,1.66,1.60,1.66,157000,259180,+0.13,10
109/11/18,1.71,1.89,1.67,1.86,360000,638120,+0.20,23
109/11/19,1.68,1.74,1.67,1.71,266000,450280,-0.15,20
109/11/20,1.70,1.83,1.70,1.73,103000,185390,+0.02,12
109/11/23,1.82,2.06,1.80,1.93,260000,501910,+0.20,28
109/11/24,1.99,1.99,1.90,1.90,168000,328860,-0.03,13
109/11/25,2.34,2.57,2.03,2.03,85000,203130,+0.13,13
109/11/26,1.95,2.01,1.90,2.01,39000,75660,-0.02,10
109/11/27,2.15,2.46,2.15,2.38,169000,400340,+0.37,18
109/11/30,2.54,2.54,2.38,2.38,179000,436350,0.00,12
109/12/01,2.14,2.28,2.14,2.28,16000,36100,-0.10,6
109/12/02,2.28,2.28,2.17,2.18,26000,58140,-0.10,7
109/12/03,2.09,2.09,2.05,2.08,8000,16600,-0.10,4
109/12/04,2.07,2.07,2.07,2.07,12000,24840,-0.01,2
109/12/07,2.19,2.19,2.11,2.13,24000,51520,+0.06,5
109/12/08,2.05,2.24,2.05,2.21,84000,184170,+0.08,8
109/12/09,2.26,2.28,2.20,2.28,80000,177820,+0.07,6
109/12/10,2.16,2.16,2.16,2.16,10000,21600,-0.12,1
109/12/11,1.79,1.79,1.79,1.79,6000,10740,-0.37,1
109/12/14,1.86,2.02,1.86,2.02,66000,131020,+0.23,4
109/12/15,2.31,2.31,2.28,2.28,66000,150840,+0.26,3
109/12/16,2.12,2.16,2.12,2.16,20000,42800,-0.12,2
109/12/17,2.22,2.22,2.08,2.08,30000,64840,-0.08,5
109/12/18,2.03,2.03,2.03,2.03,6000,12180,-0.05,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.92,1.92,1.89,1.89,20000,38100,+0.08,2
109/12/23,1.79,2.17,1.79,1.99,68000,136920,+0.10,6
109/12/24,2.19,2.59,2.15,2.58,125000,286060,+0.59,10
109/12/25,3.07,3.28,2.85,2.90,75000,236690,+0.32,7
