98/02/24,--,--,--,--,0,0,,0
98/02/25,--,--,--,--,0,0,,0
98/02/26,--,--,--,--,0,0,,0
98/02/27,--,--,--,--,0,0,,0
98/03/02,3.35,3.35,3.35,3.35,7000,23450,1.41,2
98/03/03,3.50,3.50,3.50,3.50,5000,17500,0.15,3
98/03/04,3.15,3.15,3.15,3.15,2000,6300,-0.35,1
98/03/05,--,--,--,--,0,0,,0
98/03/06,3.00,3.00,3.00,3.00,2000,6000,-0.15,1
98/03/09,3.20,3.20,3.20,3.20,2000,6400,0.20,1
98/03/10,--,--,--,--,0,0,,0
98/03/11,--,--,--,--,0,0,,0
98/03/12,--,--,--,--,0,0,,0
98/03/13,2.48,2.48,2.48,2.48,5000,12400,-0.72,1
98/03/16,--,--,--,--,0,0,,0
98/03/17,2.25,2.25,2.25,2.25,20000,45000,-0.23,2
98/03/18,2.05,2.05,2.05,2.05,5000,10250,-0.20,1
98/03/19,1.70,1.80,1.70,1.80,17000,29600,-0.25,3
98/03/20,--,--,--,--,0,0,,0
98/03/23,1.80,1.80,1.80,1.80,2000,3600,,1
98/03/24,1.70,1.70,1.70,1.70,10000,17000,-0.10,1
98/03/25,--,--,--,--,0,0,,0
98/03/26,--,--,--,--,0,0,,0
98/03/27,--,--,--,--,0,0,,0
98/03/30,1.75,1.75,1.75,1.75,13000,22750,0.05,2
98/03/31,1.90,1.90,1.90,1.90,21000,39900,0.15,1
98/04/01,1.80,1.80,1.75,1.75,20000,35500,-0.15,2
98/04/02,1.65,1.65,1.65,1.65,20000,33000,-0.10,2
98/04/03,1.50,1.50,1.50,1.50,10000,15000,-0.15,1
98/04/06,1.50,1.95,1.50,1.95,44000,67050,0.45,7
98/04/07,1.80,2.00,1.70,1.95,169000,310580,,18
98/04/08,1.95,2.00,1.90,1.90,67000,131250,-0.05,8
98/04/09,1.80,1.80,1.60,1.60,75000,127750,-0.30,6
98/04/10,1.35,1.55,1.30,1.55,95000,135750,-0.05,8
98/04/13,1.55,1.55,1.55,1.55,20000,31000,,3
98/04/14,1.55,1.55,1.55,1.55,10000,15500,,1
98/04/15,--,--,--,--,0,0,,0
98/04/16,--,--,--,--,0,0,,0
98/04/17,1.20,1.35,1.20,1.35,119000,147950,-0.20,11
98/04/20,1.30,1.30,1.20,1.20,111000,139800,-0.15,11
98/04/21,1.20,1.25,1.20,1.25,70000,86000,0.05,5
98/04/22,1.20,1.20,1.20,1.20,30000,36000,-0.05,3
98/04/23,--,--,--,--,0,0,,0
98/04/24,--,--,--,--,0,0,,0
98/04/27,1.30,1.30,1.25,1.25,7000,9000,0.05,2
98/04/28,1.30,1.30,1.30,1.30,11000,14300,0.05,2
98/04/29,--,--,--,--,0,0,,0
98/04/30,--,--,--,--,0,0,,0
98/05/04,--,--,--,--,0,0,,0
98/05/05,0.65,0.65,0.65,0.65,10000,6500,-0.65,3
98/05/06,--,--,--,--,0,0,,0
98/05/07,0.80,0.88,0.80,0.88,10000,8240,0.23,3
98/05/08,0.92,0.92,0.92,0.92,10000,9200,0.04,1
98/05/11,0.69,0.69,0.69,0.69,10000,6900,-0.23,1
98/05/12,--,--,--,--,0,0,,0
98/05/13,--,--,--,--,0,0,,0
98/05/14,--,--,--,--,0,0,,0
98/05/15,--,--,--,--,0,0,,0
98/05/18,0.61,0.61,0.61,0.61,10000,6100,-0.08,1
98/05/19,--,--,--,--,0,0,,0
98/05/20,--,--,--,--,0,0,,0
98/05/21,--,--,--,--,0,0,,0
98/05/22,--,--,--,--,0,0,,0
98/05/25,--,--,--,--,0,0,,0
98/05/26,--,--,--,--,0,0,,0
98/05/27,0.53,0.53,0.53,0.53,5000,2650,-0.08,1
98/06/01,0.22,0.22,0.22,0.22,10000,2200,-0.31,1
98/06/02,--,--,--,--,0,0,,0
98/06/03,0.20,0.20,0.20,0.20,10000,2000,-0.02,1
98/06/04,--,--,--,--,0,0,,0
98/06/05,--,--,--,--,0,0,,0
98/06/06,--,--,--,--,0,0,,0
98/06/08,--,--,--,--,0,0,,0
98/06/09,--,--,--,--,0,0,,0
98/06/10,--,--,--,--,0,0,,0
98/06/11,--,--,--,--,0,0,,0
98/06/12,--,--,--,--,0,0,,0
98/06/15,--,--,--,--,0,0,,0
98/06/16,--,--,--,--,0,0,,0
98/06/17,--,--,--,--,0,0,,0
98/06/18,--,--,--,--,0,0,,0
98/06/19,--,--,--,--,0,0,,0
98/06/22,--,--,--,--,0,0,,0
98/06/23,--,--,--,--,0,0,,0
98/06/24,--,--,--,--,0,0,,0
98/06/25,--,--,--,--,0,0,,0
98/06/26,0.21,0.21,0.21,0.21,1000,210,0.01,1
98/06/29,--,--,--,--,0,0,,0
98/06/30,--,--,--,--,0,0,,0
98/07/01,--,--,--,--,0,0,,0
98/07/02,0.11,0.11,0.10,0.10,6000,630,-0.11,2
98/07/03,--,--,--,--,0,0,,0
98/07/06,--,--,--,--,0,0,,0
98/07/07,0.18,0.18,0.09,0.09,9000,1170,-0.01,2
98/07/08,--,--,--,--,0,0,,0
98/07/09,0.17,0.17,0.17,0.17,5000,850,0.08,1
98/07/10,--,--,--,--,0,0,,0
98/07/13,0.20,0.20,0.20,0.20,36000,7200,0.03,1
98/07/14,0.20,0.20,0.20,0.20,36000,7200,,4
98/07/15,--,--,--,--,0,0,,0
98/07/16,--,--,--,--,0,0,,0
98/07/17,--,--,--,--,0,0,,0
98/07/20,--,--,--,--,0,0,,0
98/07/21,--,--,--,--,0,0,,0
98/07/22,--,--,--,--,0,0,,0
98/07/23,--,--,--,--,0,0,,0
98/07/24,--,--,--,--,0,0,,0
98/07/27,--,--,--,--,0,0,,0
98/07/28,--,--,--,--,0,0,,0
98/07/29,--,--,--,--,0,0,,0
98/07/30,--,--,--,--,0,0,,0
98/07/31,--,--,--,--,0,0,,0
98/08/03,0.20,0.35,0.20,0.35,41000,10750,0.15,4
98/08/04,0.25,0.45,0.25,0.45,98000,36600,0.10,9
98/08/05,0.45,0.45,0.31,0.37,30000,11600,-0.08,5
98/08/06,0.26,0.26,0.26,0.26,10000,2600,-0.11,1
98/08/10,0.20,0.20,0.20,0.20,10000,2000,-0.06,1
98/08/11,0.12,0.12,0.09,0.09,21000,2190,-0.11,2
98/08/12,0.09,0.09,0.09,0.09,3000,270,,1
98/08/13,--,--,--,--,0,0,,0
98/08/14,--,--,--,--,0,0,,0
98/08/17,--,--,--,--,0,0,,0
