109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.25,1.26,1.25,1.26,4000,5020,+0.04,2
109/10/16,1.27,1.28,1.27,1.28,2000,2550,+0.02,2
109/10/19,1.30,1.30,1.26,1.30,15000,19300,+0.02,4
109/10/20,1.20,1.26,1.20,1.24,92000,113900,-0.06,6
109/10/21,1.23,1.23,1.21,1.23,100000,122800,-0.01,5
109/10/22,1.26,1.34,1.26,1.34,86000,113480,+0.11,4
109/10/23,1.27,1.51,1.27,1.51,378000,518510,+0.17,15
109/10/26,1.58,1.59,1.50,1.57,306000,472590,+0.06,18
109/10/27,1.57,1.58,1.57,1.58,12000,18900,+0.01,2
109/10/28,1.67,1.80,1.67,1.80,60000,104740,+0.22,4
109/10/29,1.52,1.71,1.52,1.71,52000,83930,-0.09,9
109/10/30,1.73,1.74,1.68,1.74,19000,32520,+0.03,7
109/11/02,1.60,1.60,1.53,1.53,15000,23790,-0.21,4
109/11/03,1.57,1.59,1.57,1.59,12000,18960,+0.06,2
109/11/04,1.64,1.64,1.58,1.58,18000,29160,-0.01,2
109/11/05,1.64,1.65,1.62,1.62,19000,31140,+0.04,6
109/11/06,1.58,1.59,1.58,1.58,19000,30080,-0.04,5
109/11/09,1.54,1.64,1.54,1.64,92000,145240,+0.06,9
109/11/10,1.63,1.63,1.57,1.57,92000,149160,-0.07,10
109/11/11,1.55,1.55,1.54,1.54,20000,30900,-0.03,2
109/11/12,1.58,1.58,1.58,1.58,20000,31600,+0.04,1
109/11/13,1.55,1.56,1.55,1.56,19000,29490,-0.02,3
109/11/16,1.52,1.56,1.52,1.56,114000,176870,0.00,8
109/11/17,1.55,1.55,1.54,1.55,95000,147200,-0.01,6
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.03,1.12,1.03,1.07,51000,55760,-0.11,5
109/11/20,1.10,1.12,1.03,1.03,84000,89510,-0.04,9
109/11/23,1.02,1.05,1.01,1.01,126000,130730,-0.02,8
109/11/24,1.04,1.04,1.00,1.00,129000,131860,-0.01,12
109/11/25,1.02,1.02,0.79,0.88,64000,55390,-0.12,11
109/11/26,0.96,0.96,0.91,0.91,14000,13140,+0.03,3
109/11/27,0.91,0.91,0.86,0.88,29000,25740,-0.03,4
