109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.24,1.24,1.20,1.20,161000,197030,+0.05,8
109/10/27,1.18,1.21,1.18,1.21,68000,81740,+0.01,4
109/10/28,1.21,1.22,1.18,1.18,93000,112840,-0.03,3
109/10/29,1.15,1.15,1.12,1.12,8000,9080,-0.06,2
109/10/30,1.15,1.19,1.15,1.18,528000,619600,+0.06,15
109/11/02,1.16,1.16,1.10,1.15,550000,616330,-0.03,16
109/11/03,1.17,1.17,1.17,1.17,14000,16380,+0.02,1
109/11/04,1.18,1.18,1.18,1.18,54000,63720,+0.01,4
109/11/05,1.19,1.19,1.16,1.16,21000,24800,-0.02,6
109/11/06,1.15,1.16,1.14,1.14,79000,91360,-0.02,4
109/11/09,1.14,1.15,1.11,1.14,299000,338060,0.00,10
109/11/10,1.14,1.17,1.14,1.16,173000,199180,+0.02,6
109/11/11,1.16,1.36,1.16,1.35,1118000,1407310,+0.19,47
109/11/12,1.48,1.60,1.39,1.45,1434000,2165550,+0.10,65
109/11/13,1.50,1.64,1.45,1.59,1915000,2983130,+0.14,72
109/11/16,1.70,1.92,1.70,1.73,1833000,3358230,+0.14,57
109/11/17,1.88,1.88,1.74,1.78,500000,912400,+0.05,18
109/11/18,1.83,1.86,1.76,1.80,397000,721150,+0.02,23
109/11/19,1.75,1.81,1.74,1.79,219000,393800,-0.01,14
109/11/20,1.89,1.89,1.76,1.76,90000,162100,-0.03,6
109/11/23,1.79,1.79,1.73,1.73,165000,293610,-0.03,6
109/11/24,1.85,1.91,1.74,1.74,360000,668150,+0.01,32
109/11/25,1.83,1.90,1.81,1.90,172000,320690,+0.16,21
109/11/26,2.04,2.10,1.88,1.92,431000,868810,+0.02,46
109/11/27,1.90,1.90,1.90,1.90,50000,95000,-0.02,5
109/11/30,2.01,2.01,1.88,1.88,1116000,2153960,-0.02,42
109/12/01,1.88,1.89,1.65,1.79,511000,891490,-0.09,26
109/12/02,1.81,1.81,1.77,1.77,280000,501300,-0.02,9
109/12/03,1.78,1.89,1.75,1.80,535000,959300,+0.03,16
109/12/04,1.88,1.90,1.83,1.87,87000,164100,+0.07,12
109/12/07,1.87,1.87,1.71,1.71,33000,58150,-0.16,4
109/12/08,1.68,1.74,1.65,1.73,107000,182710,+0.02,5
109/12/09,1.69,1.69,1.67,1.67,27000,45290,-0.06,2
109/12/10,1.60,1.60,1.45,1.50,15000,22750,-0.17,3
109/12/11,1.42,1.42,1.32,1.32,20000,27400,-0.18,2
109/12/14,1.35,1.50,1.35,1.50,500000,710370,+0.18,8
109/12/15,1.45,1.45,1.45,1.45,14000,20300,-0.05,1
109/12/16,1.40,1.46,1.40,1.46,13000,18380,+0.01,3
109/12/17,1.38,1.44,1.38,1.44,28000,39120,-0.02,2
109/12/18,1.45,1.45,1.45,1.45,15000,21750,+0.01,2
109/12/21,1.55,1.60,1.55,1.60,24000,37500,+0.15,4
109/12/22,1.65,1.77,1.65,1.75,26000,44730,+0.15,5
109/12/23,1.95,2.12,1.95,2.01,378000,761760,+0.26,8
109/12/24,2.40,2.71,2.40,2.71,30000,75100,+0.70,3
109/12/25,2.75,2.75,2.75,2.75,10000,27500,+0.04,1
