108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,1.29,1.29,1.29,1.29,11000,14190,0.00,1
108/07/05,1.36,1.50,1.36,1.50,27000,39490,+0.21,5
108/07/08,1.50,1.56,1.49,1.55,113000,170010,+0.05,8
108/07/09,1.64,1.81,1.64,1.72,231000,394910,+0.17,15
108/07/10,1.73,1.83,1.71,1.80,158000,278210,+0.08,11
108/07/11,2.01,2.21,1.98,2.20,269000,556900,+0.40,29
108/07/12,2.13,2.13,1.89,1.98,117000,238580,-0.22,8
108/07/15,2.01,2.01,2.01,2.01,3000,6030,+0.03,1
108/07/16,2.02,2.02,2.02,2.02,5000,10100,+0.01,1
108/07/17,1.76,1.81,1.63,1.81,80000,140500,-0.21,4
108/07/18,---,---,---,---,0,0,---,0
108/07/19,1.79,1.79,1.79,1.79,22000,39380,+0.07,3
108/07/22,1.85,1.85,1.80,1.80,45000,81750,+0.01,3
108/07/23,1.89,2.17,1.89,2.06,205000,418720,+0.26,10
108/07/24,1.97,2.09,1.97,2.09,86000,173500,+0.03,3
108/07/25,2.15,2.19,2.15,2.15,74000,160420,+0.06,3
108/07/26,2.06,2.06,1.93,1.93,88000,174380,-0.22,4
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.37,1.50,1.37,1.41,1105000,1559500,-0.50,15
108/08/01,1.45,1.65,1.45,1.59,1478000,2218240,+0.18,20
108/08/02,1.45,1.45,1.34,1.40,731000,1000410,-0.19,14
108/08/05,1.34,1.34,1.20,1.21,35000,44050,-0.19,4
108/08/06,1.06,1.22,1.06,1.22,185000,211790,+0.01,9
108/08/07,1.32,1.41,1.29,1.41,360000,485220,+0.19,18
108/08/08,1.49,1.55,1.47,1.52,225000,338210,+0.11,11
108/08/12,1.44,1.52,1.37,1.52,159000,233720,0.00,9
108/08/13,1.40,1.40,1.40,1.40,30000,42000,-0.12,2
108/08/14,1.40,1.40,1.16,1.16,66000,85000,-0.24,10
108/08/15,1.06,1.14,1.06,1.08,76000,82730,-0.08,9
