108/01/29,52.00,52.30,51.50,52.00,1937965,100452280,+2.00,696
108/01/30,52.00,52.30,52.00,52.20,337501,17608201,+0.20,185
108/02/11,52.20,52.20,51.90,52.00,574033,29881916,-0.20,195
108/02/12,52.00,52.00,51.90,51.90,207230,10757313,-0.10,105
108/02/13,51.90,51.90,51.80,51.90,105500,5474749,0.00,66
108/02/14,51.90,52.10,51.90,52.10,188634,9807676,+0.20,42
108/02/15,52.10,52.40,52.10,52.40,41794,2184188,+0.30,41
108/02/18,52.30,52.40,52.30,52.40,24340,1274014,0.00,24
108/02/19,52.40,52.40,52.30,52.30,37272,1952852,-0.10,30
108/02/20,52.40,52.40,52.30,52.40,29300,1532800,+0.10,21
108/02/21,52.40,52.40,52.30,52.40,35000,1833100,0.00,28
108/02/22,52.30,52.40,52.30,52.40,58661,3070570,0.00,32
108/02/25,52.40,52.40,52.20,52.40,155950,8156190,0.00,45
108/02/26,52.30,52.40,52.10,52.40,138000,7202500,0.00,34
108/02/27,52.30,52.40,52.30,52.40,82000,4291300,0.00,29
108/03/04,52.40,52.40,52.20,52.40,40000,2092300,0.00,23
108/03/05,52.30,52.40,52.30,52.40,17000,889700,0.00,13
108/03/06,52.30,52.40,52.30,52.40,51983,2722912,0.00,27
108/03/07,52.30,52.50,52.30,52.50,73000,3827200,+0.10,30
108/03/08,52.40,52.50,52.40,52.50,16000,839600,0.00,15
108/03/11,52.50,52.60,52.50,52.60,30256,1590014,+0.10,24
108/03/12,52.60,52.70,52.60,52.70,20075,1057145,+0.10,17
108/03/13,52.60,52.90,52.60,52.90,47379,2499873,+0.20,34
108/03/14,52.90,52.90,52.80,52.90,66718,3523238,0.00,27
108/03/15,52.80,52.90,52.80,52.90,76120,4021448,0.00,31
108/03/18,52.90,52.90,52.70,52.90,87322,4607769,0.00,77
108/03/19,52.80,53.00,52.70,53.00,92000,4852400,+0.10,22
108/03/20,53.00,53.00,53.00,53.00,16000,848000,0.00,14
108/03/21,53.00,53.10,53.00,53.00,10000,530100,0.00,6
108/03/22,52.90,53.10,52.90,53.10,24528,1298731,+0.10,17
108/03/25,53.00,53.40,53.00,53.40,29116,1545271,+0.30,18
108/03/26,53.20,53.40,53.20,53.40,14000,745600,0.00,11
108/03/27,53.40,53.50,53.40,53.50,12000,640900,+0.10,9
108/03/28,53.30,53.50,53.30,53.50,12528,669542,0.00,10
108/03/29,53.60,53.70,53.60,53.70,10000,536100,+0.20,6
108/04/01,53.80,53.90,53.80,53.90,13000,700600,+0.20,8
108/04/02,53.90,54.20,53.90,54.20,7132,385528,+0.30,9
108/04/03,54.20,54.20,54.10,54.20,10000,541300,0.00,9
108/04/08,54.20,54.30,54.10,54.30,22000,1192400,+0.10,16
108/04/09,54.10,54.30,54.10,54.30,26000,1408000,0.00,12
108/04/10,54.20,54.20,54.00,54.20,47000,2544700,-0.10,20
108/04/11,54.20,54.30,54.10,54.30,24000,1300700,+0.10,13
108/04/12,54.30,54.40,54.20,54.40,10000,543100,+0.10,9
108/04/15,54.40,54.40,54.40,54.40,10000,544000,0.00,5
108/04/16,54.30,54.40,54.30,54.40,40288,2187709,0.00,10
108/04/17,54.40,54.40,54.20,54.40,5199,282385,0.00,6
108/04/18,54.40,54.40,54.10,54.30,21000,1139600,-0.10,14
108/04/19,54.20,54.30,54.20,54.30,10000,542500,0.00,6
108/04/22,54.30,54.30,54.20,54.30,7264,393882,0.00,4
108/04/23,54.10,54.30,53.90,54.30,15000,811400,0.00,14
108/04/24,54.10,54.30,54.10,54.30,12000,650000,0.00,8
108/04/25,54.10,54.30,54.10,54.30,4132,223967,0.00,5
108/04/26,54.00,54.10,54.00,54.10,10000,540400,-0.20,6
108/04/29,54.00,54.10,53.90,54.10,7000,377700,0.00,5
108/04/30,54.10,54.20,54.00,54.20,17000,919700,+0.10,7
108/05/02,54.20,54.20,53.80,54.20,75000,4056300,0.00,29
108/05/03,54.10,54.30,53.90,54.20,17132,926628,0.00,11
108/05/06,54.00,54.00,53.80,53.80,49000,2641900,-0.40,19
108/05/07,53.80,53.90,53.70,53.90,37230,2001851,+0.10,18
108/05/08,53.60,53.80,53.40,53.80,109000,5835300,-0.10,35
108/05/09,53.50,53.80,53.40,53.80,26000,1393500,0.00,20
108/05/10,53.50,53.60,53.40,53.60,16000,856200,-0.20,12
108/05/13,53.50,53.50,52.50,52.70,188000,9944000,-0.90,62
108/05/14,52.70,52.70,52.20,52.50,56132,2941603,-0.20,40
108/05/15,52.70,52.70,52.60,52.60,12017,632594,+0.10,10
108/05/16,52.60,52.70,52.60,52.70,25000,1315300,+0.10,15
108/05/17,52.60,52.60,52.50,52.60,32000,1681500,-0.10,14
108/05/20,52.50,52.60,52.50,52.60,22000,1155300,0.00,12
108/05/21,52.50,52.70,52.40,52.70,30000,1576300,+0.10,13
108/05/22,52.60,52.70,52.60,52.70,7000,368500,0.00,6
108/05/23,52.50,52.70,52.50,52.70,17660,928381,0.00,13
108/05/24,52.50,52.50,52.40,52.50,23000,1206600,-0.20,10
108/05/27,52.50,52.50,52.40,52.50,5000,262300,0.00,4
108/05/28,52.40,52.40,52.40,52.40,2000,104800,-0.10,2
108/05/29,52.40,52.40,52.20,52.40,21000,1098900,0.00,15
108/05/30,52.30,52.40,52.20,52.40,4000,209200,0.00,4
108/05/31,52.40,52.40,52.40,52.40,1000,52400,0.00,1
108/06/03,52.40,52.50,52.40,52.50,3000,157400,+0.10,3
108/06/04,52.40,52.50,52.40,52.50,7000,366900,0.00,6
108/06/05,52.50,52.50,52.50,52.50,1000,52500,0.00,1
108/06/06,52.40,52.50,52.40,52.50,2036,106782,0.00,3
108/06/10,52.40,52.50,52.40,52.50,13000,681300,0.00,8
108/06/11,52.50,52.50,52.40,52.50,12017,630087,0.00,8
108/06/12,52.30,52.50,52.30,52.50,23000,1203800,0.00,16
108/06/13,52.30,52.50,52.30,52.50,23000,1205100,0.00,16
108/06/14,52.40,52.50,52.40,52.50,22000,1152900,0.00,3
108/06/17,52.40,52.40,52.40,52.40,17002,890904,-0.10,14
108/06/18,52.40,52.50,52.40,52.50,26000,1362500,+0.10,13
108/06/19,52.40,52.50,52.40,52.50,10000,524100,0.00,7
108/06/20,52.40,52.50,52.40,52.50,21000,1100500,0.00,13
108/06/21,52.50,52.50,52.40,52.50,25000,1311500,0.00,14
108/06/24,52.50,52.90,52.50,52.90,71000,3740600,+0.40,26
108/06/25,52.50,52.90,52.50,52.90,50000,2629900,0.00,23
108/06/26,52.60,52.80,52.60,52.80,22000,1160800,-0.10,12
108/06/27,52.70,52.70,52.70,52.70,6000,316200,,2
108/06/28,52.60,52.70,52.60,52.70,5000,263200,0.00,4
108/07/01,52.70,52.70,52.70,52.70,5000,263500,0.00,1
108/07/02,52.50,52.60,52.50,52.60,15013,788279,-0.10,10
108/07/03,52.60,52.60,52.60,52.60,2368,124556,0.00,3
108/07/04,52.40,52.60,52.40,52.50,1516264,79603280,-0.10,20
108/07/05,52.50,52.50,52.40,52.50,9132,478890,0.00,11
108/07/08,52.50,52.70,52.50,52.70,3431,180284,+0.20,4
108/07/09,52.70,52.90,52.70,52.90,41000,2163600,+0.20,32
108/07/10,52.80,52.90,52.80,52.90,27000,1425900,0.00,17
108/07/11,52.90,53.00,52.90,53.00,23000,1216900,+0.10,19
108/07/12,53.00,53.00,52.90,52.90,25000,1324900,-0.10,9
108/07/15,52.90,53.10,52.90,53.10,75000,3974400,+0.20,72
108/07/16,52.90,53.00,52.80,53.00,11000,581700,-0.10,6
108/07/17,52.90,53.30,52.90,53.30,33000,1748800,+0.30,9
108/07/18,53.30,53.30,53.30,53.30,1000,53300,0.00,1
108/07/19,53.20,53.40,53.20,53.40,4000,213200,+0.10,4
108/07/22,53.20,53.30,53.00,53.30,14000,745200,-0.10,7
108/07/23,53.10,53.30,53.10,53.30,3264,173692,0.00,4
108/07/24,53.20,53.40,53.20,53.40,21000,1119500,+0.10,8
108/07/25,53.30,53.40,53.30,53.40,13000,693900,0.00,9
108/07/26,53.30,53.40,53.30,53.40,2000,106700,0.00,2
108/07/29,53.40,53.40,53.00,53.30,13000,690400,-0.10,11
108/07/30,53.30,53.30,53.00,53.20,20000,1063400,-0.10,11
108/07/31,53.00,53.10,53.00,53.10,9396,498248,-0.10,5
108/08/01,52.90,53.10,52.90,53.10,8000,423900,0.00,5
108/08/02,53.10,53.10,53.00,53.10,111000,5883200,0.00,108
108/08/05,53.00,53.10,53.00,53.10,119264,6331339,0.00,120
108/08/06,53.10,53.10,53.00,53.00,12000,636200,-0.10,9
108/08/07,53.00,53.10,53.00,53.10,13199,699647,+0.10,9
108/08/08,53.00,53.10,53.00,53.10,18000,954100,0.00,9
108/08/12,53.10,53.30,53.00,53.30,30000,1593100,+0.20,12
108/08/13,53.10,53.20,53.10,53.20,2195,116635,-0.10,3
108/08/14,53.10,53.20,53.10,53.20,21000,1115200,0.00,7
108/08/15,53.10,53.20,53.10,53.20,6200,329300,0.00,5
108/08/16,53.10,53.20,53.10,53.20,10091,535823,0.00,9
108/08/19,53.20,53.20,53.10,53.20,20197,1074399,0.00,13
108/08/20,53.20,53.30,53.20,53.30,5000,266100,+0.10,3
108/08/21,53.30,53.30,53.20,53.20,2000,106500,-0.10,2
108/08/22,53.20,53.30,53.10,53.30,34000,1808700,+0.10,26
108/08/23,53.30,53.30,53.00,53.30,146000,7745600,0.00,140
108/08/26,53.00,53.20,53.00,53.20,84000,4452500,-0.10,84
108/08/27,53.00,53.20,52.80,53.20,103000,5450400,0.00,103
108/08/28,53.00,53.20,53.00,53.20,36000,1913500,0.00,28
108/08/29,53.10,53.20,53.10,53.20,30001,1594853,0.00,31
108/08/30,53.20,53.30,53.20,53.20,42000,2237200,0.00,34
108/09/02,53.20,53.30,53.20,53.30,64454,3433262,+0.10,54
108/09/03,53.40,53.40,53.40,53.40,65132,3478009,+0.10,60
108/09/04,53.30,53.40,53.30,53.40,49000,2614300,0.00,39
108/09/05,53.40,53.40,53.30,53.40,70528,3763995,0.00,51
108/09/06,53.30,53.40,53.30,53.40,61208,3265507,0.00,47
108/09/09,53.40,53.40,53.30,53.40,67000,3575500,0.00,54
108/09/10,53.40,53.40,53.30,53.40,65000,3470000,0.00,57
108/09/11,53.40,53.40,53.30,53.40,60000,3203700,0.00,51
108/09/12,53.40,53.40,53.40,53.40,67050,3580465,0.00,50
108/09/16,53.40,53.40,53.40,53.40,133100,7107540,0.00,64
108/09/17,53.40,53.50,53.30,53.50,181000,9665500,+0.10,74
108/09/18,53.40,53.50,53.40,53.50,24300,1298420,0.00,13
108/09/19,53.50,53.50,53.50,53.50,126485,6766899,0.00,64
108/09/20,53.50,53.60,53.50,53.60,64300,3440150,+0.10,43
108/09/23,53.60,53.70,53.50,53.60,142000,7611200,0.00,53
108/09/24,53.60,53.70,53.60,53.70,145000,7772100,+0.10,74
108/09/25,53.60,53.70,53.60,53.70,164000,8797500,0.00,66
108/09/26,53.70,53.70,53.60,53.70,108132,5806575,0.00,54
108/09/27,53.70,53.70,53.60,53.70,76396,4102286,0.00,46
108/10/01,53.70,53.80,53.60,53.80,100200,5380439,+0.10,51
