99/12/30,0.72,0.72,0.68,0.68,85000,60800,-0.30,3
99/12/31,0.64,0.69,0.64,0.69,35000,22900,0.01,2
100/01/03,--,--,--,--,0,0,,0
100/01/04,0.59,0.61,0.59,0.60,165000,99300,-0.09,7
100/01/05,0.60,0.65,0.60,0.65,156000,99950,0.05,7
100/01/06,0.63,0.63,0.60,0.63,85000,52620,-0.02,5
100/01/07,0.64,0.65,0.61,0.65,121000,77030,0.02,7
100/01/10,0.61,0.61,0.56,0.56,198000,114260,-0.09,14
100/01/11,0.58,0.60,0.57,0.59,303000,175870,0.03,12
100/01/12,0.57,0.65,0.57,0.63,432000,261610,0.04,11
100/01/13,0.61,0.66,0.61,0.66,255000,162800,0.03,9
100/01/14,0.68,0.68,0.63,0.63,164000,105020,-0.03,6
100/01/17,0.49,0.52,0.49,0.52,384000,191420,-0.11,14
100/01/18,0.53,0.57,0.51,0.57,445000,237170,0.05,7
100/01/19,0.58,0.59,0.57,0.57,623000,361800,,12
100/01/20,0.57,0.59,0.56,0.59,264000,153240,0.02,7
100/01/21,0.59,0.60,0.57,0.60,491000,290010,0.01,10
100/01/24,0.64,0.65,0.63,0.63,194000,124300,0.03,5
100/01/25,0.61,0.64,0.61,0.63,401000,248660,,9
100/01/26,0.62,0.62,0.60,0.62,597000,365640,-0.01,19
100/01/27,0.60,0.62,0.56,0.62,1006000,591470,,24
100/01/28,0.59,0.62,0.59,0.61,641000,384410,-0.01,17
100/02/08,0.58,0.58,0.45,0.45,1008000,522070,-0.16,25
100/02/09,0.45,0.47,0.44,0.46,670000,302920,0.01,19
100/02/10,0.45,0.45,0.38,0.43,637000,256770,-0.03,16
100/02/11,0.42,0.42,0.36,0.42,407000,158420,-0.01,18
100/02/14,0.41,0.42,0.37,0.39,547000,220060,-0.03,15
100/02/15,0.37,0.37,0.25,0.30,969000,317220,-0.09,34
100/02/16,0.30,0.33,0.29,0.32,1215000,371250,0.02,19
100/02/17,0.27,0.39,0.27,0.36,1464000,481570,0.04,31
100/02/18,0.37,0.38,0.32,0.35,904000,327810,-0.01,16
100/02/21,0.32,0.34,0.30,0.34,349000,109080,-0.01,7
