109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.09,1.09,1.09,1.09,103000,112270,+0.01,4
109/10/20,1.02,1.02,1.02,1.02,78000,79560,-0.07,3
109/10/21,1.03,1.03,1.03,1.03,50000,51500,+0.01,1
109/10/22,1.01,1.01,1.01,1.01,50000,50500,-0.02,1
109/10/23,0.95,0.95,0.93,0.93,45000,42250,-0.08,2
109/10/26,0.88,0.88,0.88,0.88,20000,17600,-0.05,1
109/10/27,0.85,0.85,0.85,0.85,20000,17000,-0.03,1
109/10/28,0.84,0.84,0.82,0.82,140000,117200,-0.03,4
109/10/29,0.71,0.76,0.71,0.76,130000,92800,-0.06,2
109/10/30,0.78,0.78,0.78,0.78,5000,3900,+0.02,1
109/11/02,0.71,0.71,0.71,0.71,20000,14200,-0.07,1
109/11/03,0.77,0.77,0.77,0.77,49000,37730,+0.06,1
109/11/04,0.79,0.79,0.78,0.78,59000,46510,+0.01,3
109/11/05,0.79,0.83,0.79,0.81,157000,127010,+0.03,6
109/11/06,0.80,0.80,0.76,0.76,385000,294860,-0.05,14
109/11/09,0.76,0.77,0.73,0.73,323000,247010,-0.03,7
109/11/10,0.77,0.78,0.73,0.74,145000,112420,+0.01,6
109/11/11,0.74,0.74,0.73,0.74,139000,102440,0.00,8
109/11/12,0.72,0.72,0.72,0.72,4000,2880,-0.02,1
109/11/13,0.71,0.71,0.71,0.71,21000,14910,-0.01,1
109/11/16,0.69,0.69,0.69,0.69,21000,14490,-0.02,1
109/11/17,0.68,0.68,0.65,0.65,69000,46120,-0.04,3
109/11/18,0.69,0.75,0.69,0.74,304000,213560,+0.09,10
109/11/19,0.80,0.86,0.79,0.85,494000,410870,+0.11,27
109/11/20,0.82,0.82,0.77,0.77,239000,187480,-0.08,6
109/11/23,0.76,0.76,0.74,0.74,105000,78650,-0.03,6
109/11/24,0.75,0.76,0.73,0.73,79000,59140,-0.01,5
109/11/25,0.79,0.88,0.79,0.85,335000,287980,+0.12,16
109/11/26,0.80,0.82,0.77,0.77,124000,99290,-0.08,8
109/11/27,0.89,0.92,0.83,0.83,584000,505950,+0.06,34
109/11/30,0.90,0.91,0.84,0.88,612000,541350,+0.05,20
109/12/01,0.91,0.94,0.88,0.89,521000,467380,+0.01,27
109/12/02,0.92,0.93,0.89,0.89,35000,31850,0.00,5
109/12/03,0.92,0.92,0.84,0.84,151000,133400,-0.05,9
109/12/04,0.83,0.83,0.81,0.82,98000,80560,-0.02,5
109/12/07,0.80,0.83,0.78,0.83,85000,69080,+0.01,5
109/12/08,0.93,1.02,0.93,0.99,573000,572560,+0.16,38
109/12/09,0.97,0.97,0.90,0.90,360000,342060,-0.09,17
109/12/10,0.91,0.91,0.83,0.83,175000,148500,-0.07,6
109/12/11,0.81,0.81,0.75,0.76,173000,133300,-0.07,7
109/12/14,0.76,0.78,0.75,0.75,33000,25040,-0.01,3
109/12/15,0.75,0.75,0.69,0.69,28000,20020,-0.06,3
109/12/16,0.68,0.72,0.68,0.72,41000,29270,+0.03,7
109/12/17,0.73,0.73,0.69,0.69,73000,51010,-0.03,5
109/12/18,0.70,0.73,0.70,0.73,65000,45650,+0.04,4
109/12/21,0.72,0.75,0.72,0.75,25000,18150,+0.02,2
109/12/22,0.79,0.81,0.75,0.75,55000,42400,0.00,5
109/12/23,0.75,0.77,0.73,0.73,369000,279700,-0.02,15
109/12/24,0.75,0.76,0.72,0.72,297000,224150,-0.01,4
109/12/25,0.67,0.67,0.67,0.67,15000,10050,-0.05,1
