109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,1.30,1.37,1.30,1.34,163000,218590,+0.05,7
109/07/02,1.37,1.71,1.37,1.71,338000,526420,+0.37,19
109/07/03,1.88,1.88,1.65,1.68,193000,335590,-0.03,24
109/07/06,1.73,1.87,1.69,1.80,240000,431770,+0.12,17
109/07/07,1.84,1.86,1.66,1.72,502000,887860,-0.08,31
109/07/08,1.76,1.86,1.72,1.80,612000,1091730,+0.08,39
109/07/09,1.84,1.97,1.69,1.71,806000,1500660,-0.09,48
109/07/10,1.76,1.78,1.66,1.74,286000,492570,+0.03,17
109/07/13,1.72,1.85,1.72,1.83,698000,1244160,+0.09,43
109/07/14,1.79,1.82,1.64,1.64,864000,1517520,-0.19,45
109/07/15,1.71,1.71,1.36,1.45,433000,618790,-0.19,11
109/07/16,1.50,1.50,1.39,1.39,95000,140410,-0.06,4
109/07/17,1.26,1.35,1.19,1.19,26000,31810,-0.20,3
109/07/20,1.19,1.37,1.12,1.37,296000,354650,+0.18,27
109/07/21,1.22,1.25,1.15,1.16,572000,696130,-0.21,23
109/07/22,1.19,1.31,1.19,1.25,440000,555080,+0.09,20
109/07/23,1.21,1.25,1.21,1.21,305000,372670,-0.04,8
109/07/24,1.21,1.21,1.09,1.15,272000,306360,-0.06,13
109/07/27,1.17,1.17,1.03,1.03,122000,131260,-0.12,6
109/07/28,1.05,1.17,1.04,1.04,253000,284080,+0.01,22
109/07/29,1.08,1.13,1.08,1.08,213000,233980,+0.04,16
109/07/30,1.07,1.18,1.05,1.17,326000,362370,+0.09,21
109/07/31,1.15,1.27,1.14,1.23,720000,878330,+0.06,40
109/08/03,1.15,1.28,1.10,1.22,633000,746070,-0.01,68
109/08/04,1.23,1.28,1.23,1.24,291000,362800,+0.02,14
109/08/05,1.26,1.26,1.22,1.22,201000,251780,-0.02,11
109/08/06,1.44,1.51,1.36,1.38,543000,788160,+0.16,21
109/08/07,1.35,1.35,1.20,1.20,408000,533390,-0.18,96
109/08/10,1.29,1.29,1.22,1.23,135000,169590,+0.03,6
109/08/11,1.22,1.22,1.09,1.09,122000,143570,-0.14,11
109/08/12,1.05,1.18,1.00,1.18,452000,491140,+0.09,30
109/08/13,1.21,1.21,1.10,1.10,363000,419520,-0.08,60
109/08/14,1.07,1.14,1.07,1.13,132000,144060,+0.03,11
109/08/17,1.14,1.19,1.11,1.15,123000,142550,+0.02,18
109/08/18,1.24,1.37,1.24,1.35,389000,508820,+0.20,39
109/08/19,1.40,1.57,1.36,1.49,552000,800970,+0.14,60
109/08/20,1.48,1.53,1.19,1.23,488000,680530,-0.26,44
109/08/21,1.46,1.59,1.44,1.58,515000,783730,+0.35,39
109/08/24,1.81,2.03,1.63,1.72,1135000,2102370,+0.14,94
109/08/25,1.82,2.21,1.79,2.12,1137000,2236210,+0.40,118
109/08/26,2.34,2.44,2.04,2.12,1024000,2244980,0.00,92
109/08/27,2.13,2.29,2.13,2.18,677000,1491690,+0.06,29
109/08/28,2.17,2.17,1.93,1.99,408000,836380,-0.19,50
109/08/31,2.09,2.11,1.88,1.90,405000,789310,-0.09,32
109/09/01,1.95,2.42,1.93,2.42,1304000,2731770,+0.52,125
109/09/02,2.59,2.68,2.19,2.24,1293000,3110720,-0.18,109
109/09/03,2.33,2.40,2.22,2.39,1024000,2362890,+0.15,41
109/09/04,2.19,2.27,2.11,2.18,1223000,2658670,-0.21,40
