108/09/26,1.09,1.09,1.09,1.09,255000,277950,-0.02,5
108/09/27,1.10,1.10,1.04,1.06,421000,453640,-0.03,17
108/10/01,1.07,1.08,1.05,1.07,45000,48100,+0.01,5
108/10/02,1.06,1.06,1.05,1.05,75000,79250,-0.02,6
108/10/03,1.03,1.03,0.96,0.96,143000,141950,-0.09,21
108/10/04,0.93,0.96,0.93,0.95,292000,276760,-0.01,22
108/10/07,0.89,0.89,0.70,0.80,809000,681600,-0.15,31
108/10/08,0.82,0.84,0.81,0.82,853000,699560,+0.02,29
108/10/09,0.78,0.84,0.78,0.80,561000,451320,-0.02,30
108/10/14,0.74,0.79,0.73,0.78,409000,314750,-0.02,31
108/10/15,0.78,0.81,0.78,0.80,247000,196080,+0.02,19
108/10/16,0.78,0.82,0.76,0.81,214000,170770,+0.01,16
108/10/17,0.79,0.81,0.78,0.78,212000,167410,-0.03,12
108/10/18,0.76,0.76,0.73,0.75,218000,160500,-0.03,14
108/10/21,0.74,0.74,0.73,0.73,185000,135700,-0.02,9
108/10/22,0.72,0.73,0.71,0.73,149000,107330,0.00,11
108/10/23,0.73,0.74,0.73,0.74,75000,55200,+0.01,12
108/10/24,0.74,0.76,0.74,0.75,161000,121050,+0.01,13
108/10/25,0.74,0.76,0.70,0.76,348000,254240,+0.01,28
108/10/28,0.76,0.76,0.73,0.75,206000,152700,-0.01,11
108/10/29,0.71,0.79,0.71,0.75,626000,474000,0.00,45
108/10/30,0.72,0.73,0.71,0.71,181000,130260,-0.04,13
108/10/31,0.71,0.75,0.71,0.73,339000,252170,+0.02,23
108/11/01,0.76,0.77,0.73,0.73,470000,358400,0.00,21
108/11/04,0.70,0.73,0.70,0.73,412000,293530,0.00,14
108/11/05,0.72,0.73,0.70,0.72,282000,202090,-0.01,11
108/11/06,0.69,0.74,0.69,0.74,220000,159270,+0.02,11
108/11/07,0.74,0.83,0.74,0.83,1018000,809440,+0.09,75
108/11/08,0.72,0.88,0.55,0.84,1270000,1064040,+0.01,66
108/11/11,0.77,0.87,0.77,0.87,432000,359820,+0.03,28
108/11/12,0.85,0.85,0.83,0.83,445000,375380,-0.04,24
108/11/13,0.83,0.84,0.83,0.84,70000,58300,+0.01,2
108/11/14,0.81,0.87,0.81,0.86,520000,439500,+0.02,43
108/11/15,0.85,0.87,0.84,0.86,340000,290470,0.00,22
108/11/18,0.85,0.85,0.84,0.85,150000,126600,-0.01,6
108/11/19,0.84,0.85,0.84,0.85,168000,142520,0.00,7
108/11/20,0.90,0.93,0.88,0.88,857000,775910,+0.03,58
108/11/21,0.87,0.87,0.83,0.83,120000,102610,-0.05,14
108/11/22,0.84,0.84,0.81,0.81,135000,111210,-0.02,12
108/11/25,0.79,0.79,0.76,0.78,295000,229530,-0.03,12
108/11/26,0.80,0.80,0.80,0.80,280000,224000,+0.02,22
108/11/27,0.77,0.80,0.77,0.80,145000,113420,0.00,8
108/11/28,0.82,0.84,0.78,0.78,278000,228490,-0.02,18
108/11/29,0.76,0.82,0.76,0.82,404000,313980,+0.04,19
108/12/02,0.83,0.84,0.76,0.76,211000,172430,-0.06,15
108/12/03,0.78,0.79,0.77,0.77,130000,100350,+0.01,6
108/12/04,0.77,0.77,0.74,0.75,67000,50230,-0.02,8
108/12/05,0.73,0.73,0.69,0.69,359000,254000,-0.06,12
108/12/06,0.69,0.69,0.65,0.66,176000,116500,-0.03,13
108/12/09,0.65,0.66,0.64,0.66,105000,67600,0.00,5
108/12/10,0.64,0.66,0.64,0.66,50000,32400,0.00,3
