109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.61,1.61,1.46,1.46,55000,85130,0.00,3
109/09/11,1.41,1.45,1.34,1.39,139000,195750,-0.07,15
109/09/14,1.50,1.62,1.50,1.62,1794000,2820790,+0.23,17
109/09/15,1.56,1.56,1.49,1.49,97000,146490,-0.13,4
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,1.34,1.41,1.34,1.41,257000,360000,+0.07,7
109/09/24,1.25,1.30,1.25,1.30,57000,72030,-0.11,3
109/09/25,1.22,1.22,1.09,1.09,239000,286510,-0.21,3
109/09/28,1.18,1.21,1.18,1.21,85000,101300,+0.12,5
109/09/29,1.28,1.28,1.24,1.25,336000,424700,+0.04,14
109/09/30,1.25,1.35,1.25,1.35,206000,264690,+0.10,10
109/10/05,1.37,1.48,1.37,1.47,738000,1062520,+0.12,32
109/10/06,1.49,1.50,1.45,1.48,325000,483110,+0.01,34
109/10/07,1.48,1.48,1.46,1.46,98000,144210,-0.02,11
109/10/08,1.46,1.46,1.41,1.41,313000,443840,-0.05,21
109/10/12,1.40,1.44,1.39,1.44,909000,1288120,+0.03,22
109/10/13,1.35,1.45,1.35,1.45,328000,458310,+0.01,19
109/10/14,1.41,1.43,1.38,1.39,613000,867260,-0.06,18
109/10/15,1.35,1.37,1.33,1.33,41000,55790,-0.06,5
109/10/16,1.31,1.31,1.23,1.23,68000,86420,-0.10,6
109/10/19,1.26,1.27,1.24,1.24,187000,235670,+0.01,7
109/10/20,1.20,1.23,1.19,1.19,195000,236370,-0.05,8
109/10/21,1.22,1.28,1.22,1.28,85000,105160,+0.09,6
109/10/22,1.22,1.22,1.18,1.18,115000,138100,-0.10,5
109/10/23,1.19,1.20,1.19,1.20,74000,88470,+0.02,5
109/10/26,1.21,1.21,1.15,1.15,101000,120690,-0.05,6
109/10/27,1.09,1.11,1.07,1.11,67000,73520,-0.04,6
109/10/28,1.10,1.11,1.06,1.07,145000,156440,-0.04,7
109/10/29,1.01,1.14,1.01,1.14,491000,526470,+0.07,20
109/10/30,1.14,1.14,1.03,1.03,368000,394860,-0.11,15
109/11/02,1.01,1.01,0.95,0.95,180000,176200,-0.08,11
109/11/03,1.01,1.08,1.01,1.08,440000,457560,+0.13,21
109/11/04,1.13,1.26,1.11,1.26,951000,1096850,+0.18,38
109/11/05,1.27,1.27,1.21,1.22,467000,581040,-0.04,26
109/11/06,1.30,1.59,1.28,1.53,1351000,1912740,+0.31,59
109/11/09,1.69,2.06,1.62,2.06,1343000,2375190,+0.53,73
109/11/10,1.96,1.96,1.66,1.66,783000,1420120,-0.40,44
109/11/11,1.79,1.82,1.76,1.76,125000,224350,+0.10,9
109/11/12,1.78,1.85,1.68,1.73,384000,673510,-0.03,16
109/11/13,1.71,1.71,1.55,1.61,407000,660200,-0.12,17
109/11/16,1.79,1.95,1.79,1.86,311000,585990,+0.25,29
109/11/17,1.85,1.85,1.73,1.73,159000,282780,-0.13,25
109/11/18,1.85,1.96,1.71,1.71,902000,1598030,-0.02,27
109/11/19,1.67,1.67,1.55,1.57,361000,575260,-0.14,15
109/11/20,1.54,1.63,1.54,1.63,513000,812770,+0.06,18
109/11/23,1.66,1.69,1.62,1.65,608000,1002290,+0.02,23
109/11/24,1.69,1.69,1.59,1.59,242000,388780,-0.06,10
109/11/25,1.63,1.63,1.49,1.57,220000,339400,-0.02,12
109/11/26,1.73,1.82,1.62,1.63,204000,342920,+0.06,24
109/11/27,1.58,1.77,1.57,1.77,278000,459720,+0.14,29
