109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.32,1.32,1.32,1.32,220000,290400,+0.02,1
109/12/14,1.32,1.33,1.32,1.32,234000,308950,0.00,3
109/12/15,1.26,1.26,1.06,1.06,15000,18700,-0.26,2
109/12/16,1.11,1.11,1.10,1.10,7000,7760,+0.04,2
109/12/17,1.15,1.15,1.12,1.13,15000,17050,+0.03,3
109/12/18,1.12,1.12,1.12,1.12,8000,8960,-0.01,1
109/12/21,1.09,1.09,1.09,1.09,3000,3270,-0.03,1
109/12/22,1.09,1.09,1.05,1.05,17000,18230,-0.04,4
109/12/23,1.05,1.09,1.03,1.09,143000,152610,+0.04,8
109/12/24,1.15,1.19,1.12,1.19,125000,144060,+0.10,8
109/12/25,1.20,1.20,1.19,1.19,12000,14300,0.00,2
