109/12/11,1.59,1.59,1.53,1.53,17000,26970,-0.07,2
109/12/14,1.23,1.23,1.23,1.23,16000,19680,-0.30,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.19,1.24,1.19,1.22,156000,192190,+0.21,4
109/12/17,1.19,1.23,1.19,1.22,137000,167810,0.00,5
109/12/18,1.01,1.01,1.01,1.01,5000,5050,-0.21,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.95,0.95,0.92,0.92,25000,23300,-0.03,3
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.95,0.99,0.95,0.99,56000,55200,+0.08,2
109/12/25,0.95,0.95,0.95,0.95,6000,5700,-0.04,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.93,0.94,0.93,0.94,44000,41020,+0.01,4
