109/05/18,---,---,---,---,0,0,---,0
109/05/19,1.01,1.02,1.01,1.02,271000,275920,+0.05,3
109/05/20,1.00,1.00,0.99,0.99,272000,269290,-0.03,4
109/05/21,1.04,1.07,1.04,1.07,140000,149510,+0.08,5
109/05/22,1.05,1.13,1.05,1.05,540000,593270,-0.02,18
109/05/25,1.01,1.03,0.96,1.03,404000,399380,-0.02,9
109/05/26,1.08,1.09,1.06,1.07,137000,147800,+0.04,13
109/05/27,1.07,1.08,1.06,1.08,121000,130160,+0.01,5
109/05/28,1.07,1.07,1.07,1.07,7000,7490,-0.01,1
109/05/29,1.00,1.05,1.00,1.05,308000,321790,-0.02,6
109/06/01,1.05,1.09,1.05,1.07,965000,1041060,+0.02,19
109/06/02,1.09,1.11,1.06,1.06,987000,1076450,-0.01,21
109/06/03,1.12,1.12,1.06,1.07,353000,386240,+0.01,11
109/06/04,1.08,1.11,1.08,1.10,501000,553330,+0.03,11
109/06/05,1.13,1.20,1.13,1.19,509000,599730,+0.09,27
109/06/08,1.27,1.30,1.23,1.30,327000,413520,+0.11,25
109/06/09,1.24,1.31,1.22,1.22,591000,741540,-0.08,37
109/06/10,1.18,1.21,1.16,1.17,1178000,1396820,-0.05,33
109/06/11,1.15,1.15,1.06,1.06,715000,808030,-0.11,9
109/06/12,1.00,1.04,1.00,1.01,97000,99950,-0.05,5
109/06/15,1.01,1.06,1.01,1.06,168000,176220,+0.05,6
109/06/16,1.08,1.09,1.08,1.09,223000,241360,+0.03,9
109/06/17,1.07,1.10,1.06,1.06,128000,138740,-0.03,10
109/06/18,1.07,1.16,1.07,1.14,510000,575240,+0.08,29
109/06/19,1.12,1.16,1.12,1.14,547000,630040,0.00,35
109/06/22,1.11,1.14,1.10,1.14,106000,119560,0.00,15
109/06/23,1.18,1.18,1.12,1.12,31000,35200,-0.02,7
109/06/24,1.13,1.14,1.11,1.11,58000,65320,-0.01,7
109/06/29,1.08,1.11,1.08,1.09,55000,59600,-0.02,8
109/06/30,1.10,1.16,1.10,1.15,297000,341020,+0.06,16
109/07/01,1.17,1.21,1.17,1.20,373000,443510,+0.05,25
109/07/02,1.22,1.22,1.19,1.19,91000,110370,-0.01,7
109/07/03,1.19,1.21,1.18,1.18,18000,21350,-0.01,3
109/07/06,1.23,1.59,1.23,1.55,1329000,1947130,+0.37,71
109/07/07,1.56,1.56,1.40,1.42,1077000,1575930,-0.13,63
109/07/08,1.42,1.50,1.42,1.49,236000,350230,+0.07,13
109/07/09,1.46,1.48,1.44,1.46,139000,202410,-0.03,16
109/07/10,1.57,1.60,1.43,1.49,122000,186640,+0.03,16
109/07/13,1.42,1.42,1.37,1.39,594000,822160,-0.10,13
109/07/14,1.34,1.37,1.29,1.29,706000,929970,-0.10,17
109/07/15,1.40,1.40,1.28,1.28,519000,705480,-0.01,12
109/07/16,1.33,1.33,1.33,1.33,111000,147630,+0.05,3
109/07/17,1.34,1.35,1.30,1.30,85000,112840,-0.03,6
109/07/20,1.32,1.33,1.25,1.33,210000,273000,+0.03,10
109/07/21,1.34,1.38,1.33,1.37,468000,631750,+0.04,19
109/07/22,1.46,1.48,1.44,1.47,729000,1072010,+0.10,22
109/07/23,1.41,1.45,1.38,1.45,539000,756060,-0.02,21
109/07/24,1.42,1.45,1.35,1.35,120000,169170,-0.10,8
109/07/27,1.38,1.38,1.30,1.30,291000,378430,-0.05,10
109/07/28,1.34,1.38,1.17,1.17,371000,486290,-0.13,16
109/07/29,1.14,1.17,1.12,1.17,40000,45680,0.00,6
109/07/30,1.20,1.25,1.20,1.21,63000,77770,+0.04,12
109/07/31,1.16,1.17,1.15,1.17,8000,9300,-0.04,4
109/08/03,1.18,1.18,1.14,1.15,10000,11460,-0.02,4
109/08/04,1.12,1.12,1.00,1.03,25000,25870,-0.12,12
109/08/05,1.22,1.22,1.17,1.18,73000,86780,+0.15,13
109/08/06,1.20,1.23,1.16,1.16,210000,253640,-0.02,10
109/08/07,1.12,1.14,1.12,1.14,89000,99720,-0.02,6
109/08/10,1.03,1.04,0.99,1.00,252000,256440,-0.14,6
109/08/11,0.99,0.99,0.95,0.96,326000,318090,-0.04,7
109/08/12,0.90,0.94,0.88,0.94,255000,227800,-0.02,6
109/08/13,0.97,0.97,0.93,0.93,2000,1900,-0.01,2
109/08/14,0.97,0.97,0.97,0.97,10000,9700,+0.04,1
109/08/17,0.94,0.96,0.94,0.96,30000,28600,-0.01,3
109/08/18,0.98,1.00,0.94,0.94,444000,436500,-0.02,10
109/08/19,0.94,0.94,0.86,0.86,313000,284030,-0.08,5
109/08/20,0.76,0.76,0.55,0.62,272000,178710,-0.24,10
109/08/21,0.66,0.66,0.63,0.63,150000,98970,+0.01,2
109/08/24,0.66,0.66,0.66,0.66,1000,660,+0.03,1
109/08/25,0.69,0.76,0.69,0.73,807000,586340,+0.07,18
109/08/26,0.76,0.78,0.75,0.76,1043000,802440,+0.03,24
109/08/27,0.75,0.75,0.71,0.73,235000,175790,-0.03,16
109/08/28,0.68,0.70,0.68,0.70,36000,24500,-0.03,2
109/08/31,0.72,0.74,0.72,0.74,336000,245840,+0.04,8
109/09/01,0.70,0.70,0.66,0.68,310000,211780,-0.06,7
109/09/02,0.69,0.69,0.69,0.69,44000,30360,+0.01,2
109/09/03,0.71,0.74,0.71,0.74,182000,132010,+0.05,5
109/09/04,0.61,0.67,0.61,0.67,138000,86350,-0.07,5
