109/05/21,---,---,---,---,0,0,---,0
109/05/22,2.17,2.34,2.17,2.34,28000,64070,+0.30,6
109/05/25,2.27,2.63,2.21,2.62,283000,712200,+0.28,26
109/05/26,2.68,2.94,2.65,2.65,432000,1203000,+0.03,28
109/05/27,2.77,2.77,2.27,2.31,199000,526550,-0.34,20
109/05/28,2.50,2.64,2.40,2.40,241000,603170,+0.09,23
109/05/29,2.39,2.51,2.21,2.45,413000,964450,+0.05,32
109/06/01,2.59,2.61,2.44,2.46,470000,1193310,+0.01,46
109/06/02,2.29,2.29,1.73,1.73,1257000,2458850,-0.73,76
109/06/03,1.74,1.91,1.50,1.81,320000,530880,+0.08,37
109/06/04,1.87,2.00,1.76,1.82,380000,718890,+0.01,28
109/06/05,1.77,1.77,1.62,1.65,306000,527980,-0.17,26
109/06/08,1.81,1.89,1.74,1.83,592000,1076180,+0.18,16
109/06/09,1.80,1.95,1.77,1.77,448000,840520,-0.06,32
109/06/10,1.90,2.21,1.89,2.16,829000,1739720,+0.39,50
109/06/11,2.18,2.33,1.93,1.95,727000,1534920,-0.21,35
109/06/12,1.72,2.00,1.72,1.90,107000,199920,-0.05,13
109/06/15,2.00,2.00,1.65,1.65,134000,247800,-0.25,21
109/06/16,1.73,1.82,1.73,1.82,58000,104030,+0.17,5
109/06/17,1.89,1.89,1.76,1.76,21000,38910,-0.06,4
109/06/18,1.87,1.87,1.75,1.75,113000,210970,-0.01,5
109/06/19,1.81,1.84,1.79,1.84,213000,388670,+0.09,22
109/06/22,1.80,1.80,1.69,1.69,105000,184490,-0.15,13
109/06/23,1.88,1.88,1.64,1.64,22000,37830,-0.05,7
109/06/24,1.70,1.84,1.70,1.77,229000,409720,+0.13,12
109/06/29,1.69,1.69,1.50,1.50,279000,448980,-0.27,32
109/06/30,1.62,1.64,1.41,1.41,186000,284470,-0.09,19
109/07/01,1.46,1.46,1.19,1.19,239000,321780,-0.22,24
109/07/02,1.14,1.28,1.14,1.19,155000,187160,0.00,9
109/07/03,1.21,1.48,1.18,1.38,766000,1033910,+0.19,28
109/07/06,1.49,1.63,1.42,1.63,969000,1444290,+0.25,52
109/07/07,1.69,1.69,1.43,1.46,440000,706600,-0.17,52
109/07/08,1.47,1.48,1.27,1.27,209000,271170,-0.19,15
109/07/09,1.32,1.51,1.29,1.44,790000,1066060,+0.17,16
109/07/10,1.41,1.43,1.30,1.36,224000,309350,-0.08,34
109/07/13,1.42,1.55,1.42,1.55,463000,693420,+0.19,22
109/07/14,1.51,1.66,1.49,1.61,515000,798210,+0.06,30
109/07/15,1.76,1.76,1.67,1.67,104000,178750,+0.06,11
109/07/16,1.66,1.66,1.52,1.52,79000,122160,-0.15,4
109/07/17,1.59,1.59,1.34,1.34,107000,156670,-0.18,9
109/07/20,1.28,1.34,1.21,1.32,270000,349400,-0.02,11
109/07/21,1.39,1.50,1.34,1.50,534000,757390,+0.18,15
109/07/22,1.50,1.55,1.45,1.48,360000,538500,-0.02,8
109/07/23,1.47,1.47,1.47,1.47,48000,70560,-0.01,1
109/07/24,1.32,1.32,1.13,1.13,66000,81580,-0.34,8
109/07/27,1.09,1.09,1.01,1.01,17000,17650,-0.12,4
109/07/28,1.14,1.16,1.02,1.02,430000,476200,+0.01,10
109/07/29,1.04,1.07,1.04,1.06,200000,212600,+0.04,5
109/07/30,1.04,1.09,1.04,1.09,200000,213000,+0.03,2
109/07/31,1.02,1.02,0.96,0.97,403000,393890,-0.12,23
109/08/03,0.89,0.89,0.70,0.70,106000,90620,-0.27,13
109/08/04,0.83,0.83,0.83,0.83,8000,6640,+0.13,1
109/08/05,0.78,0.86,0.78,0.86,260000,208500,+0.03,5
109/08/06,0.86,0.86,0.82,0.82,260000,214500,-0.04,7
109/08/07,0.85,0.90,0.85,0.90,342000,297750,+0.08,5
109/08/10,0.88,0.88,0.86,0.86,110000,96740,-0.04,4
109/08/11,0.84,0.84,0.76,0.80,664000,522880,-0.06,6
109/08/12,0.74,0.80,0.73,0.73,181000,137400,-0.07,3
109/08/13,0.74,0.79,0.74,0.77,420000,321300,+0.04,8
109/08/14,0.73,0.88,0.66,0.88,408000,312610,+0.11,13
109/08/17,0.86,0.88,0.82,0.88,252000,218820,0.00,7
109/08/18,0.82,0.82,0.74,0.76,564000,440520,-0.12,12
109/08/19,0.78,0.82,0.78,0.82,324000,261680,+0.06,3
109/08/20,0.77,0.77,0.65,0.68,300000,205700,-0.14,5
109/08/21,0.72,0.73,0.67,0.67,72000,51650,-0.01,3
109/08/24,0.68,0.77,0.68,0.77,530000,370220,+0.10,8
109/08/25,0.76,0.82,0.75,0.80,446000,340730,+0.03,10
109/08/26,0.77,0.88,0.77,0.85,367000,307490,+0.05,12
109/08/27,0.86,0.86,0.81,0.84,544000,453090,-0.01,9
109/08/28,0.77,0.77,0.74,0.74,230000,175470,-0.10,4
109/08/31,0.73,0.73,0.71,0.71,376000,268280,-0.03,4
109/09/01,0.74,0.74,0.73,0.73,176000,128790,+0.02,3
109/09/02,0.79,0.99,0.79,0.97,451000,410970,+0.24,11
109/09/03,0.93,0.93,0.82,0.90,258000,226600,-0.07,11
109/09/04,0.79,0.79,0.70,0.70,205000,143680,-0.20,4
109/09/07,0.54,0.56,0.54,0.54,204000,110210,-0.16,4
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.50,0.56,0.50,0.56,469000,255580,-0.01,4
109/09/10,0.75,0.75,0.70,0.71,303000,225830,+0.15,3
109/09/11,0.51,0.56,0.51,0.56,56000,31160,-0.15,3
