109/07/06,---,---,---,---,0,0,---,0
109/10/29,0.46,0.48,0.43,0.44,1070000,488490,+0.01,25
109/10/30,0.43,0.47,0.39,0.47,630000,270200,+0.03,15
109/11/02,0.46,0.51,0.44,0.46,335000,157040,-0.01,12
109/11/03,0.44,0.48,0.44,0.48,394000,180960,+0.02,7
109/11/04,0.44,0.50,0.44,0.49,475000,222960,+0.01,8
109/11/05,0.45,0.45,0.40,0.43,878000,369140,-0.06,21
109/11/06,0.40,0.40,0.34,0.40,1242000,459900,-0.03,33
109/11/09,0.35,0.40,0.35,0.40,896000,344280,0.00,19
109/11/10,0.39,0.43,0.36,0.42,861000,344410,+0.02,21
109/11/11,0.40,0.44,0.40,0.42,497000,210540,0.00,16
109/11/12,0.39,0.43,0.39,0.43,484000,197690,+0.01,14
109/11/13,0.44,0.44,0.43,0.43,637000,274510,0.00,8
109/11/16,0.40,0.40,0.38,0.38,531000,204580,-0.05,10
109/11/17,0.34,0.40,0.34,0.40,280000,103300,+0.02,11
109/11/18,0.40,0.41,0.40,0.41,20000,8100,+0.01,2
109/11/19,0.41,0.41,0.36,0.36,595000,235100,-0.05,11
109/11/20,0.36,0.37,0.34,0.37,440000,157300,+0.01,8
109/11/23,0.33,0.33,0.28,0.29,1635000,473350,-0.08,23
109/11/24,0.26,0.29,0.25,0.29,250000,66400,0.00,11
109/11/25,0.29,0.34,0.29,0.34,160000,53400,+0.05,3
109/11/26,0.33,0.33,0.33,0.33,39000,12870,-0.01,2
109/11/27,0.33,0.34,0.33,0.34,62000,21060,+0.01,3
