109/12/01,---,---,---,---,0,0,---,0
109/12/02,4.48,5.55,4.48,5.25,57000,293850,+1.15,12
109/12/03,5.70,5.70,4.76,5.00,51000,260590,-0.25,10
109/12/04,4.93,5.70,4.93,5.35,84000,440850,+0.35,10
109/12/07,5.50,5.50,4.29,4.89,128000,636810,-0.46,15
109/12/08,4.78,5.30,4.78,4.99,62000,315640,+0.10,8
109/12/09,5.25,6.40,5.15,5.15,95000,532550,+0.16,9
109/12/10,3.70,4.71,3.70,4.50,98000,430230,-0.65,9
109/12/11,4.61,4.64,3.75,4.15,53000,224800,-0.35,6
109/12/14,4.33,4.33,4.33,4.33,10000,43300,+0.18,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,4.51,4.51,4.51,4.51,21000,94710,+0.53,9
109/12/17,3.94,4.27,3.70,4.27,31000,125200,-0.24,5
109/12/18,3.74,3.97,3.74,3.97,22000,83780,-0.30,4
109/12/21,3.88,3.89,3.76,3.84,30000,115820,-0.13,6
109/12/22,3.76,5.10,3.76,4.73,139000,610760,+0.89,22
109/12/23,4.98,5.20,4.68,4.69,120000,598260,-0.04,12
109/12/24,4.68,4.68,4.38,4.38,64000,291120,-0.31,5
109/12/25,4.58,4.94,4.58,4.94,43000,203040,+0.56,6
