106/12/01,50.80,50.80,50.40,50.60,4699705,237752721,0.00,2828
106/12/04,50.60,50.80,50.50,50.60,1702743,86205493,0.00,1001
106/12/05,50.60,50.60,50.40,50.50,1482786,74898791,-0.10,691
106/12/06,50.50,50.50,50.30,50.30,1153368,58114368,-0.20,587
106/12/07,50.30,50.40,50.30,50.30,362262,18227430,0.00,275
106/12/08,50.30,50.40,50.30,50.30,420088,21133135,0.00,290
106/12/11,50.30,50.40,50.30,50.30,274805,13825456,0.00,191
106/12/12,50.30,50.30,50.20,50.20,370008,18607700,-0.10,288
106/12/13,50.20,50.30,50.20,50.30,496056,24908827,0.10,253
106/12/14,50.30,50.30,50.10,50.20,556197,27921007,-0.10,320
106/12/15,50.20,50.30,50.10,50.20,346939,17415030,0.00,271
106/12/18,50.20,50.30,50.10,50.10,204868,10275385,-0.10,154
106/12/19,50.20,50.20,50.00,50.10,572495,28682299,0.00,396
106/12/20,50.10,50.20,50.00,50.10,495347,24814983,0.00,183
106/12/21,50.10,50.10,50.00,50.10,111968,5604983,0.00,72
106/12/22,50.10,50.10,50.00,50.10,394000,19706900,0.00,271
106/12/25,50.10,50.10,50.00,50.10,437001,21855650,0.00,163
106/12/26,50.10,50.10,50.00,50.10,279000,13960800,0.00,133
106/12/27,50.10,50.10,50.00,50.10,500795,25045828,0.00,210
106/12/28,50.00,50.10,49.95,50.00,852607,42635500,-0.10,274
106/12/29,50.00,50.10,50.00,50.10,301630,15084762,0.10,160
107/01/02,50.00,50.10,50.00,50.00,133534,6685600,-0.10,122
107/01/03,50.10,50.10,50.00,50.10,242000,12121000,0.10,94
107/01/04,50.10,50.20,50.10,50.10,271864,13620885,0.00,118
107/01/05,50.10,50.10,50.00,50.10,369245,18499072,0.00,138
107/01/08,50.10,50.10,50.00,50.10,91000,4554100,0.00,64
107/01/09,50.10,50.10,50.00,50.10,847000,42359800,0.00,266
107/01/10,50.10,50.10,50.00,50.10,203602,10189300,0.00,114
107/01/11,50.00,50.10,50.00,50.10,334000,16729100,0.00,150
