109/12/18,5.05,5.05,4.99,4.99,47000,235250,-0.01,4
109/12/21,---,---,---,---,0,0,---,0
109/12/22,4.97,4.97,4.97,4.97,6000,29820,0.00,1
109/12/23,4.98,4.98,4.98,4.98,37000,184260,+0.01,2
109/12/24,---,---,---,---,0,0,---,0
109/12/25,5.02,5.02,5.02,5.02,6000,30120,+0.04,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,5.22,5.22,5.22,5.22,2000,10440,+0.11,1
109/12/31,---,---,---,---,0,0,---,0
