108/07/12,1.09,1.09,1.09,1.09,10000,10900,+0.07,1
108/07/15,1.05,1.05,1.05,1.05,10000,10500,-0.04,1
108/07/16,1.06,1.06,1.06,1.06,10000,10600,+0.01,1
108/07/17,1.01,1.03,1.01,1.02,64000,65680,-0.04,3
108/07/18,---,---,---,---,0,0,---,0
108/07/19,0.93,0.93,0.93,0.93,50000,46500,-0.09,1
108/07/22,0.81,0.82,0.79,0.79,67000,53720,-0.14,8
108/07/23,0.75,0.80,0.75,0.78,75000,58400,-0.01,8
108/07/24,0.74,0.74,0.70,0.71,891000,643400,-0.07,18
108/07/25,0.70,0.71,0.69,0.71,681000,476110,0.00,7
108/07/26,0.72,0.72,0.69,0.69,136000,96470,-0.02,5
108/07/29,0.70,0.70,0.69,0.69,42000,29200,0.00,5
108/07/30,0.74,0.74,0.70,0.70,122000,89670,+0.01,8
108/07/31,0.71,0.73,0.71,0.72,32000,23040,+0.02,4
108/08/01,0.70,0.70,0.69,0.70,44000,30670,-0.02,6
108/08/02,0.74,0.79,0.74,0.79,323000,250050,+0.09,8
108/08/05,0.77,0.79,0.77,0.79,120000,94400,0.00,3
108/08/06,0.82,0.82,0.72,0.72,172000,131870,-0.07,8
108/08/07,0.71,0.71,0.68,0.68,21000,14780,-0.04,3
108/08/08,0.67,0.67,0.65,0.65,164000,108600,-0.03,6
108/08/12,0.62,0.67,0.61,0.67,550000,355700,+0.02,8
108/08/13,0.66,0.69,0.66,0.69,492000,327180,+0.02,8
108/08/14,0.66,0.67,0.66,0.67,90000,59600,-0.02,3
108/08/15,0.69,0.70,0.69,0.70,121000,84500,+0.03,5
108/08/16,0.68,0.68,0.66,0.67,100000,67400,-0.03,4
108/08/19,0.63,0.63,0.63,0.63,50000,31500,-0.04,1
108/08/20,0.60,0.60,0.60,0.60,126000,75600,-0.03,4
108/08/21,0.63,0.63,0.61,0.61,155000,95630,+0.01,4
108/08/22,0.59,0.62,0.59,0.62,146000,89740,+0.01,5
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.66,0.66,0.64,0.64,23000,15120,+0.02,2
108/08/27,0.60,0.64,0.60,0.63,65000,40700,-0.01,3
108/08/28,0.63,0.70,0.63,0.66,309000,205890,+0.03,10
108/08/29,0.66,0.68,0.66,0.66,301000,199810,0.00,5
108/08/30,0.61,0.61,0.61,0.61,100000,61000,-0.05,2
108/09/02,0.65,0.65,0.63,0.63,110000,69400,+0.02,3
108/09/03,0.61,0.61,0.61,0.61,104000,63440,-0.02,2
108/09/04,0.59,0.59,0.57,0.57,140000,82000,-0.04,3
108/09/05,0.56,0.56,0.56,0.56,400000,224000,-0.01,1
108/09/06,0.55,0.57,0.55,0.57,115000,64850,+0.01,3
108/09/09,0.56,0.57,0.56,0.57,122000,68690,0.00,4
108/09/10,0.59,0.60,0.59,0.60,135000,80650,+0.03,3
108/09/11,0.59,0.59,0.59,0.59,2000,1180,-0.01,1
108/09/12,0.54,0.55,0.54,0.55,105000,56750,-0.04,2
