109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.55,1.88,1.50,1.84,1162000,1923530,+0.40,38
109/11/17,1.75,1.81,1.57,1.58,1847000,3138170,-0.26,57
109/11/18,1.57,1.77,1.57,1.71,718000,1213640,+0.13,36
109/11/19,1.70,1.92,1.64,1.81,2260000,3987640,+0.10,77
109/11/20,1.86,1.90,1.74,1.74,1236000,2249230,-0.07,71
109/11/23,1.69,1.82,1.60,1.78,1327000,2293390,+0.04,66
109/11/24,1.80,1.81,1.68,1.68,924000,1619860,-0.10,66
109/11/25,1.75,1.75,1.38,1.45,1250000,1928520,-0.23,67
109/11/26,1.52,1.54,1.45,1.48,758000,1140400,+0.03,29
109/11/27,1.43,1.43,1.31,1.39,1793000,2450480,-0.09,60
109/11/30,1.46,1.57,1.41,1.50,1901000,2829990,+0.11,66
109/12/01,1.48,1.52,1.40,1.49,1928000,2837810,-0.01,60
109/12/02,1.51,1.55,1.42,1.42,1397000,2008340,-0.07,23
109/12/03,1.38,1.61,1.36,1.61,1382000,2020270,+0.19,62
109/12/04,1.54,1.54,1.39,1.39,1480000,2177990,-0.22,72
109/12/07,1.34,1.51,1.31,1.51,2217000,3200630,+0.12,78
109/12/08,1.50,2.19,1.42,1.96,2614000,4381960,+0.45,128
109/12/09,2.00,2.38,1.89,2.05,1834000,3837860,+0.09,121
109/12/10,1.94,2.24,1.94,2.20,1337000,2819640,+0.15,80
109/12/11,1.98,1.98,1.40,1.43,1590000,2722110,-0.77,137
109/12/14,1.35,1.51,1.30,1.32,746000,1052360,-0.11,44
109/12/15,1.37,1.39,1.12,1.20,837000,1032450,-0.12,90
109/12/16,1.27,1.33,1.19,1.19,1114000,1424990,-0.01,38
109/12/17,1.21,1.26,1.18,1.26,1072000,1325790,+0.07,36
109/12/18,1.21,1.21,1.16,1.19,923000,1098440,-0.07,21
109/12/21,1.11,1.11,0.98,1.02,1600000,1653320,-0.17,48
109/12/22,1.06,1.16,1.06,1.06,1146000,1262190,+0.04,37
109/12/23,1.14,1.21,1.14,1.19,360000,422010,+0.13,19
109/12/24,1.20,1.20,1.12,1.12,560000,635500,-0.07,24
109/12/25,1.15,1.16,1.07,1.12,420000,472960,0.00,12
